0.049999	0.013018
0.050000	0.000258
0.090000	0.284845
0.100000	0.271463
0.150000	0.903196
0.200000	1.530866
0.200000	1.168015
0.250000	1.344476
0.290000	1.360220
0.295000	2.587028
0.300000	0.968272
0.320000	1.913186
0.345000	1.908461
0.350000	2.151790
0.395000	1.687810
0.400000	2.141193
0.445000	1.838879
0.450000	2.038878
0.470000	2.750869
0.494999	2.459793
0.500000	3.467848
0.545000	3.263649
0.550000	3.351842
0.595000	4.255382
0.600000	3.504490
0.645000	5.541779
0.695000	6.852320
0.745000	6.373414
0.745000	8.061795
0.795000	9.658230
0.844999	7.064511
0.845000	9.957827
0.895000	10.332684
0.940000	10.804457
0.945000	7.930618
0.990000	11.090703
0.995000	8.523339
1.010000	11.063363
1.040000	11.018978
1.045000	8.693126
1.090000	10.492081
1.095000	9.057136
1.140000	10.134773
1.145000	9.328274
1.190000	9.979942
1.195000	9.575803
1.240000	9.865129
1.290000	10.391246
1.340000	10.328245
1.390000	10.442841
1.440000	10.266461
1.490000	10.180573
1.540000	9.354529
1.589999	9.215176
1.639999	9.062328
1.689999	9.365173
1.740000	9.829910
1.790000	10.421295
1.840000	10.652094
1.884999	10.861611
1.935000	11.448025
1.985000	11.518475
2.035000	11.788452
2.085000	11.751587
2.135000	11.683917
2.140000	11.668607
