0.044999	0.025646
0.045000	0.000695
0.050000	0.009528
0.050000	0.011765
0.095000	0.155594
0.100000	0.355852
0.100000	0.307391
0.120000	0.919237
0.144999	1.327031
0.145000	0.908493
0.150000	2.083277
0.165000	1.791741
0.195000	1.437080
0.200000	2.320699
0.205000	3.047852
0.245000	3.315892
0.245000	1.667605
0.250000	2.321036
0.260000	3.133987
0.294999	2.484858
0.294999	2.990014
0.295000	2.602953
0.300000	3.266598
0.305000	3.149017
0.340000	2.146685
0.344999	3.026540
0.345000	2.250242
0.350000	2.437968
0.390000	2.025373
0.394999	2.681564
0.395000	2.198418
0.395000	1.640617
0.400000	2.855480
0.445000	1.521437
0.449999	2.290489
0.494999	1.565093
0.495000	1.713546
0.495000	1.416313
0.500000	1.722698
0.515000	2.243962
0.545000	2.662680
0.545000	1.518249
0.550000	1.256135
0.594999	1.516591
0.595000	2.210716
0.600000	1.415408
0.620000	2.236905
0.625000	2.370265
0.640000	3.013374
0.645000	1.889861
0.645000	1.589055
0.690000	2.653394
0.690000	2.543500
0.694999	1.704655
0.695000	1.911573
0.730000	2.225966
0.740000	2.210571
0.745000	3.176551
0.745000	2.130630
0.775000	2.453658
0.790000	2.092497
0.795000	2.340263
0.830000	2.718893
0.840000	3.539361
0.840000	2.146317
0.845000	2.394077
0.890000	2.172259
0.895000	2.367439
0.939999	2.119027
0.940000	2.310747
0.945000	2.311198
0.989999	2.828871
0.990000	2.123853
0.990000	2.122590
0.995000	2.192186
1.035000	2.402313
1.039999	3.576409
1.040000	2.432795
1.045000	3.393344
1.090000	2.032960
1.090000	2.927904
1.095000	2.843759
1.100000	3.462966
1.139999	2.515987
1.140000	2.121654
1.140003	2.277632
1.145000	3.334537
1.150000	2.969973
1.190000	2.240367
1.190000	2.362777
1.195001	2.774127
1.240000	2.283959
1.240000	2.490720
1.250000	3.110469
1.280000	2.457752
1.285000	2.499729
1.290000	2.411919
1.295000	3.449842
1.334999	2.945996
1.335000	2.470076
1.340000	2.767550
1.340000	3.591178
1.384999	2.450654
1.385000	2.338345
1.390000	3.282871
1.430000	2.130233
1.434999	3.266899
1.434999	2.340637
1.435000	2.426105
1.440000	3.005832
1.469999	3.171621
1.485000	3.384543
1.490000	3.393588
1.535000	0.920487
1.535000	2.224343
1.540000	2.022287
1.560000	0.911652
1.584999	1.088796
1.585000	1.016747
1.590003	0.967376
1.635000	0.661532
1.640000	0.354242
1.659999	0.568653
1.685000	0.024211
1.685000	0.533300
1.690000	0.437133
1.735000	0.783455
1.740000	1.041317
1.785000	0.458203
1.785000	0.986779
1.790000	1.648098
1.800000	1.013439
1.835000	1.050850
1.840000	1.858532
1.879999	1.733766
1.884999	0.400281
1.934999	0.290769
1.960000	0.286970
