0.050000	0.138801
0.050001	0.166295
0.100000	0.102715
0.100001	0.107004
0.150000	0.642218
0.150000	0.541912
0.195000	1.370131
0.200001	0.969247
0.245000	1.482333
0.250000	0.853510
0.295000	0.833336
0.295001	1.237053
0.315000	1.950246
0.345000	2.370662
0.345000	0.731283
0.395000	0.774948
0.395000	1.690551
0.445000	0.988781
0.445001	1.349948
0.495000	1.445121
0.495001	1.329671
0.545000	1.531837
0.545001	1.643866
0.595000	1.998221
0.595000	1.933464
0.635001	2.418570
0.645000	3.490825
0.645001	2.305768
0.695000	2.474448
0.745000	3.206108
0.745000	2.646643
0.790000	2.839540
0.795001	2.990940
0.840001	3.008001
0.845001	3.211719
0.865000	3.793012
0.890000	4.359356
0.895000	3.449766
0.940000	3.694426
0.940000	4.007470
0.990001	3.692230
1.040000	3.728685
1.040000	4.108782
1.090000	4.246846
1.090000	3.849124
1.140000	4.102775
1.140001	4.340490
1.190000	4.505424
1.190000	4.337266
1.240000	4.350304
1.290000	4.491898
1.290000	4.851513
1.340000	4.619939
1.340001	4.841446
1.390000	4.573607
1.435000	4.829276
1.440000	5.019832
1.485001	4.903520
1.490000	5.163687
1.535000	5.217004
1.535000	5.084463
1.585000	5.270379
1.635000	5.503511
1.635001	5.309497
1.680000	5.368949
1.685001	5.241206
1.735000	5.125882
1.735000	6.118062
1.770001	5.576660
1.785000	5.220595
1.785000	4.780955
1.835000	4.064337
1.835001	3.237308
1.875001	2.579905
1.885000	3.477661
1.885000	2.501276
1.935000	3.327401
