20.000000	50
0.794999	8.790173	1.674201
0.795000	8.687708	1.576573
0.800001	9.687064	1.731744
0.844999	10.388058	1.535706
0.845000	11.267162	1.848620
0.894999	12.339595	2.227211
0.895000	12.294158	2.124628
0.945000	14.161366	2.313021
0.990000	16.140564	2.563186
0.995000	14.322198	2.781366
1.040000	17.763528	2.430678
1.045000	15.575209	2.865158
1.090000	19.377683	2.921477
1.095000	16.987266	2.816044
1.139999	20.686340	2.998162
1.145000	18.300076	2.708913
1.165000	21.872286	2.873491
1.190000	22.991498	3.122747
1.190001	19.124807	3.378562
1.239999	23.518447	2.725055
1.240001	19.156854	3.992283
1.259999	24.224109	3.650755
1.290000	25.174501	4.258925
1.290000	19.265317	5.008531
1.339999	25.739796	3.802275
1.340001	19.366335	6.353367
1.369999	26.269845	4.905097
1.390000	26.882625	4.362680
1.440000	27.345845	4.612183
1.440001	19.500517	7.171662
1.444999	28.027864	4.955027
1.490000	28.103554	6.098162
1.490001	19.499111	6.848875
1.540000	27.752137	5.850393
1.540001	19.479549	6.828693
1.584999	27.657153	6.682614
1.590001	19.469269	6.848900
1.634999	27.852328	6.854273
1.640001	19.445665	5.972633
1.684999	28.159543	7.941789
1.690000	19.443832	4.944176
1.740001	19.482668	3.542403
1.785000	19.462797	3.550456
1.835001	19.474841	0.017273
1.885000	19.467165	0.009872
1.935001	19.452067	0.034088
1.985000	19.468158	0.032965
2.035000	19.461048	0.062598
2.085000	19.528030	0.074127
2.135000	19.518955	0.095943
2.185000	19.585558	0.102860
2.235000	19.653470	0.097364
2.285000	19.682310	0.086926
2.335002	19.747608	0.092370
2.385000	19.746976	0.076895
2.430001	19.686015	0.042417
2.455001	19.658093	0.055314
2.480001	19.642404	0.057393
2.530001	19.661721	0.030480
2.580001	19.695583	0.031592
2.630000	19.701384	0.033777
2.680001	19.705055	0.026877
2.730000	19.673571	0.022473
2.780001	19.670194	0.024950
2.830000	19.692952	0.035599
2.880001	19.653726	0.020180
2.905001	19.642872	0.024181
2.930001	19.642782	0.024054
2.980001	19.652247	0.019121
3.025000	19.635929	0.016391
3.075000	19.616356	0.026709
3.125000	19.630809	0.037368
3.175000	19.606927	0.030780
3.225000	19.576195	0.034037
3.250001	19.566541	0.040646
3.275000	19.566820	0.039140
3.325000	19.541122	0.033099
3.375000	19.508132	0.036819
3.425000	19.508591	0.028647
3.475000	19.497645	0.018989
3.485000	19.499218	0.011305
3.525000	19.492246	0.015058
3.575000	19.501074	0.023812
3.625000	19.475875	0.020771
3.670000	19.466369	0.020269
3.720001	19.462743	0.018060
3.770000	19.446248	0.018281
3.820001	19.457291	0.007968
3.870001	19.462285	0.009528
3.920001	19.454685	0.009062
3.970001	19.468021	0.023260
4.020001	19.449185	0.019836
4.070001	19.442482	0.023814
4.120001	19.424281	0.024862
4.170001	19.415435	0.020121
4.220001	19.403833	0.018830
4.240001	19.405635	0.011660
4.265001	19.399633	0.015012
4.315000	19.396088	0.013966
4.365001	19.390090	0.013188
4.415000	19.368890	0.019923
4.445000	19.380894	0.016501
4.465000	19.378221	0.014204
4.515000	19.364865	0.012085
4.565000	19.350724	0.020871
4.615000	19.371826	0.025406
4.665000	19.351588	0.016785
4.715001	19.333366	0.019859
4.765000	19.333755	0.019203
4.815000	19.330287	0.011104
4.865001	19.317743	0.011237
4.910000	19.320466	0.007564
4.940000	19.327012	0.010330
4.960001	19.320295	0.010476
5.010001	19.315996	0.018374
5.060001	19.308729	0.020941
5.110000	19.298973	0.020776
5.155000	19.276966	0.024835
5.160001	19.277006	0.025353
5.210001	19.270985	0.022907
5.235000	19.251503	0.021858
5.260001	19.236006	0.023957
5.310001	19.244721	0.015218
5.360000	19.221466	0.023639
5.410001	19.239387	0.009132
5.460000	19.247655	0.011973
5.505000	19.247758	0.012130
5.555000	19.238445	0.006243
5.570001	19.244125	0.006649
5.605000	19.243110	0.009673
5.655000	19.235731	0.008934
5.705001	19.232470	0.012699
5.755001	19.224419	0.012155
5.805000	19.221306	0.009509
5.855001	19.209702	0.014031
5.905000	19.213551	0.013611
5.955000	19.218985	0.014907
6.005000	19.224216	0.019435
6.055000	19.185707	0.030672
6.105000	19.210180	0.027103
6.150001	19.208895	0.026638
6.200001	19.151907	0.055387
6.250001	19.198491	0.023224
6.300001	19.220187	0.035858
6.350000	19.213456	0.036677
6.400000	19.209743	0.030583
6.450001	19.172227	0.031319
6.500000	19.165496	0.027408
6.550001	19.165054	0.022051
6.600001	19.152707	0.012497
6.650001	19.159167	0.015206
6.700001	19.138946	0.015950
6.745001	19.149720	0.012106
6.795000	19.131370	0.015473
6.845001	19.147487	0.019132
6.895000	19.131739	0.014801
6.945000	19.134492	0.014149
6.995001	19.109518	0.024654
7.045000	19.116196	0.020573
7.095001	19.126976	0.031754
7.115000	19.136694	0.046756
7.145000	19.153376	0.052254
7.195000	19.196121	0.050985
7.225000	19.226438	0.051063
7.245000	19.236201	0.038910
7.295000	19.250263	0.026679
7.330001	19.252334	0.025554
7.345000	19.244208	0.022256
7.390001	19.227182	0.024188
7.430001	19.204539	0.066906
7.440000	19.213521	0.074854
7.490001	19.190362	0.064571
7.540000	19.055522	0.128727
7.590001	19.130393	0.086739
7.640000	19.224210	0.142102
7.690001	19.059019	0.082651
7.740001	19.007371	0.128779
7.790000	19.132291	0.084906
7.840001	19.035441	0.106041
7.890001	19.142617	0.077088
7.900000	19.198206	0.076754
7.940001	19.172425	0.061859
7.985000	19.184947	0.030492
8.035000	19.222268	0.034285
8.085000	19.172261	0.040430
8.135000	19.228542	0.031215
8.185001	19.214738	0.023706
8.200001	19.218888	0.026015
8.235000	19.249880	0.042170
8.285001	19.222988	0.026978
8.335000	19.190623	0.032479
8.385000	19.188361	0.032646
8.435001	19.186760	0.021098
8.485000	19.159777	0.024037
8.535000	19.164145	0.020244
8.585000	19.176701	0.012386
8.630001	19.185554	0.014378
8.680001	19.191086	0.013304
8.705001	19.186186	0.016844
8.730001	19.182697	0.034671
8.780001	19.189040	0.056687
8.830001	19.225780	0.073724
8.845000	19.254983	0.088312
8.880001	19.305356	0.084169
8.930001	19.369491	0.081115
8.980000	19.398921	0.073733
9.030001	19.390446	0.051541
9.080000	19.386642	0.044207
9.130000	19.353549	0.048483
9.180001	19.307913	0.054099
9.225001	19.323611	0.067830
9.275000	19.272249	0.150260
9.325001	19.338721	0.191175
9.375000	19.463694	0.188370
9.425000	19.561868	0.198380
9.475001	19.723789	0.202745
9.525001	19.716119	0.128492
9.575001	19.768757	0.092929
9.590000	19.772838	0.075583
9.625000	19.790299	0.092986
9.675000	19.829893	0.084274
9.725001	19.931196	0.096101
9.775000	19.945821	0.081466
9.820001	19.931629	0.044328
9.825000	19.928502	0.020950
9.870001	19.907366	0.021813
9.875000	19.906337	0.016090
9.920001	19.891375	0.065488
9.970001	19.916524	0.175975
10.020001	19.916019	0.192071
10.070001	19.740928	0.203951
10.120001	19.523905	0.263792
10.170000	19.725663	0.210447
10.220001	19.397243	0.286332
10.240000	19.447958	0.231925
10.270000	19.785435	0.223987
10.320001	19.708096	0.185170
10.370000	19.683993	0.141587
10.420001	19.656628	0.154556
10.465000	19.887584	0.153314
10.515000	19.791229	0.124318
10.565001	19.884397	0.115082
10.615000	19.956372	0.115647
10.640001	19.924933	0.195507
10.665000	19.994260	0.172991
10.685000	20.157960	0.171994
10.715000	20.311873	0.512505
10.765000	20.177479	0.793239
10.805000	20.335963	0.752064
10.815000	21.444584	0.850993
10.865000	21.624093	0.838513
10.915000	21.005213	0.636681
10.965000	21.397372	0.458447
11.015000	21.628538	0.480995
11.065000	21.935748	0.524348
11.110001	22.240186	0.446485
11.160001	22.319663	0.336501
11.210000	22.335060	0.195461
11.245000	22.179793	0.108275
11.260001	22.151623	0.141203
11.310000	22.282286	0.100602
50.000000	92
0.049999	0.125844	0.217075
0.050000	0.022508	0.594909
0.085000	0.272366	0.938024
0.100000	0.456325	0.882650
0.149999	1.096920	0.787789
0.165000	2.170210	1.209788
0.200000	1.454027	1.018036
0.249999	1.543660	0.889561
0.279999	2.600189	0.803471
0.299999	3.259797	1.302593
0.300000	1.837535	1.036116
0.349999	2.108408	0.836947
0.349999	2.822810	0.762295
0.355000	3.482601	1.036219
0.395000	2.512371	0.959524
0.399999	3.955405	0.906982
0.444999	2.984972	0.793844
0.449999	3.932764	0.764685
0.495000	3.319182	0.645147
0.495000	4.150475	0.646749
0.544999	3.522596	1.045574
0.545000	4.252939	0.798116
0.595000	4.060276	1.415510
0.625000	5.788210	1.550634
0.644999	4.362302	1.366533
0.645000	6.994671	1.965303
0.695000	5.108346	2.079461
0.745000	5.620126	1.807874
0.745000	7.849831	1.630344
0.794999	8.794844	2.287200
0.795000	6.529316	1.819648
0.820000	7.545370	1.446964
0.845000	8.431861	1.542034
0.895000	9.270058	2.661611
0.945000	10.018336	2.487003
0.989999	10.983415	2.918601
0.995000	14.544593	3.347058
1.040000	12.567912	2.913855
1.045000	16.037063	2.986493
1.089999	14.240707	2.628633
1.090000	17.383702	2.564194
1.139999	18.982002	2.758995
1.140000	15.967696	3.102446
1.164999	17.298667	3.167155
1.189999	18.768602	2.529834
1.195000	21.803865	3.440285
1.239999	23.053262	3.495424
1.240000	19.650599	2.899500
1.289999	20.687918	2.357623
1.339999	24.814020	3.207208
1.340000	22.040801	2.813158
1.389999	23.252889	2.300068
1.439999	27.005667	2.973970
1.440000	24.516680	2.373209
1.489999	25.614241	2.253529
1.489999	28.188591	2.031151
1.509999	26.793287	1.783393
1.539999	29.320483	1.995139
1.540000	28.062605	1.588295
1.589999	28.394881	2.199025
1.635000	29.119607	1.759834
1.639999	31.333558	2.119158
1.645000	32.434803	2.471811
1.669999	30.123183	1.937362
1.684999	31.158391	1.269764
1.689999	33.512790	1.980034
1.735000	31.587218	1.730752
1.765000	32.260729	1.802365
1.785000	33.282513	1.330607
1.785000	34.521542	1.653862
1.834999	35.438680	1.782347
1.835000	33.966435	1.213333
1.885000	34.596022	0.787608
1.885000	36.209015	1.500673
1.905000	34.647692	0.958929
1.935000	34.521549	1.311226
1.959999	36.259162	1.188855
1.985000	34.651206	1.586852
2.035000	36.621734	1.188323
2.085000	36.639471	0.830503
2.135000	36.812242	0.896875
2.185000	36.725844	0.098035
2.189999	36.693843	0.097576
2.235000	36.550322	0.222604
2.285000	36.734149	0.105341
2.329999	36.823861	0.130590
2.379999	36.812409	0.115779
2.429999	36.864233	0.096965
2.445000	36.851879	0.096641
2.479999	36.777195	0.073827
2.529999	36.698557	0.119530
2.534999	36.695496	0.101882
