0.050000	0.012997
0.050001	0.134503
0.095001	0.278321
0.100000	0.567029
0.145001	0.945728
0.150001	1.253701
0.190001	1.129592
0.195001	2.087966
0.200000	1.765703
0.205001	2.719119
0.245000	1.361536
0.245002	3.402469
0.295001	2.778402
0.295001	0.721543
0.310000	3.203268
0.345000	0.649647
0.345001	3.393959
0.395001	3.583037
0.395001	1.109825
0.445000	3.972373
0.445001	2.053150
0.495001	4.637372
0.545000	5.642523
0.545001	4.416829
0.595001	6.917940
0.595001	6.015677
0.620000	7.799313
0.645000	8.356548
0.645001	9.593899
0.690000	9.558531
0.690001	11.319872
0.695001	10.741777
0.740000	13.176245
0.745001	11.890403
0.780000	15.078338
0.790001	16.451783
0.795001	12.733223
0.840000	12.913255
0.840000	17.011967
0.845001	17.266429
0.890000	13.274074
0.890001	17.885013
0.940000	13.142648
0.940000	17.972339
0.985000	17.953853
0.990000	13.369199
0.990001	17.939378
0.995000	13.360775
1.040000	13.287214
1.040000	17.778311
