20.000000	41
0.544999	6.055554	1.124155
0.594999	5.526322	1.450024
0.594999	6.789504	1.708954
0.644999	7.332975	1.455805
0.644999	7.867279	1.868305
0.690000	9.396779	2.092421
0.694999	9.059324	1.947909
0.724999	11.069759	2.226575
0.740000	12.552737	2.313841
0.745000	10.475368	2.216545
0.790003	14.247290	2.469274
0.795000	11.795803	2.324554
0.804999	13.089474	2.252384
0.840000	15.674863	2.076345
0.840000	14.511373	2.283281
0.845000	16.537039	2.174439
0.889999	15.645212	2.026845
0.890000	18.402581	2.311035
0.940000	19.250179	2.126825
0.940000	17.048035	2.548483
0.990000	20.210132	1.714417
0.990000	18.707931	2.118341
1.040000	21.238779	2.126819
1.040000	20.574851	1.657786
1.064999	22.132510	1.660186
1.074999	22.174175	0.996077
1.089999	23.303620	1.379800
1.090000	22.592152	0.945528
1.140000	23.207679	1.101303
1.189999	24.206043	0.984337
1.190000	23.812177	1.350935
1.240000	25.319279	1.372226
1.240000	24.148155	1.775765
1.290000	26.372823	1.878857
1.290000	24.398932	2.363612
1.334999	27.672390	2.674580
1.340000	24.646707	3.012744
1.384999	28.634129	3.236485
1.390000	24.841150	3.542806
1.434999	29.777672	4.019383
1.439999	25.113721	3.159145
1.484999	30.172647	4.263662
1.484999	24.979707	4.220754
1.504999	24.889012	3.803669
1.520000	30.298697	3.822809
1.534999	30.326077	4.435373
1.534999	24.814791	3.930634
1.584999	30.491087	3.967324
1.584999	24.895825	4.023711
1.634999	24.954015	4.196583
1.684999	30.923807	4.900992
1.684999	24.915298	4.432701
1.734999	31.226655	5.130706
1.734999	24.943657	5.194402
1.784999	31.392564	5.281733
1.784999	24.968035	5.367827
1.834999	31.656541	5.539922
1.834999	24.876041	4.786757
1.880000	31.873928	5.768021
1.880000	24.710076	5.092436
1.884999	24.698277	5.240980
1.930000	32.191061	5.337043
1.935000	24.535619	5.499469
1.940000	32.255871	6.291239
1.980000	32.485360	5.647664
1.984999	24.495858	5.672422
2.014999	24.478732	5.684535
2.029999	32.802867	6.783069
2.034999	24.491533	6.007872
2.080000	24.522985	5.985663
2.080001	32.967253	6.880406
2.129999	33.189226	7.821169
2.130000	24.508243	6.138554
2.180000	24.644675	6.051221
2.210000	24.951967	4.844078
2.230000	33.394246	7.569904
2.230000	25.517014	4.585237
2.280000	25.979303	5.258560
2.330000	33.375764	5.718466
2.330000	26.537645	4.121588
2.380000	33.371514	5.247332
2.380000	27.633178	3.803670
2.430000	28.968623	2.957177
2.440000	29.973510	2.395456
2.479999	31.160344	2.073176
2.480000	33.393259	2.570982
2.530000	31.788062	1.351251
2.550000	32.485219	0.926408
2.574999	33.371175	0.757878
2.579999	33.091795	0.833037
2.625002	33.449934	0.565693
2.630000	33.636439	0.653609
2.634999	34.353973	0.873911
2.674999	33.503219	1.074900
2.680000	34.912699	1.145223
2.724999	33.565852	1.499236
2.725000	35.552009	1.564238
2.744999	36.223751	1.881687
2.750000	33.760653	2.481943
2.774999	37.123559	2.138098
2.824999	33.958038	2.946321
2.824999	37.797783	2.943013
2.874999	38.661452	3.066605
2.875000	33.796282	4.646053
2.880000	39.724797	3.731308
2.924999	41.189430	5.378154
2.974999	33.767009	6.483043
2.974999	42.154648	5.098083
3.024999	33.818623	9.139050
3.025000	43.318736	6.821294
3.075000	44.967116	7.605330
3.124999	46.576818	8.726106
3.164999	34.208012	9.325055
3.169999	35.283068	9.339032
3.174999	47.173175	8.739673
3.220000	35.066883	9.023189
3.224999	47.908377	9.100919
3.264999	48.340521	9.407808
3.270000	34.807081	9.508259
3.274999	48.443843	10.782781
3.290000	35.296846	7.589742
3.320000	35.979823	5.294713
3.370000	34.910324	5.607542
3.420000	33.959549	1.183540
3.470000	33.574626	1.389874
3.520000	33.673501	0.735148
