0.050000	0.520258
0.050001	0.013750
0.095000	0.344738
0.100001	1.020916
0.145000	0.958893
0.150000	1.960833
0.195000	1.730899
0.200001	2.570867
0.245001	2.064891
0.250001	3.151388
0.295000	2.343178
0.300000	3.372036
0.345001	2.568199
0.350000	3.325785
0.395000	2.350574
0.400001	3.460273
0.445001	2.690470
0.450000	3.540791
0.495000	3.891129
0.495000	2.803528
0.545000	4.177699
0.545000	3.219878
0.595000	4.403366
0.645000	4.600466
0.645000	3.796004
0.690000	3.983553
0.695001	34.247251
0.740001	4.320121
0.745001	5.261676
0.790000	4.536957
0.795000	5.095345
0.840000	4.712970
0.845000	5.286558
0.890000	5.028396
0.895001	5.364413
0.940000	5.074817
0.945001	5.532008
0.965001	5.758458
0.990000	6.518768
0.995000	5.279869
1.040000	6.127369
1.045000	5.230262
1.090000	5.293213
1.090001	6.130558
1.140000	5.128051
1.190001	5.187410
1.190001	6.556776
1.240000	5.016712
1.240000	6.759201
1.290000	5.001779
1.290001	6.871496
1.335000	7.181273
1.340000	4.891454
1.385000	7.402323
1.390001	4.876148
1.435000	7.616662
1.440000	4.837889
1.485001	7.781073
1.490000	4.674628
1.535000	8.018275
1.540001	4.681924
1.585000	8.256483
1.590000	4.801927
1.635000	8.486959
1.640001	4.751516
1.685000	8.480055
1.690000	4.934413
1.735000	5.331554
1.755000	5.971808
1.785000	6.363613
1.785000	8.840789
1.835000	5.345469
1.835001	9.014099
1.885000	4.293924
1.885000	8.305431
1.930001	8.288837
1.975000	8.492874
1.980000	8.546654
2.030000	9.085832
