0.049999	0.190470
0.050000	0.042391
0.095000	0.001196
0.099999	0.382819
0.144999	0.585062
0.150000	1.102712
0.194999	1.130658
0.199999	1.780212
0.245000	1.161814
0.249999	1.955160
0.294999	1.212723
0.300002	2.023760
0.334999	1.460717
0.344999	2.404770
0.349999	2.045946
0.394999	1.554686
0.399999	2.027972
0.445000	1.091327
0.449999	2.024862
0.454999	3.258490
0.494999	0.824784
0.500000	3.627929
0.544999	0.588158
0.549999	3.467715
0.595000	0.427177
0.595000	3.309784
0.644999	0.518353
0.644999	3.110258
0.690000	0.817894
0.695000	3.084739
0.739999	1.159471
0.744999	3.146663
0.789999	1.168821
0.795000	2.962831
0.840000	0.199121
0.844999	2.133516
0.859999	0.065232
0.889999	0.252812
0.895000	1.548878
0.940000	0.734768
0.944999	1.347145
0.995000	1.283855
1.044999	1.204235
1.069999	1.176084
