0.049999	0.001490
0.100000	0.359547
0.100000	0.418343
0.144999	0.873161
0.150000	1.008929
0.155003	1.762222
0.194999	2.531394
0.199999	1.434825
0.244999	2.447832
0.250000	1.655646
0.254999	3.069221
0.294999	3.346352
0.299999	1.751536
0.344999	2.654894
0.344999	1.992358
0.394999	2.175227
0.395000	1.951565
0.445000	2.395127
0.480000	2.630276
0.494999	2.794417
0.544999	3.639708
0.545000	4.092622
0.594999	4.246852
0.594999	4.660672
0.634999	5.593084
0.644999	5.612808
0.645000	6.782154
0.694999	7.364890
0.695000	7.990637
0.744999	9.361510
0.764999	10.819973
0.790000	11.096312
0.795000	12.777350
0.840000	12.781145
0.844999	14.068176
0.884999	13.959957
0.889999	15.282547
0.894999	15.543724
0.940000	16.158374
0.944999	17.163284
0.990000	16.720067
0.990000	18.369545
1.040000	17.279046
1.040000	19.492111
1.089999	18.113250
1.090000	20.603511
1.100000	19.155411
1.140000	20.087048
1.189999	19.813446
1.190000	22.614458
1.239999	22.623361
1.240000	19.560634
1.260000	19.766689
1.289999	20.158425
1.290000	22.840844
1.314999	23.068611
1.339999	23.260668
1.340000	20.758051
1.384999	21.072100
1.390000	23.032941
1.440000	22.927501
