0.049999	0.017700
0.050000	0.012009
0.094999	0.366903
0.100000	0.335801
0.100000	1.080293
0.149999	1.540671
0.149999	1.101307
0.195000	1.677800
0.200000	1.487810
0.224999	2.042993
0.244999	1.685781
0.245000	2.768251
0.250000	2.979465
0.294999	2.105804
0.300000	2.174341
0.344999	1.725913
0.350000	1.667862
0.395000	1.959749
0.400000	2.095873
0.444999	2.726470
0.445000	2.657584
0.494999	3.447743
0.544999	4.239167
0.560003	5.748666
0.570000	5.476877
0.594999	7.263528
0.594999	6.849657
0.644999	7.756165
0.694999	8.840241
0.694999	9.507125
0.744999	10.005543
0.764999	12.289464
0.794999	11.099046
0.840000	14.299142
0.844999	12.395199
0.890000	15.200962
0.894999	13.758397
0.940000	16.413332
0.944999	14.995701
0.990000	17.484443
0.994999	16.184715
1.014999	18.665254
1.040000	20.002103
1.044999	17.560308
1.059999	18.735472
1.089999	20.513096
1.090000	20.030479
1.140000	21.156028
1.140000	20.969505
1.189999	21.918688
1.189999	21.574976
1.240000	22.353925
1.240000	23.103472
1.290000	23.651247
1.330000	24.765227
1.340000	24.753693
1.340000	25.864193
1.390000	26.483864
1.390000	26.169684
1.434999	26.998968
1.440000	27.568650
1.484999	27.591679
1.490000	28.837847
1.534999	28.473455
1.539999	30.002724
1.584999	29.659577
1.590000	31.327193
1.620000	32.394641
1.635000	30.714524
1.640000	33.561454
1.684999	34.393849
1.685000	31.884723
1.694999	33.025222
1.725000	35.121353
1.734999	35.989699
1.734999	34.234644
1.784999	36.626006
1.834999	37.223676
1.834999	35.670384
1.884999	35.871435
1.884999	37.502280
1.934999	36.081693
1.935000	37.675052
1.960000	36.259783
1.984999	38.017003
1.984999	36.465527
2.034999	38.153391
2.060000	38.214283
2.080000	36.901102
2.085000	38.243017
2.129999	37.052677
2.134999	38.248209
2.180000	37.119737
