0.050000	0.044846
0.070000	0.167609
0.100000	0.242850
0.125000	1.243670
0.149999	2.214791
0.200000	2.182339
0.200000	1.573346
0.249999	1.118588
0.250000	1.663240
0.294999	1.256889
0.300000	1.023624
0.334999	1.375933
0.344999	2.239888
0.350000	0.634010
0.395000	1.294188
0.400000	1.906274
0.400000	0.502891
0.444999	1.863803
0.444999	0.649700
0.494999	1.564810
0.494999	0.964710
0.544999	1.202606
0.545000	1.170856
0.594999	0.864787
0.644999	0.747756
0.644999	1.815970
0.694999	0.867408
0.694999	1.987711
0.744999	0.759135
0.745000	2.211398
0.794999	2.290498
0.795000	0.751463
0.805003	3.325828
0.834999	0.968616
0.844999	3.498354
0.845000	1.984583
0.890000	1.425812
0.894999	2.774471
0.940000	1.062274
0.944999	2.351499
0.990000	1.041593
0.994999	2.267153
1.040000	1.070512
1.040000	2.445435
1.089999	1.152002
1.090000	2.581915
1.140000	1.541302
1.189999	1.274171
1.240000	0.734368
1.240000	1.479499
1.244999	1.378839
1.289999	0.891908
1.340000	1.602636
1.340000	0.772152
1.390000	2.466942
1.400000	2.686299
1.440000	3.362254
1.490000	3.907347
