0.045001	0.004058
0.050001	0.012537
0.095000	0.355043
0.100000	0.346610
0.145001	0.964359
0.150001	0.905422
0.170001	1.823538
0.195000	2.647510
0.200000	1.348511
0.245001	2.564183
0.250000	1.537282
0.295000	2.258885
0.300000	1.657691
0.320001	2.558512
0.345001	2.221039
0.350000	3.025925
0.355000	3.393924
0.395001	3.887908
0.400000	2.805705
0.445001	3.812992
0.450001	2.706997
0.475001	3.017590
0.495001	3.806121
0.500000	3.827116
0.545000	3.831259
0.545001	4.793958
0.595001	3.947406
0.595001	5.223569
0.640000	6.244138
0.645000	3.849440
0.690001	7.310470
0.695001	4.393814
0.740000	8.677197
0.745001	5.259617
0.790001	9.831276
0.795001	6.322982
0.840000	11.381054
0.845001	7.357698
0.855000	8.581479
0.890001	12.828422
0.895001	10.023865
0.940000	14.283399
0.945001	11.238527
0.990000	15.549982
0.995001	12.124347
1.040000	16.835407
1.045001	13.425219
1.050000	18.043898
1.065000	15.053583
1.090001	19.305458
1.095001	16.291681
1.140000	17.462788
1.140001	20.077678
1.175001	18.679190
1.190000	19.755967
1.190001	20.989571
1.240000	21.754159
1.240000	20.989065
1.285001	23.071546
1.290001	22.366685
1.335000	24.184648
1.340000	23.858445
1.385001	25.360056
1.390000	25.405476
1.435001	26.601195
1.440001	26.810756
1.460000	27.736971
1.485001	28.830795
1.490001	28.103016
1.535001	29.282436
1.540000	29.349792
1.575001	29.945919
1.585001	31.175815
1.590001	30.463863
1.635002	31.765184
1.640000	31.788310
1.685001	32.420488
1.690000	32.729653
1.735001	33.197748
1.740000	33.912192
1.785001	34.205707
1.785001	34.948697
1.795001	35.280799
1.835001	36.012874
1.880000	35.828635
1.885001	37.163296
1.930000	35.782713
1.935001	37.865022
1.970000	37.968782
1.980000	36.062318
1.985001	38.069320
2.035001	38.416167
2.085001	38.586944
