0.045000	0.008725
0.050000	0.002755
0.095000	0.215237
0.099999	0.806686
0.100000	0.274947
0.145000	1.913974
0.150000	0.714477
0.195000	2.069073
0.200000	1.065235
0.234999	1.428199
0.245000	1.792017
0.250000	2.525818
0.255000	2.323809
0.294999	2.345237
0.300000	1.882729
0.345000	1.810749
0.350000	1.874630
0.395000	1.085220
0.400000	1.812699
0.445000	0.917586
0.495000	2.398156
0.495000	1.449784
0.545000	2.957741
0.545000	1.420858
0.550000	4.175197
0.595000	4.833553
0.595000	1.617013
0.645000	5.134802
0.645000	1.695834
0.690000	2.451576
0.695000	5.494441
0.740000	2.702447
0.745000	6.076482
0.750000	7.307541
0.790000	2.537581
0.795000	8.503047
0.840000	3.186964
0.844999	9.241132
0.890000	3.490375
0.895000	10.129177
0.940000	4.425719
0.944999	11.466485
0.979999	5.324731
0.990000	6.639034
0.995000	13.107507
1.000000	14.415539
1.039999	7.127132
1.040000	15.367783
1.090000	16.304851
1.090000	8.123076
1.140000	9.630882
1.189999	11.199793
1.190000	18.077384
1.240000	19.176705
1.240000	12.935345
1.275000	14.361539
1.285000	15.656099
1.290000	20.376280
1.335000	16.768335
1.340000	21.443632
1.385000	18.041666
1.390000	22.409229
1.435000	19.433678
1.440000	23.500515
1.485000	20.874431
1.489999	24.502764
1.535000	22.323128
1.540000	25.447024
1.545000	26.639999
1.560000	23.290242
1.585000	24.168186
1.590000	27.618301
1.635000	24.516168
1.640000	28.157231
1.685000	28.711185
1.685000	24.794922
1.735000	29.456224
1.735000	25.857512
1.785000	30.142922
1.785000	26.203876
1.834999	30.058734
1.835000	26.459262
1.884999	26.779270
1.885002	30.124019
1.889999	30.129865
1.910000	26.859721
1.930000	26.981403
1.935000	30.602768
1.980000	27.028509
1.984999	30.756974
2.030000	26.946042
2.035000	30.463118
2.079999	26.750987
2.085000	30.041470
2.130000	26.856874
2.135000	29.938184
2.159999	26.992398
2.174999	29.817978
2.180000	27.076875
2.185000	29.780324
2.229999	27.197753
2.235000	27.247884
2.280000	26.908198
2.330000	26.806561
2.380000	26.442559
2.430000	26.465525
2.480000	26.382952
2.525000	26.256305
2.575000	26.235716
2.625000	26.494053
2.675000	26.754020
