0.044999	0.014787
0.050000	0.503110
0.094999	0.395945
0.100001	0.674576
0.144999	0.962700
0.145001	0.204337
0.150000	0.838067
0.194999	1.672015
0.200000	1.122191
0.244999	2.044357
0.250000	0.970449
0.294999	1.904435
0.300000	0.520241
0.330000	1.996553
0.344999	2.733553
0.350001	0.310510
0.394999	1.678694
0.400000	0.116581
0.444999	0.785760
0.445001	0.174950
0.460000	1.222241
0.494999	1.327594
0.495001	0.413392
0.544999	0.627345
0.545001	0.474908
0.570001	0.084694
0.594999	0.336994
0.595001	0.772974
0.640000	0.403514
0.645001	0.167769
0.690000	0.735714
0.695001	0.026047
0.740000	0.950156
0.745000	0.261445
0.790003	0.768605
0.795001	0.358874
0.810000	1.495583
0.840000	1.851622
0.845000	0.357298
0.889999	1.166718
0.895001	0.190394
0.925000	0.965792
0.940000	1.197834
0.945001	0.036295
0.990000	0.583160
0.995001	0.360253
1.040000	0.050247
1.045001	0.300960
1.090000	0.192823
1.090001	0.178620
1.140000	0.241808
1.164999	0.369018
1.190000	0.814124
1.190001	0.211791
1.240000	0.405428
1.240000	0.229946
1.284999	0.043972
1.290000	0.632636
1.334999	0.201536
1.340000	0.740164
1.384999	0.177834
1.390000	0.972435
1.434999	0.207419
1.440000	1.062132
1.484999	0.826559
1.490001	1.166741
1.520000	0.767490
1.535000	0.216599
1.540000	0.185253
1.560000	0.285842
1.584999	0.676174
1.590000	0.999952
1.634999	0.040040
1.640001	1.537859
1.650000	0.772846
1.684999	0.254439
1.685001	0.400042
1.734999	0.430366
1.735001	1.024901
1.785000	1.726619
1.785000	0.485029
1.834999	0.699151
1.835001	2.383984
1.870000	2.270858
1.880000	0.738193
1.885000	2.685760
1.929999	2.216097
1.935001	4.483196
1.980000	3.359893
1.985000	5.366876
2.010000	5.472299
2.030000	3.896033
2.035001	5.231535
2.080000	3.747537
2.085001	4.397819
2.120001	3.764321
2.130000	2.913275
2.135000	3.594993
2.180000	2.126596
2.185001	2.586248
2.190000	2.504572
2.230000	1.810647
2.235001	2.324095
