0.050000	0.004903
0.050000	0.006603
0.100000	0.384104
0.130000	1.215667
0.150000	1.020241
0.150000	2.208591
0.170000	1.862443
0.195001	2.497701
0.200000	1.692499
0.245001	2.100412
0.250000	1.381828
0.275000	1.980900
0.295001	1.944177
0.300000	2.387358
0.344999	2.364910
0.345001	1.884968
0.394999	2.805279
0.395001	2.425737
0.444999	3.122880
0.445001	2.622953
0.494999	3.500857
0.495001	3.255287
0.544999	4.645079
0.545001	3.627926
0.555001	4.935649
0.594999	5.873892
0.595001	5.543537
0.645000	7.424276
0.670000	7.096182
0.694999	8.932500
0.695001	8.141610
0.744999	10.579145
0.745000	9.067204
0.785001	9.888350
0.790000	9.860106
0.794999	11.994068
0.840001	11.060747
0.844999	12.396097
0.890001	11.620911
0.894999	12.806188
0.940000	12.850805
0.944999	13.095324
0.970000	13.298364
0.990000	13.295528
1.040000	12.792989
1.040001	14.787695
1.090000	15.557573
1.140000	15.927136
1.190000	15.947887
1.240000	15.749413
1.290001	15.839412
1.340004	16.144064
1.390000	16.529980
1.435001	16.495550
1.485001	16.475003
1.535001	16.437117
1.585001	16.494093
1.635001	16.544633
