20.000000	58
0.994999	13.009143	7.214210
1.040000	24.636538	8.008644
1.044999	13.305386	7.945451
1.069999	14.208050	8.206213
1.090000	25.639843	9.417282
1.094999	14.881934	6.652270
1.139999	26.932281	10.357729
1.140000	14.199698	8.866880
1.174999	13.801351	9.596793
1.190000	27.538827	9.630459
1.190000	13.778654	9.828962
1.209999	27.589904	9.564053
1.239999	27.871889	7.894821
1.240000	14.650976	10.938708
1.290000	28.263579	7.429513
1.334999	28.333940	8.698606
1.340000	16.211818	9.917702
1.384999	28.424482	7.892846
1.390000	17.397831	8.938855
1.434999	28.252671	8.622557
1.440000	18.276462	8.204963
1.484999	28.271061	7.895442
1.489999	19.102447	7.505482
1.534999	28.280218	7.338457
1.540000	19.794920	6.587219
1.584999	28.311694	7.494530
1.589999	20.106496	6.689097
40.000000	81
0.050000	0.121771	0.184403
0.050000	0.080505	0.626120
0.075001	0.250880	0.740357
0.094999	0.410980	0.760268
0.100000	1.275562	0.757232
0.150000	1.523412	0.716139
0.200000	1.535500	0.788057
0.250000	1.568418	0.637401
0.284999	1.919242	0.594404
0.295000	3.034033	1.138176
0.300000	1.847168	0.651862
0.344999	2.586271	0.544187
0.345001	2.307990	0.596805
0.394999	2.394320	0.719765
0.395001	3.272464	0.880739
0.445000	2.926421	0.886203
0.445001	3.702152	1.283511
0.475001	4.748141	1.492853
0.494999	3.006293	1.994104
0.495001	6.112397	2.241134
0.545000	3.374805	2.383799
0.545001	6.254431	2.191886
0.595000	3.809540	2.169682
0.595001	7.386969	2.955032
0.645000	4.610280	3.006860
0.695000	5.636095	3.827516
0.695001	10.769223	4.192884
0.744999	6.661603	4.725845
0.745001	12.919257	4.807261
0.794999	7.894291	5.374541
0.795001	15.099125	5.495692
0.844999	9.479621	5.738828
0.845001	17.051594	5.955543
0.894999	10.859834	4.711791
0.895000	19.094292	6.779640
0.905000	12.021953	3.828719
0.940000	13.275318	2.829979
0.990000	13.851982	2.656121
1.040000	14.545603	5.580365
1.060000	15.475444	5.182627
1.090000	16.689195	4.763341
1.140000	27.695496	10.520668
1.140000	16.894634	6.754648
1.160000	17.604441	8.185561
1.185001	29.189058	9.097915
1.190000	18.733104	8.209938
1.190001	30.386157	9.411691
1.240000	19.275160	7.807640
1.240001	31.156877	9.399016
1.260000	20.050182	7.896122
1.290000	20.670200	7.987492
1.290004	31.931797	7.988175
1.339999	21.370627	8.029588
1.340000	32.636193	7.975896
1.390000	33.426555	7.898223
1.390000	22.273279	9.567080
1.410000	34.391384	7.793300
1.439999	23.388588	9.057539
1.440000	35.253317	9.358703
1.489999	24.812833	7.062170
1.490000	34.629921	8.247847
1.514999	24.951691	6.922926
1.534999	25.077648	6.665325
1.540000	34.288683	7.258238
1.584999	25.696798	6.336861
1.585001	34.564530	7.265707
1.634999	25.918708	6.169589
1.635001	35.050402	7.414259
1.655000	26.018009	6.382762
