0.050000	0.004018
0.050000	0.005568
0.050000	0.009647
0.095000	0.256206
0.100000	0.289767
0.100000	0.260315
0.105000	1.141323
0.144999	0.861659
0.150000	1.151627
0.150000	0.964304
0.160000	1.644572
0.180000	1.792076
0.195000	2.510841
0.199999	1.820529
0.200000	2.568622
0.200000	2.283558
0.245000	2.570567
0.250000	2.551735
0.290000	2.315615
0.294999	2.772721
0.295000	3.022155
0.300000	2.039037
0.300000	2.322080
0.345000	3.303084
0.345001	2.310911
0.350000	2.360822
0.350000	1.957127
0.385000	2.521161
0.394999	4.135847
0.395000	1.623261
0.400000	3.340994
0.445000	4.737799
0.445000	2.154815
0.450000	3.219582
0.450000	2.059036
0.494999	6.131598
0.495000	3.475882
0.495000	1.955035
0.500000	2.183103
0.505000	7.439987
0.544999	4.437047
0.545000	9.052725
0.549999	2.615267
0.595000	10.531290
0.595000	5.777927
0.615000	11.466225
0.644999	7.577348
0.645000	12.367958
0.645000	3.405713
0.645000	4.216349
0.690000	9.395717
0.695000	13.629235
0.695000	10.683140
0.740000	6.186090
0.744999	12.048879
0.745000	15.081465
0.749999	5.771232
0.790000	7.501079
0.795000	16.637157
0.795000	13.635942
0.830000	8.841255
0.840000	8.793918
0.844999	4.748049
0.845000	15.685223
0.855000	15.883881
0.890000	18.191238
0.890000	9.043588
0.895000	16.654462
0.895000	4.667567
0.940000	18.949252
0.940000	9.750417
0.945000	17.639441
0.989999	10.067265
0.990000	19.399055
0.995000	6.206793
0.995000	18.518994
1.040000	19.521753
1.045000	7.174531
1.045000	19.169562
1.095000	8.140814
1.145000	9.208633
