0.050000	0.007295
0.050001	0.013666
0.100000	0.313546
0.100002	0.288436
0.145001	0.804343
0.149999	0.751757
0.170000	1.428748
0.195001	2.135438
0.199999	1.217172
0.205000	2.332448
0.245001	1.708912
0.250000	2.479951
0.275001	1.548430
0.295000	1.898533
0.300000	1.556157
0.345001	0.492766
0.349999	0.570580
0.395000	0.513601
0.399999	0.149064
0.445001	0.839114
0.450000	0.142110
0.495001	18.704941
0.500000	0.067023
0.545001	0.403579
0.549999	0.212329
0.595000	0.600767
0.595001	0.152849
0.645000	0.771105
0.645001	0.313613
0.694999	0.939423
0.695001	0.527462
0.710000	1.500679
0.745000	1.030531
0.745001	1.799518
0.785000	1.350876
0.790000	1.347087
0.795003	2.349538
0.840000	0.996945
0.845000	1.938815
0.890000	1.173813
0.895000	1.546221
0.920001	1.642581
0.940000	2.536605
0.945000	2.349017
0.990000	2.266711
0.995000	1.696038
1.005000	2.157204
1.040000	2.009114
1.045000	2.269549
1.090000	1.847679
1.095000	1.709308
1.140000	1.959140
1.145000	1.358791
1.190001	2.231183
1.195000	1.322445
1.205000	2.617923
1.239999	0.343597
1.240001	1.920167
1.290000	0.937279
1.290001	0.190907
1.339999	0.455037
1.390000	1.159377
1.440000	1.460328
1.489999	1.502569
1.540000	1.261064
1.589999	0.925143
1.639999	0.647025
1.689999	0.464433
