20.000000	92
1.070000	25.585426	5.781120
1.090000	18.561524	6.484215
1.090000	17.584019	6.836998
1.090000	26.576305	6.793498
1.139999	27.297704	7.368609
1.140000	20.001601	5.373099
1.145000	17.244487	7.363710
1.165000	27.828008	7.377073
1.190000	21.437670	5.231186
1.190000	17.238123	8.062567
1.215000	27.847740	6.949811
1.239999	28.144768	7.515019
1.240000	22.598080	4.870604
1.255000	17.431468	8.047662
1.289999	22.733278	4.308382
1.290000	27.943239	7.096735
1.290000	17.554856	7.316296
1.305000	22.771692	4.390633
1.330000	29.086336	7.488147
1.340000	22.676277	4.486931
1.340000	18.100464	8.248397
1.340000	28.379620	5.804903
1.389999	22.723316	4.183391
1.390000	28.951116	7.383448
1.440000	22.796397	3.911717
1.440000	19.139046	5.041977
1.489999	22.943972	3.387122
1.490000	19.738151	2.666781
1.540000	23.036851	3.361192
1.540000	20.121807	5.496804
1.584999	23.151746	3.826613
1.585000	28.798104	6.288763
1.590000	29.078434	6.057161
1.635000	23.218257	4.367506
1.635000	20.690921	6.788167
1.640000	29.211580	6.021369
1.660000	20.637073	5.918059
1.680000	28.527154	5.460165
1.685000	23.294535	4.186855
1.685000	28.424079	5.863968
1.735000	23.296365	3.511790
1.735000	20.226558	5.133132
1.785000	23.338453	3.671972
1.785000	19.992437	4.043531
1.785000	28.120860	6.356985
1.834999	19.979320	5.185868
1.835000	23.132959	4.168300
1.884999	27.918285	4.691867
1.885000	23.268411	3.600707
1.885000	29.186323	6.762397
1.935000	23.134468	3.599544
1.935000	20.060119	5.724833
1.984999	20.175509	6.607824
1.985000	23.208305	3.891747
1.985000	29.208098	7.286006
2.005000	29.188335	6.687847
2.035000	23.169465	3.683789
2.035000	20.220379	5.756702
2.085000	23.295919	2.833343
2.090000	23.293222	2.798690
2.135000	23.388334	2.879034
2.135000	21.305209	3.498249
2.160000	29.087794	6.215900
2.185000	21.698288	4.332021
2.229999	21.975123	5.044769
2.235000	29.093443	5.719797
2.280000	22.165129	4.017217
2.284999	29.107869	6.065526
2.330000	22.540895	3.819580
2.339999	22.644476	3.753862
2.380000	23.044444	3.532913
2.430000	23.574642	2.366576
2.430000	29.087125	5.386296
2.480000	24.001039	2.192066
2.530000	24.480101	1.987406
2.555000	24.777719	1.867223
2.580000	25.017418	1.741124
2.630000	25.503523	1.570222
2.680000	25.813137	1.927864
2.680000	29.009963	2.940189
2.729999	26.273015	1.629011
2.730000	28.986093	2.179562
2.780000	26.576538	1.718581
2.824999	26.690925	1.647952
2.830000	28.998964	1.896274
2.875000	26.718797	1.635444
2.880000	29.038503	1.897114
2.924999	26.723215	1.886290
2.924999	29.052640	1.890017
2.935000	26.727712	1.640656
2.974999	29.043277	2.019368
2.975000	26.782319	1.599256
3.025000	26.929252	1.484113
3.075000	27.008227	1.427799
3.104999	29.019239	1.873621
3.124999	29.005295	1.797672
3.125000	27.030785	1.358368
3.175000	27.097633	1.311010
3.185000	27.120231	1.037843
3.220000	28.821141	1.685765
3.225000	27.170281	0.977662
3.275000	27.191920	0.968055
3.280000	27.208017	0.973690
3.295000	28.902309	1.455119
3.325000	27.384594	0.905627
3.375000	27.635542	0.768719
3.415000	28.892610	1.066244
3.425000	27.845147	0.681954
3.450000	27.901933	0.627781
3.470000	27.950156	0.656529
3.475000	29.037996	1.006011
3.520000	28.028675	0.530069
3.525000	28.653756	0.515140
3.530000	28.033478	0.531095
3.534999	28.532792	0.425296
3.569999	28.254486	0.261224
3.570000	28.053169	0.226998
3.620000	28.023198	0.276391
3.670000	28.082174	0.142048
3.670003	28.244153	0.159859
3.680000	28.326470	0.223385
3.720000	28.115910	0.246131
3.765000	28.107870	0.250579
3.769999	28.105445	0.245646
3.770000	28.664898	0.555025
3.820000	28.102588	0.230023
3.864999	28.114820	0.225951
3.870000	28.112737	0.227281
3.920000	28.071245	0.028320
3.960000	28.074878	0.024816
3.970000	28.070353	0.021777
4.020000	28.057265	0.040679
4.064999	28.056924	0.052188
4.115000	28.096355	0.042723
4.155000	28.145148	0.054816
4.165000	28.137549	0.038007
4.215000	28.152164	0.026886
4.224999	28.151010	0.013429
4.265000	28.133369	0.016907
4.315000	28.127564	0.024706
4.340000	28.148950	0.026690
4.365000	28.160876	0.037193
4.415000	28.157676	0.042230
4.440000	28.206842	0.038082
4.465000	28.225439	0.040312
4.514999	28.209619	0.035393
4.545000	28.228435	0.021315
4.565000	28.245057	0.019690
4.614999	28.263935	0.038474
4.644999	28.247411	0.143509
4.665000	28.251936	0.315101
4.710000	28.326368	0.338174
4.755000	28.588990	0.288037
4.760000	28.942134	0.421977
4.810000	28.797917	0.225095
4.815000	28.762707	0.207451
4.860000	28.754675	0.219480
4.910000	28.916610	0.181182
4.960000	29.176051	0.372255
40.000000	544
0.050000	0.032875	0.249240
0.050000	0.077100	0.705338
0.090000	0.137328	0.646608
0.095000	0.449403	0.489203
0.100000	1.435708	1.011055
0.100000	0.678430	0.840305
0.100000	0.415202	1.134607
0.130000	1.317025	0.672973
0.145000	2.363919	1.292928
0.150000	1.829883	0.806832
0.150000	0.966064	1.214329
0.165000	2.601462	0.793945
0.184999	1.951568	0.712570
0.195000	2.508293	0.698390
0.200000	2.758815	0.419045
0.200000	2.774098	0.492695
0.245000	2.198484	0.558852
0.249999	2.773612	0.506545
0.250000	2.159514	0.554419
0.280000	3.093088	0.926431
0.290000	1.919588	1.013900
0.295000	1.761000	1.072898
0.299999	2.619652	0.738951
0.300000	3.787393	1.609136
0.325000	2.084545	0.942964
0.345000	3.037761	0.679096
0.350000	2.022263	1.058411
0.350000	3.148441	0.663479
0.395000	2.758197	0.423349
0.400000	2.894461	0.433154
0.445000	3.258090	0.511984
0.445000	2.571537	1.354247
0.450000	3.107589	1.040726
0.485000	4.085504	1.004519
0.495000	5.366886	1.884875
0.495000	3.394811	1.596427
0.500000	4.133640	1.221090
0.545000	6.527143	2.074558
0.545000	4.091574	1.306756
0.550000	5.204463	1.018724
0.570000	5.407001	1.144881
0.594999	5.017613	1.848278
0.595000	6.624388	1.533909
0.599999	7.197188	1.809492
0.605000	8.499055	1.817170
0.645000	8.672518	1.222365
0.645000	9.934101	1.773367
0.645000	7.871739	1.246928
0.690000	9.247570	0.901500
0.694999	8.201278	1.422662
0.695000	9.299801	1.110920
0.695000	10.288646	1.189860
0.740000	9.742041	1.499537
0.745000	11.026828	1.113164
0.745000	11.398672	0.918752
0.750000	12.237688	1.264261
0.775000	11.834380	1.057889
0.789999	11.635300	1.222313
0.795000	13.053911	1.017771
0.795000	13.879679	1.486714
0.825000	12.841993	1.743266
0.840000	14.203874	1.120031
0.845000	15.355364	1.826266
0.890000	15.577736	1.810547
0.890000	15.219333	1.583293
0.895000	18.537018	2.661698
0.895000	16.744543	1.853339
0.940000	15.946986	2.602224
0.945000	20.179963	2.977325
0.945000	17.871621	1.970676
0.960000	19.283644	2.263248
0.990000	16.354329	3.524445
0.994999	20.821612	2.817021
0.995000	21.703774	3.143519
1.040000	17.016590	4.061475
1.045000	21.976105	2.795231
1.080000	23.116079	3.510407
1.089999	17.551838	5.156995
1.090000	21.926945	2.376102
1.090000	24.148074	2.889785
1.095000	24.341118	2.986743
1.140000	23.525538	1.665086
1.140000	24.562256	2.816951
1.145000	25.263027	3.096374
1.160000	26.514385	3.834330
1.189999	18.080424	7.112191
1.190000	25.164799	4.272017
1.195000	27.488818	5.479790
1.240000	18.320577	6.822705
1.240000	27.453239	5.298272
1.240000	26.374269	4.719633
1.289999	18.586330	8.585007
1.289999	27.442283	5.359821
1.290000	28.516379	5.970150
1.335000	29.803979	6.748682
1.340000	18.165099	10.457839
1.340000	27.679060	5.670955
1.385000	30.271231	7.151310
1.390000	27.675403	6.910240
1.415000	18.165535	9.739612
1.434999	30.526405	7.434486
1.439999	18.148679	9.824847
1.440000	27.592952	6.908818
1.440000	27.554576	5.723216
1.485000	30.699919	7.679932
1.490000	18.102944	9.327316
1.490000	27.578533	5.609596
1.490000	27.804878	5.720696
1.535000	18.138744	9.336235
1.540000	27.240642	4.264181
1.540000	28.018493	5.940824
1.580000	30.787564	7.621278
1.585000	30.795448	5.735949
1.585000	18.112890	10.109000
1.590000	28.028076	5.973501
1.625000	27.870926	5.786909
1.635000	18.039152	7.920599
1.639999	27.186094	5.303433
1.640000	27.852389	5.782491
1.685000	18.075950	9.304678
1.685000	27.875471	4.348397
1.685003	30.733361	5.717853
1.690000	27.276318	4.277160
1.734999	30.776928	2.800076
1.735000	27.988827	1.649553
1.740000	27.490160	4.082618
1.785000	27.985584	4.365752
1.790000	27.475181	5.605160
1.825000	18.074018	9.419553
1.834999	30.782377	7.760848
1.835000	18.059082	9.974305
1.835000	27.850548	5.898264
1.840000	27.519751	5.765461
1.880000	30.747584	7.736755
1.884999	27.419363	5.558870
1.885000	18.098718	9.375248
1.885000	27.872931	7.018041
1.935000	18.089142	8.557905
1.935000	27.907498	7.037413
1.955000	18.085744	9.548217
1.980000	30.748156	7.575950
1.985000	27.944864	4.336121
1.990000	27.945556	5.912251
2.030000	30.728558	5.693594
2.034999	27.919381	4.325190
2.035000	18.101166	9.964028
2.035000	27.313138	5.656543
2.080000	30.673632	7.665777
2.084999	18.159296	9.148986
2.085000	27.305289	5.475941
2.085000	27.901489	5.762194
2.095000	27.283955	6.490773
2.130000	18.109383	7.753147
2.135000	27.909586	6.944518
2.175000	18.087465	6.806981
2.180000	18.088800	6.965217
2.185000	27.934280	8.048423
2.230000	18.071710	7.001151
2.235000	27.973307	7.010937
2.280000	18.060219	8.728832
2.285000	28.010730	5.767301
2.285000	27.023513	5.214153
2.319999	27.117548	5.248208
2.329999	28.015450	4.259969
2.330000	18.084036	9.179316
2.335000	27.216278	5.481842
2.354999	30.812264	7.794869
2.380000	18.127015	9.342278
2.380000	28.059768	4.254129
2.384999	27.164379	5.473516
2.405000	28.117177	5.816620
2.414999	27.146881	3.776303
2.430000	18.050356	8.704327
2.430000	28.157721	7.160344
2.435000	27.285057	6.542814
2.475000	18.064199	8.678906
2.480000	18.068115	8.675747
2.480000	28.187215	7.254656
2.500000	30.814157	9.148500
2.530000	18.028801	10.109871
2.530000	28.210223	4.454539
2.575000	30.839862	7.726530
2.579999	26.906420	5.659630
2.580000	28.226402	6.114008
2.624999	18.000291	9.929808
2.625000	30.797819	7.863712
2.630000	18.002497	9.637800
2.630000	26.893139	5.663319
2.630000	28.242598	4.503744
2.654999	28.257810	6.074633
2.675000	30.815249	5.996060
2.679999	26.873790	4.095670
2.680000	17.966213	10.848153
2.680000	28.257595	6.161456
2.715000	27.124801	5.534660
2.725000	30.848086	7.730788
2.730000	17.990251	10.204064
2.730000	28.249932	6.119111
2.750000	30.846896	7.702058
2.775000	18.020626	8.755521
2.780000	28.278118	6.030989
2.810000	27.271863	5.562018
2.825000	18.043950	7.996213
2.829999	27.459187	5.629525
2.830000	28.295588	7.352465
2.860000	18.017987	8.626834
2.874999	30.769935	7.742817
2.875000	18.011748	9.727075
2.880000	27.460196	5.636970
2.880000	28.262765	4.349281
2.925000	28.249454	5.987099
2.929999	27.408224	3.950401
2.950000	27.394607	3.946549
2.975000	17.847533	9.063870
2.975000	28.295019	6.049756
2.980000	27.492068	5.575268
3.025000	17.892836	9.243085
3.025000	28.290693	5.996219
3.030000	27.709582	5.657532
3.074999	28.274124	5.981461
3.075000	17.964189	10.131798
3.080000	27.742710	4.010967
3.125000	28.271570	4.343834
3.175000	28.267307	4.342361
3.175000	27.479504	4.131068
3.220000	30.734127	5.792221
3.224999	28.231489	4.435884
3.225000	17.996941	10.829636
3.225000	27.562711	5.817535
3.270000	30.688963	7.668072
3.270000	27.702293	5.863392
3.275000	18.009687	10.088311
3.275000	28.196640	6.047211
3.320000	30.694225	7.645519
3.325000	18.050481	8.758787
3.325000	28.199529	5.924670
3.350000	27.770382	5.839251
3.370000	18.139756	8.679362
3.375000	28.180003	5.857209
3.394999	30.678102	7.545907
3.420000	18.263488	9.923664
3.424999	27.642540	5.656010
3.425000	28.147980	5.855012
3.469999	30.621872	7.440075
3.470000	18.404536	10.473579
3.475000	27.626441	5.571929
3.475003	28.138680	5.856310
3.519999	30.604510	7.257552
3.520000	18.523753	9.650109
3.525000	30.602184	8.599652
3.525000	28.094700	6.860691
3.545000	18.599480	8.218397
3.570000	18.710408	9.459949
3.570000	28.069393	6.671977
3.575000	27.617841	6.391634
3.619999	30.564489	7.132333
3.620000	18.937484	8.694759
3.620000	28.075475	6.484386
3.625000	27.664284	6.227182
3.640000	19.011272	7.240177
3.670000	19.128561	8.019495
3.670000	28.107359	5.227675
3.675000	27.655844	5.096200
3.720000	28.051612	5.133420
3.720000	27.648440	3.511435
3.735000	30.488472	5.100431
3.770000	19.552752	9.250274
3.770000	27.604654	4.877804
3.770000	28.008121	5.025815
3.814999	30.494337	6.520614
3.820000	19.788432	9.473503
3.820000	27.995636	5.059957
3.850000	30.467150	6.335422
3.865000	30.456954	6.438091
3.870000	19.758483	9.488284
3.870000	28.016511	5.047061
3.885000	27.557729	4.783458
3.914999	30.442982	6.407127
3.920000	19.856715	8.333646
3.920000	28.020664	4.908524
3.965000	30.443929	6.378312
3.969999	19.899247	8.278240
3.970000	28.024904	4.874044
3.970003	27.428325	4.669726
3.980000	30.449731	6.464334
4.015000	19.998440	8.196103
4.019999	28.035942	4.744126
4.020000	27.392207	4.605965
4.045000	27.409963	4.440982
4.064999	20.071197	8.120366
4.065000	30.435452	6.398665
4.070000	27.414337	4.557759
4.070000	28.034285	4.781451
4.114999	20.191816	8.536951
4.115000	30.421164	6.312581
4.120000	27.392870	4.369136
4.120002	28.077326	4.678357
4.165000	20.171767	7.962633
4.165000	28.090115	4.580027
4.170000	27.252205	4.102248
4.204999	27.092461	4.009630
4.215000	20.281407	7.370225
4.215000	28.167397	4.561105
4.220000	27.092409	3.929579
4.264999	28.116225	4.531776
4.265000	20.454942	7.169648
4.269999	27.088677	2.769863
4.285000	27.098551	3.083337
4.315000	28.073731	3.351300
4.320000	27.078164	2.913565
4.364999	30.402656	4.753749
4.364999	27.071256	2.938268
4.365000	20.842043	6.575637
4.365000	28.016866	4.249702
4.375000	27.073980	3.848882
4.415000	20.987891	6.641720
4.415000	28.019434	4.186228
4.460000	30.424039	5.905316
4.464999	27.290500	4.069422
4.465000	21.055450	7.755883
4.465000	28.057370	3.325856
4.510000	30.424820	4.364661
4.515000	28.053092	3.177952
4.560000	30.412569	4.052710
4.565000	28.087625	3.070265
4.565000	28.713288	3.063628
4.610000	21.516526	7.798718
4.615000	29.543414	3.420526
4.615000	28.370453	4.155534
4.620000	30.427216	5.225160
4.659999	30.439900	3.857903
4.660000	21.541969	7.279210
4.665000	29.753230	4.741728
4.665000	28.302293	4.873276
4.705000	21.755621	6.122878
4.710000	30.450612	6.233748
4.710000	21.772197	5.787132
4.715000	28.272396	4.747956
4.760000	21.942164	6.152805
4.764999	28.152368	4.494820
4.765000	30.661264	5.254273
4.810000	22.183675	6.541933
4.810000	28.266227	2.860845
4.815000	30.782353	5.243468
4.860000	28.371852	3.694282
4.885000	28.400250	2.828181
4.894999	22.226889	6.526834
4.910000	28.470411	3.709668
4.960000	30.445522	5.992093
4.960000	22.172525	5.621987
4.960000	28.566331	3.760098
5.010000	22.209802	6.549759
5.010000	28.548223	3.751691
5.045000	28.620244	3.790613
5.055000	30.449510	4.948804
5.059999	28.623052	2.843651
5.060000	22.157706	7.435809
5.105000	30.460284	3.635610
5.110000	28.601996	3.896617
5.155000	30.462327	4.939619
5.160000	28.577638	3.989120
5.180000	22.070706	6.690616
5.205000	30.453487	5.016154
5.210000	22.056712	5.764200
5.210000	28.620336	4.703297
5.235000	28.632872	4.730572
5.255000	22.033637	5.409861
5.260000	28.664953	4.706559
5.305000	21.987704	5.476436
5.310000	28.718550	4.796917
5.355000	22.005803	6.485169
5.360000	28.762471	4.866639
5.405000	30.451862	5.063965
5.405000	28.784480	4.071842
5.425000	21.856058	7.805116
5.450000	30.440711	5.044843
5.455000	28.830695	4.132009
5.504999	30.434388	5.034674
5.505000	21.857531	7.290148
5.505000	28.896366	4.144056
5.530000	30.429042	5.007159
5.555000	21.913005	6.378619
5.555000	28.984490	4.124497
5.604999	30.445137	4.951120
5.605000	22.068412	6.903726
5.605000	29.037667	4.040513
5.655000	30.444472	4.836481
5.655000	29.083676	4.061623
5.660000	22.298309	6.712080
5.699999	30.451769	4.746256
5.704999	29.080932	3.967755
5.705000	22.393742	6.040743
5.750000	30.443428	4.798573
5.754999	29.061126	3.983062
5.755000	22.213126	6.792091
5.794999	29.081328	4.088295
5.800000	30.449662	5.970235
5.804999	29.077287	4.951806
5.805000	22.053905	6.028501
5.850000	22.092082	6.274404
5.855000	29.042436	4.936177
5.899999	22.174674	5.197995
5.900000	30.413799	5.936044
5.905000	29.033401	4.053847
5.950000	22.129493	6.235310
5.955000	29.046431	4.973834
5.985000	30.444160	5.981276
5.990000	22.096101	5.973656
6.000000	22.085145	6.625763
6.004999	29.025288	4.096520
6.050000	29.031185	4.965848
6.080000	29.060716	4.143414
6.085000	30.604894	3.728216
6.099999	22.021365	7.021729
6.100000	30.613008	6.143209
6.100000	29.067263	5.100868
6.140000	22.013829	6.402609
6.150000	22.018077	7.281937
6.150000	30.574864	5.059593
6.150000	29.011843	4.135992
6.200000	30.530676	5.022410
6.200000	29.035674	3.153045
6.250000	29.068166	3.095476
6.270000	22.033587	7.760459
6.295000	31.488263	4.335319
6.300000	29.148690	4.390797
6.320000	29.148202	4.390513
6.345000	32.234927	4.714050
6.350000	22.074444	7.924092
6.350000	29.139810	4.574124
6.395000	33.187912	6.843995
6.400000	22.093646	9.473959
6.400000	29.169168	4.595561
6.410000	34.189933	5.772130
6.445000	35.109816	8.203007
6.450000	29.130189	4.888517
6.494999	35.151930	6.293701
6.495000	22.365403	9.812527
6.500000	29.071552	5.189120
6.545000	35.056199	9.588748
6.545000	22.453631	6.971316
6.550000	29.117174	5.341691
6.570000	22.379986	7.037574
6.594999	29.128803	4.767929
6.595000	22.324881	5.559350
6.600000	29.127847	4.828797
6.644999	29.159275	4.908568
6.645000	22.193355	4.920455
6.694999	29.166961	4.955869
6.695000	22.135794	4.960374
6.710000	22.146131	4.948398
6.744999	29.125389	4.919777
6.745000	22.221902	5.650460
6.794999	29.139677	4.015926
6.844999	29.151514	4.053941
6.854999	29.151533	4.991674
6.894999	29.153117	4.113533
6.895000	22.039110	6.508440
6.945000	22.017502	5.843071
6.945000	29.177673	5.106350
6.994999	29.209694	5.967895
6.995000	21.814284	5.221891
7.044999	29.201791	5.849315
7.045000	21.735969	5.289673
7.050000	22.087457	4.114464
7.090000	22.541553	4.720871
7.094999	29.186481	6.316806
7.140000	22.485716	4.755297
7.144999	29.200952	5.316219
7.190000	22.519367	5.477296
7.194999	29.232535	5.062182
7.240000	23.243909	4.907500
7.244999	29.251224	4.260379
7.290000	24.007314	4.790355
7.290000	29.240224	3.249099
7.340000	29.238501	2.135660
7.384999	29.256317	2.142937
7.390000	29.259448	0.398640
7.440000	29.243248	0.391817
7.444999	29.239254	0.395488
7.490000	28.283745	1.183024
7.490000	29.240238	0.586105
7.525000	29.081930	0.610676
7.540000	30.298606	1.232062
7.540000	29.272185	0.780185
7.590000	29.266707	0.782934
7.590001	30.872538	1.526054
7.619999	29.257538	1.546084
7.640000	29.254556	2.174570
7.650000	32.682989	2.893372
7.689999	29.257919	2.523324
7.690000	32.996261	3.048142
7.714999	29.272015	2.944374
7.735000	32.792956	2.873398
7.740000	29.286549	3.035499
7.785000	33.028853	3.062175
7.789999	29.292512	2.626505
7.835000	33.188289	3.192107
7.840000	29.273655	2.791707
7.884999	29.273591	2.333141
7.885000	33.437245	3.803210
7.934999	29.279887	1.697331
7.984999	29.274775	1.699581
8.034999	29.260744	1.705600
8.084999	29.241114	0.045062
8.134999	29.211969	0.040227
8.184999	29.171587	0.051695
8.234999	29.182135	0.029348
8.284999	29.208027	0.032717
8.320000	29.185033	0.023570
8.334999	29.179111	0.021987
8.384999	29.152857	0.028806
8.434999	29.145726	0.023118
8.484999	29.164406	0.023104
8.530000	29.147731	0.014442
8.560000	29.133758	0.014986
8.580000	29.128531	0.017448
8.630000	29.128259	0.009711
8.640000	29.130259	0.006478
8.680000	29.140388	0.019794
8.730000	29.130553	0.017367
8.780000	29.118862	0.016891
8.829999	29.102964	0.022372
8.850000	29.102097	0.019757
8.880000	29.097696	0.018203
8.930000	29.079300	0.016019
8.980000	29.075422	0.014416
9.004999	29.072036	0.018928
9.030000	29.071966	0.030312
9.080000	29.074485	0.052952
9.124999	29.034341	0.061858
9.174999	29.008523	0.116585
9.190000	28.970332	0.124154
9.224999	28.917093	0.163041
9.274999	28.758140	0.803342
9.324999	28.802337	1.552872
9.374999	29.227122	2.205907
9.424999	30.633579	2.231180
9.474999	32.102524	2.229860
9.524999	33.522885	2.216574
9.540000	33.876148	1.534577
9.574999	33.933786	0.869936
9.625000	34.128241	0.368605
9.674999	34.403306	0.437419
50.000000	276
0.045001	0.371139	0.384724
0.050000	0.007518	1.016826
0.050000	0.156267	0.821612
0.090000	0.886548	0.697666
0.095001	1.798801	1.434437
0.100000	0.431410	0.649840
0.100000	0.330290	1.137445
0.100001	0.541599	1.002116
0.115001	1.030385	0.741290
0.145001	2.510135	1.615131
0.150000	1.065066	1.069430
0.150000	0.894792	1.191006
0.150001	2.138916	0.990514
0.195001	2.886188	1.385069
0.200000	1.478539	1.196654
0.245001	3.571880	1.428339
0.250000	1.782428	1.269536
0.270001	2.644350	0.880617
0.275001	2.443688	0.869530
0.295001	3.776766	1.149411
0.300000	3.250942	0.813788
0.300000	3.041514	0.761587
0.345001	3.506685	0.804577
0.350000	1.648401	1.562978
0.350000	3.658840	1.186946
0.395001	3.276540	0.967379
0.400000	1.699329	1.530068
0.400000	3.513546	1.068275
0.430001	3.746873	1.231023
0.445000	2.181978	1.525063
0.445001	4.798492	1.643008
0.449999	2.712646	1.144804
0.450000	3.722182	0.927789
0.495000	3.757086	0.840021
0.495001	2.939488	1.286291
0.500000	3.755211	0.770439
0.545000	4.935537	1.361655
0.545001	4.925723	1.270505
0.545001	3.392312	1.693963
0.595000	6.341545	1.752338
0.595001	5.043503	1.320861
0.595001	4.355672	2.501766
0.635001	6.000756	1.710816
0.640000	7.200672	1.741211
0.644999	8.982528	2.491174
0.645001	7.869396	1.347722
0.690000	7.818317	2.320131
0.694999	10.063017	2.186735
0.695001	6.917835	4.222309
0.725000	12.789134	3.664877
0.740001	9.472373	2.875420
0.745000	14.290829	4.735095
0.745000	11.941147	2.396346
0.745001	7.916589	4.339088
0.790000	11.368302	2.580881
0.795000	14.306458	3.870286
0.795001	8.902941	4.410111
0.840000	13.482839	2.892072
0.845000	16.529169	4.912462
0.845001	10.047824	4.720065
0.865001	15.209091	3.299414
0.885001	11.175356	5.328324
0.890000	17.164435	4.428134
0.894999	18.932153	4.605215
0.895000	16.476637	3.696624
0.895001	12.294764	5.946587
0.940000	19.030088	4.055870
0.944999	21.311490	5.746879
0.945001	12.793495	7.225073
0.990000	20.675168	4.815069
0.994999	17.397848	4.495462
