0.050000	0.032875
0.050000	0.077100
0.090000	0.137328
0.095000	0.449403
0.100000	1.435708
0.100000	0.678430
0.100000	0.415202
0.130000	1.317025
0.145000	2.363919
0.150000	1.829883
0.150000	0.966064
0.165000	2.601462
0.184999	1.951568
0.195000	2.508293
0.200000	2.758815
0.200000	2.774098
0.245000	2.198484
0.249999	2.773612
0.250000	2.159514
0.280000	3.093088
0.290000	1.919588
0.295000	1.761000
0.299999	2.619652
0.300000	3.787393
0.325000	2.084545
0.345000	3.037761
0.350000	2.022263
0.350000	3.148441
0.395000	2.758197
0.400000	2.894461
0.445000	3.258090
0.445000	2.571537
0.450000	3.107589
0.485000	4.085504
0.495000	5.366886
0.495000	3.394811
0.500000	4.133640
0.545000	6.527143
0.545000	4.091574
0.550000	5.204463
0.570000	5.407001
0.594999	5.017613
0.595000	6.624388
0.599999	7.197188
0.605000	8.499055
0.645000	8.672518
0.645000	9.934101
0.645000	7.871739
0.690000	9.247570
0.694999	8.201278
0.695000	9.299801
0.695000	10.288646
0.740000	9.742041
0.745000	11.026828
0.745000	11.398672
0.750000	12.237688
0.775000	11.834380
0.789999	11.635300
0.795000	13.053911
0.795000	13.879679
0.825000	12.841993
0.840000	14.203874
0.845000	15.355364
0.890000	15.577736
0.890000	15.219333
0.895000	18.537018
0.895000	16.744543
0.940000	15.946986
0.945000	20.179963
0.945000	17.871621
0.960000	19.283644
0.990000	16.354329
0.994999	20.821612
0.995000	21.703774
1.040000	17.016590
1.045000	21.976105
1.080000	23.116079
1.089999	17.551838
1.090000	21.926945
1.090000	24.148074
1.095000	24.341118
1.140000	23.525538
1.140000	24.562256
1.145000	25.263027
1.160000	26.514385
1.189999	18.080424
1.190000	25.164799
1.195000	27.488818
1.240000	18.320577
1.240000	27.453239
1.240000	26.374269
1.289999	18.586330
1.289999	27.442283
1.290000	28.516379
1.335000	29.803979
1.340000	18.165099
1.340000	27.679060
1.385000	30.271231
1.390000	27.675403
1.415000	18.165535
1.434999	30.526405
1.439999	18.148679
1.440000	27.592952
1.440000	27.554576
1.485000	30.699919
1.490000	18.102944
1.490000	27.578533
1.490000	27.804878
1.535000	18.138744
1.540000	27.240642
1.540000	28.018493
1.580000	30.787564
1.585000	30.795448
1.585000	18.112890
1.590000	28.028076
1.625000	27.870926
1.635000	18.039152
1.639999	27.186094
1.640000	27.852389
1.685000	18.075950
1.685000	27.875471
1.685003	30.733361
1.690000	27.276318
1.734999	30.776928
1.735000	27.988827
1.740000	27.490160
1.785000	27.985584
1.790000	27.475181
1.825000	18.074018
1.834999	30.782377
1.835000	18.059082
1.835000	27.850548
1.840000	27.519751
1.880000	30.747584
1.884999	27.419363
1.885000	18.098718
1.885000	27.872931
1.935000	18.089142
1.935000	27.907498
1.955000	18.085744
1.980000	30.748156
1.985000	27.944864
1.990000	27.945556
2.030000	30.728558
2.034999	27.919381
2.035000	18.101166
2.035000	27.313138
2.080000	30.673632
2.084999	18.159296
2.085000	27.305289
2.085000	27.901489
2.095000	27.283955
2.130000	18.109383
2.135000	27.909586
2.175000	18.087465
2.180000	18.088800
2.185000	27.934280
2.230000	18.071710
2.235000	27.973307
2.280000	18.060219
2.285000	28.010730
2.285000	27.023513
2.319999	27.117548
2.329999	28.015450
2.330000	18.084036
2.335000	27.216278
2.354999	30.812264
2.380000	18.127015
2.380000	28.059768
2.384999	27.164379
2.405000	28.117177
2.414999	27.146881
2.430000	18.050356
2.430000	28.157721
2.435000	27.285057
