0.050000	0.024101
0.050001	0.000355
0.080000	0.361549
0.099999	1.396922
0.100001	0.327613
0.145001	0.912943
0.150000	1.794906
0.195000	1.258530
0.200000	1.749106
0.245001	1.415321
0.250000	2.599122
0.290001	1.508919
0.295000	2.680050
0.300000	1.589450
0.345000	1.451828
0.350000	0.770595
0.394999	0.509161
0.395000	0.647255
0.444999	0.562051
0.445001	0.417894
0.494999	0.861454
0.495000	0.694620
0.544999	1.445238
0.545001	1.138722
0.594999	1.758163
0.595000	1.509379
0.620001	2.268607
0.644999	2.522363
0.645002	2.955568
0.664999	3.183761
0.694999	3.786408
0.695000	2.615258
0.740001	2.626019
0.744999	3.531335
0.790001	2.583380
0.794999	3.380575
0.840001	2.748074
0.844999	3.031785
0.890001	2.857633
0.894999	3.126997
0.904999	4.105862
0.940000	2.833315
0.944999	4.444105
0.990000	4.373467
0.990001	2.836844
1.040000	4.285782
1.090000	4.146559
1.090001	3.135944
1.139999	4.425831
1.140001	3.218131
1.190000	4.650019
1.190001	3.401213
1.240000	4.869103
1.240001	3.466674
1.290000	5.235149
1.290001	3.481443
1.340000	5.743846
1.340001	3.366383
1.385000	3.585703
1.390000	5.928179
1.435000	3.668238
1.440000	6.105407
1.455000	6.889734
1.485000	3.742754
1.490000	7.341796
1.535000	3.764797
1.540000	6.873912
1.570000	6.888014
1.585000	3.886353
1.590000	7.237352
1.635000	4.114395
1.635000	6.834842
1.660000	4.721505
1.684999	6.686250
1.685000	5.419063
1.734999	6.725706
1.735001	5.160289
1.784999	7.141959
1.785000	4.781874
1.834999	7.367771
1.835000	4.456290
1.885000	4.432950
1.885000	7.426732
1.934999	6.521351
1.935000	4.403119
1.960001	3.726476
1.980001	3.151299
1.984999	5.907971
2.030001	2.436240
2.034999	5.948655
2.080000	2.598274
2.085000	6.787953
2.105001	3.147342
2.130001	3.653121
2.134999	7.677858
2.180000	4.526137
2.184999	8.161650
