0.049999	0.001765
0.050000	0.027786
0.100000	0.358883
0.150000	0.673044
0.150000	0.875072
0.200000	0.928525
0.200000	1.131060
0.250000	0.754357
0.300000	0.398850
0.300000	0.401647
0.345000	0.384857
0.350000	0.117025
0.395000	0.486565
0.400000	0.122808
0.435000	0.992433
0.445000	1.942450
0.450000	0.036187
0.495000	1.727586
0.495000	0.221862
0.510000	1.086608
0.545000	1.604818
0.594999	1.371511
0.595000	1.304710
0.630000	1.976297
0.645000	2.958114
0.645000	1.237586
0.694999	2.494208
0.695000	1.422059
0.745000	2.183134
0.745000	1.530109
0.794999	1.472787
0.794999	0.949254
0.845000	0.658169
0.845000	0.344521
0.895000	0.627218
0.895000	0.389751
0.920000	0.773822
0.940000	1.086909
0.944999	1.013293
0.990000	1.516752
0.995000	1.388035
1.010000	1.579288
