20.000000	38
1.490000	10.555419	1.819103
1.534999	8.192731	1.688148
1.540000	10.558096	1.892306
1.585000	8.171684	1.977845
1.590000	10.582444	2.020069
1.635000	8.184884	2.091539
1.639999	10.678013	1.856390
1.684999	7.898502	2.454177
1.690000	11.112153	2.228197
1.734999	11.184423	2.331642
1.734999	7.855563	2.832739
1.784999	11.418162	2.038873
1.784999	7.955733	3.268583
1.834999	11.564441	2.117597
1.885000	11.721179	1.543834
1.905000	11.760674	1.556916
1.934999	11.770074	0.113121
1.984999	11.680823	0.065338
2.034999	11.619905	0.120970
2.084999	11.731387	0.059240
2.134999	11.738928	0.067149
2.184999	11.742910	0.071244
2.235000	11.665170	0.051761
2.285000	11.675697	0.038639
2.334999	11.674980	0.082489
2.375000	11.665170	0.132021
2.380000	11.660869	0.169734
2.430000	11.485718	0.150290
2.480000	11.396566	0.160580
2.530000	11.392751	0.120406
2.579999	11.343481	0.069066
2.630000	11.352627	0.039965
2.679999	11.343725	0.046250
2.730000	11.398800	0.041067
2.780000	11.413844	0.061696
2.794999	11.392733	0.085091
2.830000	11.358422	0.112502
2.880000	11.311712	0.127865
2.930000	11.211578	0.117448
2.975000	11.143212	0.115915
3.024999	11.110464	0.096034
3.069999	11.152759	0.045115
3.075000	11.151752	0.053692
3.124999	11.103756	0.042608
3.175000	11.085897	0.055255
3.204999	11.057530	0.065270
3.225000	11.043034	0.060770
3.274999	11.004963	0.050876
3.324999	10.953758	0.074027
3.330000	10.959347	0.092103
3.374999	11.012995	0.077751
3.424999	11.043085	0.073407
3.429999	11.137927	0.136154
3.474999	11.128346	0.149137
3.524999	11.030024	0.104482
3.574999	10.930567	0.126870
3.619999	10.875365	0.154572
3.670000	10.928997	0.172230
3.719999	10.969555	0.229556
3.770000	11.076959	0.293447
3.820000	11.304972	0.293916
3.870000	11.393936	0.274314
3.920000	11.615599	0.269693
3.970000	11.633702	0.167713
4.020000	11.631374	0.099345
4.070000	11.607152	0.039788
4.120000	11.587048	0.058417
4.170000	11.625520	0.035037
4.214999	11.693141	0.067862
4.264999	11.643564	0.042475
4.314999	11.650332	0.034360
4.364999	11.682233	0.023396
4.415000	11.701065	0.039531
4.464999	11.681921	0.018983
4.504999	11.664985	0.019095
4.515000	11.662686	0.026752
4.564999	11.670054	0.029016
4.580000	11.681434	0.052398
4.615000	11.707850	0.079222
4.664999	11.727263	0.093342
4.715000	11.795117	0.086568
4.764999	11.867532	0.093559
4.770000	11.876419	0.075670
4.814999	11.884377	0.053524
4.860000	11.825828	0.039031
4.910000	11.823538	0.037727
4.960000	11.842605	0.032495
5.010000	11.859399	0.048485
5.060000	11.803856	0.033278
5.110000	11.796105	0.043272
5.160000	11.793684	0.045748
5.210000	11.765033	0.033300
5.260000	11.732583	0.038887
5.270000	11.733891	0.031668
5.309999	11.728468	0.024167
5.360000	11.717305	0.016459
5.409999	11.699745	0.020019
5.455001	11.694243	0.024239
5.504999	11.704970	0.018200
5.554999	11.706662	0.020993
5.604999	11.733262	0.023797
5.650000	11.734798	0.024840
5.654999	11.737324	0.024286
5.705000	11.714592	0.023208
5.754999	11.694749	0.040108
5.804999	11.753019	0.037193
5.854999	11.705228	0.027354
5.904999	11.743085	0.029575
5.954999	11.724760	0.016156
5.964999	11.719136	0.014500
6.005000	11.721390	0.016838
6.054999	11.722060	0.019396
6.100000	11.740334	0.035583
6.150000	11.692153	0.026271
6.200000	11.690240	0.024956
6.214999	11.700036	0.017470
6.250000	11.694286	0.009991
6.300000	11.700194	0.015474
6.349999	11.696033	0.017829
6.400000	11.671770	0.018585
6.449999	11.678346	0.013549
6.500000	11.664900	0.018702
6.530000	11.680624	0.009227
6.550000	11.687401	0.012484
6.600000	11.677056	0.009130
6.650000	11.691639	0.014530
6.694999	11.674137	0.009049
6.744999	11.673682	0.010887
6.794999	11.674726	0.027170
6.844999	11.674001	0.054563
6.894999	11.654294	0.175583
6.945000	11.613704	0.406653
6.994999	11.556365	0.681847
7.045002	11.238893	0.723726
7.095000	10.697503	0.649350
7.144999	10.169159	0.940912
7.194999	10.102489	0.960544
7.244999	10.860505	0.618937
7.285000	11.386393	0.871995
7.294999	11.392050	0.977727
7.340000	11.673082	1.049007
7.390000	12.422444	1.065774
7.440000	13.019767	1.055316
7.489999	13.518599	0.930052
7.540000	14.022519	0.894826
7.589999	13.799504	0.545391
7.640000	13.490104	0.368405
7.690000	13.215429	0.526089
7.740000	13.017708	0.539585
40.000000	358
0.050000	0.141118	0.066721
0.050000	0.215347	0.088760
0.100000	0.228766	0.313025
0.100000	0.128361	0.580978
0.115001	0.350466	0.583198
0.150000	0.904910	0.552311
0.150000	1.292426	0.639763
0.195001	1.224321	0.519876
0.200000	1.363699	0.347818
0.225001	1.523856	0.322137
0.245001	2.025691	0.678458
0.250000	1.527975	0.506097
0.295001	1.074585	0.551428
0.300000	1.499157	0.518619
0.345001	0.500508	0.836839
0.350002	1.125557	0.615089
0.390000	1.635475	0.659246
0.395001	0.875209	0.963082
0.399999	2.314866	0.870399
0.445000	1.671580	0.681723
0.450000	2.316482	0.674293
0.495001	2.742781	0.689466
0.499999	2.090849	0.761583
0.544999	2.363556	1.005565
0.545001	3.620872	1.006699
0.594999	2.733499	1.578616
0.595001	4.395517	1.316620
0.644999	3.637880	2.125429
0.645001	5.901254	1.989361
0.694999	4.657105	2.668065
0.695001	8.059510	3.164881
0.744999	5.562752	3.353048
0.745001	9.916355	3.618934
0.790000	11.884679	4.047415
0.795000	6.732537	5.127600
0.820001	13.725246	4.220117
0.840001	15.028591	5.128024
0.844999	8.140195	5.110957
0.890000	16.403214	5.136814
0.895000	9.733989	4.727991
0.910000	10.440047	4.833899
0.940000	17.375155	5.155115
0.945000	10.165200	5.164677
0.950000	17.559106	5.146432
0.990001	17.453715	4.187483
0.994999	10.243459	5.984596
1.020000	17.551213	4.186326
1.040000	17.723999	5.279120
1.044999	10.377516	6.133742
1.090000	18.048533	5.535580
1.094999	10.169057	6.454657
1.115001	18.213209	6.550371
1.140000	10.139966	5.690088
1.140000	18.296763	6.657373
1.144999	10.081397	5.724389
1.190000	10.187964	5.571731
1.190000	18.015707	6.516681
1.240000	9.922825	5.650554
1.240000	17.879192	5.556991
1.290000	9.954468	6.485974
1.290000	17.839745	5.526272
1.320000	17.852810	5.456050
1.340000	10.199217	5.420739
1.340000	17.898797	5.415070
1.375000	10.260273	6.257188
1.390000	10.263386	5.433303
1.390001	17.945641	5.434604
1.435001	17.996690	6.324156
1.440000	10.256614	6.308793
1.485000	17.986580	5.496539
1.490000	10.224816	6.345493
1.535001	18.003991	6.391114
1.539999	10.158922	5.542219
1.585000	17.998089	6.430780
1.590000	10.067043	5.610655
1.610000	10.038707	5.609457
1.635001	18.002221	6.518150
1.640000	10.006070	5.582411
1.685001	17.913377	6.461206
1.690000	9.965632	5.611172
1.735001	17.784858	6.345954
1.740000	9.991503	6.352985
1.784999	10.090007	5.399085
1.785001	17.669376	5.349618
1.825001	17.718721	6.193804
1.834999	10.233802	6.159984
1.835001	17.771385	5.346401
1.884999	10.219198	5.370174
1.885001	17.949023	6.327037
1.929999	10.181350	5.498282
1.934999	10.170344	5.615480
1.935001	18.142299	5.692271
1.984999	9.930397	5.839454
1.985001	18.237668	5.863931
2.030000	18.176198	5.922908
2.035000	9.742002	6.808870
2.080000	18.057578	5.883412
2.084999	9.730068	6.679731
2.130000	17.845571	6.619636
2.134999	9.744962	6.528204
2.180000	17.550973	6.374894
2.185000	9.743923	5.577556
2.230000	17.494234	6.320275
2.234999	9.760255	5.453342
2.240000	9.766109	5.405126
2.280001	17.371004	5.377694
2.284999	9.772160	5.382167
2.305001	17.364359	5.381377
2.330000	17.415451	5.439629
2.334999	9.724022	5.401764
2.380000	17.309182	5.386233
2.384999	9.673132	5.404660
2.430000	9.680067	5.392355
2.430000	17.223103	6.131635
2.480000	9.741194	5.315491
2.480000	17.384511	6.231028
2.530000	9.761885	6.105819
2.530000	17.165384	6.014453
2.579999	9.834873	6.018415
2.580000	17.184444	5.208365
2.630000	9.862869	5.993455
2.630000	17.085540	5.118824
2.675001	17.374794	4.340917
2.679999	9.865619	6.175926
2.715001	17.589794	4.461902
2.725001	17.654992	5.498790
2.730000	9.878903	6.372380
2.775001	17.750784	5.555928
2.780000	9.897007	6.380248
2.825001	17.737077	6.396092
2.830000	9.906908	5.531689
2.875001	17.701500	6.350688
2.880000	9.931352	5.563992
2.914999	9.963339	5.639382
2.925001	17.958516	6.493920
2.930000	10.011959	5.721998
2.975001	18.149132	6.602951
2.980000	10.121576	6.541519
3.005001	18.201303	6.595647
3.024999	10.155870	6.540105
3.025001	18.220614	6.555330
3.074999	10.205307	6.488562
3.075001	18.091413	6.408126
3.124999	10.287306	6.410382
3.125001	18.093760	5.530346
3.174999	10.326093	6.357500
3.175000	18.146544	7.561160
3.190001	18.117177	7.492309
3.224999	10.415970	5.902751
3.225001	5.484223	9.725041
3.244999	10.553736	6.172404
3.270000	18.517531	8.336916
3.274999	10.741925	6.732081
3.320000	19.620675	7.207670
3.324999	11.005963	7.798682
3.370001	20.983247	8.262314
3.374999	11.054771	9.043796
3.420000	22.610332	9.608119
3.424999	10.879511	8.463684
3.470001	24.664622	11.345379
3.474999	10.726575	9.935868
3.489999	10.728943	11.374648
3.520001	26.751719	13.120798
3.525000	10.640622	12.826784
3.570000	28.765924	14.685596
3.574999	10.895584	12.647561
3.620000	30.615211	17.967613
3.624999	11.065210	13.876243
3.644999	11.098624	11.827297
3.670000	11.053946	15.214449
3.670000	32.507057	19.650108
3.719999	10.881528	16.701091
3.720000	34.419859	19.209169
3.770000	10.893906	16.691995
3.770000	36.411218	23.275425
3.795000	10.907325	17.983070
3.820000	10.956200	18.750379
3.870000	11.010389	18.712099
3.870000	38.055875	22.120188
3.915001	37.921005	22.005700
3.920000	10.985584	19.034456
3.935001	37.735078	21.882680
3.970000	10.927424	15.531192
3.995000	10.907741	10.952297
4.020000	10.919393	10.947496
4.070000	10.923489	0.033472
4.120000	10.971558	0.039495
4.170000	10.965995	0.030260
4.195000	10.971705	0.027418
4.220000	10.986525	0.019049
4.264999	10.998097	0.019146
4.294999	11.006877	0.017772
4.315000	11.014165	0.015783
4.364999	10.996319	0.015221
4.415000	11.005440	0.008693
4.435000	11.019131	0.031307
4.464999	11.015114	0.058406
4.515000	11.008748	0.068293
4.565000	10.948248	0.058190
4.615001	10.890643	0.075623
4.664999	10.907679	0.046706
4.680000	10.901383	0.025353
4.714999	10.924514	0.032740
4.764999	10.932466	0.044246
4.814999	10.899327	0.033148
4.864999	10.863131	0.041047
4.910000	10.867682	0.030794
4.960000	10.848883	0.034474
5.010000	10.863130	0.042487
5.060000	10.857857	0.046927
5.100000	10.787678	0.049442
5.110000	10.793230	0.039906
5.160000	10.795355	0.037484
5.184999	10.802270	0.037674
5.209999	10.812595	0.038696
5.260000	10.859508	0.050222
5.284999	10.871486	0.066334
5.309999	10.862958	0.067475
5.360000	10.786118	0.059400
5.410000	10.768343	0.066112
5.460000	10.763760	0.067658
5.504999	10.743970	0.056820
5.554999	10.692824	0.051395
5.605000	10.655679	0.076348
5.654999	10.665244	0.076954
5.705000	10.711734	0.056273
5.754999	10.760006	0.063109
5.805000	10.796927	0.070294
5.854999	10.772977	0.031152
5.904999	10.746937	0.042193
5.955000	10.772162	0.028941
6.004999	10.798498	0.028926
6.055000	10.810489	0.035121
6.080000	10.812321	0.030861
6.104999	10.824611	0.031820
6.150000	10.849818	0.032514
6.200000	10.860801	0.037066
6.249999	10.880268	0.046100
6.300000	10.891132	0.042918
6.349999	10.917048	0.040696
6.400000	10.963192	0.095834
6.450000	10.940555	0.132331
6.500000	10.871584	0.126048
6.550000	10.784302	0.129598
6.600000	10.671502	0.235091
6.650000	10.691414	0.200975
6.674999	10.908345	0.260456
6.700000	11.058760	0.446266
6.744999	10.828733	0.266180
6.794999	10.398914	0.523634
6.845000	10.427038	0.535292
6.895000	10.858766	0.306395
6.944999	11.142714	0.451064
6.995000	11.104847	0.314563
7.044999	11.011502	0.134820
7.094999	10.905982	0.157650
7.144999	10.949856	0.192971
7.194999	10.799686	0.183047
7.244999	10.735182	0.169919
7.294999	10.596241	0.178992
7.344999	10.522610	0.157331
7.390000	10.563935	0.081081
7.440000	10.591169	0.044168
7.489999	10.643980	0.099209
7.540000	10.578725	0.045529
7.590000	10.533783	0.057696
7.640000	10.507137	0.074326
7.690000	10.553021	0.026893
7.740000	10.571687	0.032599
7.790000	10.555237	0.026925
7.840000	10.582174	0.018735
7.879999	10.578291	0.020819
7.890000	10.577678	0.023489
7.939999	10.601802	0.017959
7.985000	10.616464	0.026364
8.034999	10.604131	0.014575
8.085000	10.615756	0.015793
8.134999	10.587464	0.025256
8.184999	10.602021	0.018340
8.234999	10.602447	0.023310
8.285000	10.625825	0.023562
8.334999	10.634368	0.019939
8.360000	10.638404	0.021349
8.385000	10.648522	0.022602
8.434999	10.628848	0.025911
8.485000	10.605639	0.057665
8.534999	10.653145	0.044065
8.585000	10.677741	0.058832
8.604999	10.700744	0.061565
8.630000	10.730030	0.047263
8.680000	10.774229	0.055124
8.730000	10.768891	0.060387
8.780000	10.750913	0.080642
8.784999	10.742661	0.091736
8.830000	10.647708	0.081741
8.880000	10.586607	0.117812
8.930000	10.618679	0.085566
8.980000	10.681784	0.058781
9.030000	10.721172	0.071824
9.079999	10.729129	0.051733
9.100000	10.734095	0.033748
9.130000	10.744797	0.036535
9.179999	10.764958	0.034455
9.224999	10.787372	0.035126
9.274999	10.814593	0.037823
9.324999	10.803868	0.032605
9.339999	10.822535	0.038328
9.374999	10.832734	0.041655
9.425000	10.861274	0.037854
9.474999	10.897111	0.043714
9.504999	10.897430	0.032404
9.525000	10.881155	0.012739
9.574999	10.882264	0.023672
9.594999	10.879757	0.055834
9.625000	10.888623	0.056217
9.674999	10.935779	0.113390
9.724999	11.002912	0.193401
9.774999	10.947795	0.242233
9.824999	11.189287	0.190735
9.870000	11.395230	0.303327
9.920000	11.242516	0.882454
9.970000	11.063940	1.791765
10.020000	11.545044	2.536340
10.070000	13.348678	2.866117
10.119999	14.759029	3.477481
10.170000	16.511924	3.857893
10.219999	18.286643	3.750764
10.270000	20.332904	3.592326
10.320000	22.325860	3.238324
10.370000	23.178447	2.478707
10.420000	24.270505	1.854181
10.464999	24.405020	0.999671
10.515000	24.367189	0.573474
10.565000	24.619117	0.521449
10.614999	24.083615	0.476016
10.664999	23.730431	1.211502
10.714999	24.049823	1.383134
10.764999	24.957223	1.333158
10.814999	26.155186	1.595574
10.834999	26.457139	1.584315
10.864999	26.928875	1.535666
10.914999	27.839898	1.282798
10.964999	28.645672	1.224543
11.015000	29.308733	1.260298
11.064999	29.059095	0.654505
11.110000	28.656797	0.331746
11.159999	28.424472	0.519102
11.210000	28.524309	0.429141
11.260000	28.699436	0.393250
11.274999	28.965389	0.370234
11.310000	29.276794	0.490371
11.360000	29.344188	0.584018
11.410000	29.120641	0.457916
11.460000	28.630804	0.455307
11.510000	28.383025	0.561012
11.540000	28.507744	0.343942
11.560000	28.597219	0.203000
11.610000	28.928616	0.441447
50.000000	425
0.045000	0.218241	0.136658
0.049999	0.184667	0.212111
0.094999	0.051110	0.758237
0.099999	0.054028	0.691004
0.114999	0.564052	0.743250
0.144999	1.652898	1.288094
0.149999	0.120127	0.976343
0.195000	1.688643	1.005698
0.200000	0.514141	0.878294
0.224999	0.863877	0.615710
0.244999	1.156996	0.547651
0.250000	1.637240	0.885194
0.294999	0.379252	0.738466
0.299999	0.730177	0.547198
0.309999	1.183332	0.638934
0.344999	0.096386	0.866925
0.349999	0.978019	0.505164
0.364999	0.773595	0.532095
0.394999	1.365362	0.878945
0.399999	0.300922	0.986721
0.444999	1.449509	0.807856
0.449999	0.188660	1.481449
0.494999	1.942550	1.145853
0.499999	0.901998	1.351061
0.544999	2.756965	1.431304
0.549999	1.599478	1.240847
0.594999	3.167711	1.208426
0.595000	2.468962	1.308348
0.625000	3.619108	1.197053
0.634999	3.722899	1.014517
0.644999	4.928282	1.255951
0.645000	4.744902	0.726487
0.689999	5.059561	0.711486
0.695000	5.373788	0.446579
0.740000	5.316446	0.800244
0.745000	6.044262	0.718767
0.789999	5.599757	1.125096
0.795000	7.000613	1.448782
0.840000	5.847592	2.532286
0.844999	7.889367	1.870984
0.890000	9.182597	2.245840
0.895000	10.511729	3.214917
0.940000	6.388294	3.596238
0.945000	10.952429	3.082105
0.990000	6.714407	4.059430
0.995000	11.828497	4.048611
1.040000	7.196097	4.508851
1.045000	13.039045	4.805041
1.090000	7.480425	5.171009
1.095000	14.404171	5.714981
1.104999	7.547033	6.082036
1.109999	15.392978	5.627727
1.140000	7.606394	6.800322
1.145000	16.668305	6.416475
1.189999	17.013281	6.664447
1.190000	7.726126	6.419141
1.239999	16.723445	6.439200
1.240000	7.583541	6.540029
1.284999	7.547277	6.534041
1.289999	16.756595	7.543844
1.334999	7.496971	6.670603
1.339999	16.880698	7.674223
1.384999	7.442952	7.803895
1.389999	17.149627	6.851497
1.434999	7.444792	7.896570
1.439999	17.208566	6.890974
1.450000	17.221302	6.872811
1.484999	7.502633	7.961399
1.489999	17.285333	6.902987
1.534999	7.558429	7.936700
1.539999	17.297424	7.989648
1.584999	7.508658	7.996220
1.589999	17.310857	8.010662
1.604999	7.479040	8.024931
1.615000	17.314141	8.031411
1.634999	7.453550	8.041898
1.639999	17.307625	8.018893
1.684999	7.469680	8.033687
1.690000	17.278583	7.992713
1.734999	7.544121	6.903573
1.739999	17.334864	8.031721
1.780000	7.491290	8.023873
1.784999	7.487451	8.035010
1.789999	17.345874	5.690683
1.835000	17.314353	6.974895
1.884999	17.317868	5.708824
1.914999	17.351435	5.766471
1.929999	7.372924	9.107860
1.935000	17.373441	7.075652
1.980000	7.354466	8.186782
1.984999	17.393073	8.184134
2.030000	7.373694	7.083372
2.035000	17.406667	8.188226
2.044999	7.377344	7.100098
2.080000	7.407408	7.090908
2.084999	17.454931	8.186950
2.130000	7.464412	5.765167
2.135000	17.444473	8.161420
2.174999	7.463258	7.062334
2.180000	7.460308	7.071913
2.185000	17.453280	8.144479
2.230000	7.488125	7.064305
2.235000	17.486666	8.178315
2.280000	7.501917	8.140887
2.285000	17.495608	8.181155
2.330000	7.431122	8.189419
2.335000	17.453821	7.058550
2.379999	7.482191	8.124482
2.385000	17.407573	7.024889
2.429999	17.372843	7.002040
2.430000	7.505915	8.037368
2.479999	17.333948	6.997231
2.524999	7.423930	8.067933
2.529999	17.283396	8.047373
2.575000	7.386122	8.053212
2.579999	17.229172	8.035287
2.624999	7.394434	7.989113
2.629999	17.149469	6.911200
2.674999	7.348114	7.969378
2.680000	17.052541	6.878276
2.705000	17.000738	6.894511
2.724999	7.234793	7.965364
2.729999	16.957927	6.908451
2.775000	7.170567	7.993670
2.779999	16.948907	6.901956
2.824999	7.159070	7.986590
2.825000	16.935181	7.950555
2.830000	16.920233	6.868806
2.864999	7.208125	6.828067
2.874999	7.253660	7.792951
2.879999	16.735952	7.720796
2.924999	7.309974	6.591770
2.930000	16.596406	7.569775
2.975000	7.351482	7.564492
2.979999	16.562348	7.523526
3.024999	7.387988	7.516130
3.029999	16.568277	6.511312
3.074999	7.342580	7.586699
3.075000	16.645866	6.573142
3.125000	16.759420	6.662347
3.170000	7.323639	7.748669
3.175000	16.880100	5.511340
3.220000	7.349511	7.799780
3.225000	16.966581	6.847063
3.245000	16.999541	6.998118
3.270000	7.178750	8.052131
3.275000	17.061953	7.196554
3.320000	6.789169	8.410118
3.325000	17.124236	8.366949
3.370003	6.692881	8.529741
3.375000	17.163369	8.430517
3.420000	6.853398	8.428674
3.425000	17.206772	8.433060
3.470000	7.020017	8.304467
3.475000	17.208287	8.379644
3.519999	6.950414	8.359049
3.525000	17.183383	8.327360
3.570000	6.958336	8.339969
3.574999	17.153688	7.199065
3.620000	7.009456	8.281138
3.625000	17.145071	7.176606
3.669999	17.124588	7.151398
3.670000	7.020113	7.135558
3.719999	17.064090	7.108111
3.720000	7.003634	8.191815
3.764999	7.012353	7.067289
3.769999	16.966264	7.031853
3.795000	16.990335	8.139515
3.815000	7.050246	8.115928
3.819999	17.065721	5.791815
3.864999	7.020166	8.135115
3.870000	16.937854	6.990865
3.875000	16.939717	6.990612
3.914999	7.084805	8.102981
3.920000	17.032153	7.039975
3.964999	7.056866	8.165039
3.969999	17.124389	7.104989
4.014999	7.088035	8.176989
4.019999	17.130262	7.110567
4.029999	17.123853	7.113252
4.064999	7.078347	8.214557
4.070000	17.113227	7.107646
4.115000	7.026323	8.277281
4.119999	17.188682	8.268436
4.165000	7.080218	8.248310
4.169999	17.229036	8.304704
4.214999	7.063396	8.280517
4.219999	17.197713	7.162461
4.265000	7.061838	8.283032
4.269999	17.204176	7.162176
4.289999	17.194719	7.135370
4.314999	7.100815	8.239227
4.315000	17.194188	7.103767
4.364999	7.148884	8.184312
4.365000	17.173767	8.180244
4.410000	7.194378	8.126400
4.415000	17.127273	7.038621
4.460000	7.176518	8.119075
4.465000	17.092916	7.013714
4.475000	17.087009	7.016685
4.510000	7.151507	8.072304
4.515000	17.027542	6.976141
4.559999	7.164006	8.025908
4.565000	16.943847	7.968348
4.610000	7.170612	7.989760
4.614999	16.915437	6.872819
4.659999	7.253217	7.908749
4.665000	16.936569	6.842199
4.680000	16.960840	6.823562
4.710000	7.358074	7.847359
4.715000	17.002558	6.853081
4.760000	7.321829	7.880267
4.765000	16.975622	7.913934
4.810000	7.253254	7.927593
4.815000	16.953179	7.935748
4.840000	7.199964	7.953276
4.859999	16.918185	6.868410
4.860000	7.161436	7.975838
4.865000	16.915457	7.961960
4.909999	16.932263	6.915695
4.910000	7.171912	6.921771
4.934999	7.123208	6.962979
4.959999	17.029559	8.290921
4.960000	6.874126	5.903718
5.004999	6.353411	7.599408
5.009999	17.099134	8.940443
5.055000	5.865242	7.969640
5.059999	17.121572	9.080494
5.104999	5.550882	9.462450
5.109999	17.127155	8.766808
5.155000	6.249932	8.941503
5.159999	17.186482	8.130787
5.205000	8.072699	7.487234
5.209999	17.194203	6.604255
5.254999	9.531532	6.300902
5.259999	17.164200	5.456836
5.275000	17.166413	4.422116
5.304999	11.020229	5.098057
5.309999	17.173826	3.403039
5.354999	12.555249	3.871099
5.359999	17.182849	3.461617
5.404999	13.966677	2.782639
5.409999	17.198013	2.398872
5.455000	15.713105	1.445469
5.459999	17.183080	1.470317
5.504999	16.627640	0.698005
5.510000	17.170493	0.657543
5.554999	17.578083	0.570029
5.555000	17.132640	0.484947
5.575000	17.082237	0.914636
5.604999	18.107066	1.100188
5.605000	17.068453	1.453462
5.624999	19.009075	1.486525
5.650000	19.865061	2.186739
5.654999	16.995967	2.041266
5.700000	19.434391	1.475404
5.705000	16.927458	2.312302
5.729999	19.596049	1.879281
5.750000	20.096035	2.257468
5.754999	16.944274	2.216764
5.800000	19.614445	1.568591
5.805000	16.984153	2.321225
5.844999	19.265280	1.617889
5.850000	20.214797	2.022370
5.855000	17.274124	2.113533
5.900000	19.621077	1.187626
5.905000	18.255012	1.715452
5.914999	20.037357	1.363101
5.950000	20.281397	1.051287
5.955000	20.179756	1.444269
6.000000	20.325332	1.136028
6.005000	21.701664	1.387636
6.029999	22.718029	2.062683
6.040000	20.191103	1.619875
6.050000	20.283648	1.840226
6.055000	22.842843	1.825962
6.100000	20.327204	1.692667
6.105000	22.696460	1.636549
6.149999	22.601649	1.252891
6.150000	20.562569	1.685049
6.190000	22.471027	1.023786
6.199999	22.658562	1.148581
6.200000	21.046522	1.275571
6.244999	21.753840	0.737962
6.249999	22.400395	0.636418
6.295000	22.648749	0.885219
6.299999	22.218012	0.687522
6.304999	22.532932	0.975310
6.345000	23.684633	1.121686
6.349999	22.607511	1.500144
6.394999	24.593333	1.679995
6.399999	22.678301	2.118999
6.444999	25.477465	2.331986
6.449999	22.730328	2.770141
6.494999	26.475387	3.079226
6.499999	22.788096	3.359142
6.545000	27.312141	3.678441
6.549999	22.848495	3.859823
6.595000	27.926211	4.081184
6.600000	22.984996	4.192851
6.644999	28.371670	4.343510
6.649999	23.155273	4.345372
6.694999	28.753560	4.501757
6.699999	23.260928	4.397845
6.745000	28.806817	4.401422
6.749999	23.590218	4.169430
6.794999	28.635043	4.093808
6.794999	23.679146	4.083575
6.844999	28.576726	3.840363
6.845000	23.984190	3.838160
6.890000	28.690367	3.763027
6.895000	24.271949	3.659917
6.940000	28.815656	3.693328
6.945000	24.429994	3.597211
6.990000	28.915589	3.192767
6.995000	24.503351	3.577485
6.999999	28.913726	3.186608
7.040000	28.887954	3.237457
7.045000	24.291114	3.255798
7.090000	28.865297	3.349788
7.095000	24.141466	3.344876
