0.050000	0.007015
0.050001	0.130741
0.050001	0.053020
0.085000	0.433808
0.095000	0.218438
0.100000	1.619151
0.100000	0.474392
0.100001	0.503220
0.150000	0.999519
0.150000	2.266693
0.150001	1.077572
0.175001	1.774762
0.200000	2.362078
0.200001	1.758962
0.210000	2.978352
0.245000	3.477309
0.250000	2.680737
0.250001	1.197309
0.250003	2.055218
0.275001	2.809730
0.295000	2.376589
0.295001	3.067155
0.300000	2.363939
0.300001	3.513246
0.325001	2.737947
0.345000	1.648201
0.345001	2.710446
0.350001	2.865978
0.395000	1.019518
0.395001	2.646851
0.400001	2.689278
0.400001	2.251558
0.415001	3.082191
0.445000	0.685378
0.445001	2.919095
0.450000	3.218080
0.450001	2.456569
0.490001	2.870907
0.495000	0.857643
0.495001	3.769486
0.500000	2.969248
0.500001	3.804446
0.525001	3.170226
0.545000	4.056650
0.545001	4.508133
0.550000	3.857249
0.595000	4.181346
0.595001	5.648788
0.600000	4.170618
0.645000	4.735221
0.645001	4.215124
0.645001	6.685646
0.680000	4.951622
0.695000	2.984800
0.695001	5.603560
0.695001	8.244084
0.735001	9.760330
0.745000	3.842140
0.745001	11.204036
0.795000	12.563387
0.840000	13.846290
0.845000	9.106343
0.845001	7.782782
0.890000	15.424411
0.895000	9.464125
0.895000	10.629179
0.940000	17.245733
0.945001	12.071047
0.950000	12.061633
0.990000	19.121768
0.990001	10.430651
0.995000	13.725395
0.995001	13.992649
1.040000	12.073378
1.040001	20.783421
1.045001	15.229193
1.090000	22.382662
1.090001	13.644355
1.095000	16.895733
1.095001	16.586229
1.110001	14.990313
1.120000	23.693175
1.125001	17.807654
1.140000	25.022088
1.145001	18.412115
1.190000	26.033015
1.190001	19.887402
1.195001	20.188505
1.240000	21.098904
1.240001	21.126940
1.240001	26.920803
1.290000	22.237461
1.290000	27.823177
1.290001	22.468892
1.290001	19.832694
1.295001	23.494633
1.340000	24.749003
1.340000	28.738778
1.340001	23.496345
1.390000	29.697938
1.390001	24.638602
1.410001	23.820086
1.440000	30.795535
1.440001	25.710146
1.485001	31.743770
1.490000	32.839943
1.490001	26.692753
1.535000	26.441968
1.535001	33.808869
1.540001	27.584490
1.585001	27.317525
1.585001	34.219359
1.590000	28.812731
1.590001	28.571649
1.615000	28.282711
1.635000	29.368205
1.635001	34.622437
1.640000	29.811300
1.640001	29.626451
1.685000	29.530259
1.685001	35.088133
1.690000	30.448565
1.735001	36.036596
1.735001	29.862356
1.740001	31.473237
1.765001	32.461208
1.785000	32.382295
1.785001	37.024451
1.785001	30.433211
1.790000	33.356044
1.835000	33.277661
1.835000	37.809526
1.840000	33.236100
1.860003	30.473927
1.885000	33.469011
1.885001	37.696110
1.935000	38.074320
1.935001	30.618638
1.985000	33.848956
1.985001	38.412069
1.990001	31.277677
2.035000	38.468324
2.035000	31.968275
2.050000	34.018036
2.080000	38.404414
2.085000	34.090516
2.085001	34.303583
2.135000	32.652769
2.135001	33.975851
2.145000	32.746505
2.180001	32.945790
