0.044999	0.009039
0.050000	0.024366
0.050000	0.099865
0.050002	0.361716
0.100000	0.587868
0.100000	0.965333
0.100001	0.545084
0.120001	1.132695
0.150000	1.717813
0.160000	1.864510
0.200000	1.990498
0.200000	2.516559
0.200001	2.372735
0.249999	2.787124
0.250000	2.162754
0.250001	2.119194
0.255000	3.474030
0.299999	2.190640
0.300000	3.343286
0.300000	2.233964
0.349999	3.145723
0.350000	1.828339
0.350000	1.843557
0.399999	1.914322
0.400000	2.393128
0.400001	2.059788
0.420000	3.227907
0.444999	3.857664
0.450000	2.444188
0.450000	1.942074
0.450001	2.863177
0.495000	3.592176
0.499999	2.150244
0.500000	3.089771
0.510000	4.077585
0.544999	3.775277
0.550000	2.920502
0.550000	5.018246
0.580001	3.855105
0.594999	4.296547
0.595000	4.779841
0.595001	5.123709
0.600001	5.329771
0.644999	4.679107
0.645000	5.347160
0.645001	5.622583
0.669999	6.303006
0.694999	5.127837
0.695000	7.575442
0.695001	6.187911
0.695001	6.435641
0.720000	7.133391
0.744999	5.988142
0.745001	7.881045
0.745003	8.074474
0.794999	6.971168
0.795000	9.373631
0.795001	8.439282
0.844999	8.012618
0.845000	10.876838
0.845001	9.045287
0.894999	9.272379
0.895000	12.723976
0.895001	12.698532
0.905000	13.764056
0.944999	10.866907
0.945000	15.349791
0.945001	11.631818
0.965001	12.849753
0.994999	12.402759
0.995000	14.307720
0.995001	16.691645
1.030000	17.785643
1.044999	14.208744
1.045000	18.967165
1.045001	15.264604
1.090000	19.509639
1.094999	15.966535
1.095001	16.415983
1.095001	20.075827
1.100000	20.865899
1.140000	21.090338
1.144999	17.985906
1.145001	22.208720
1.190000	22.705218
1.190000	22.916513
1.194999	19.782209
1.195001	19.153553
1.220000	20.330374
1.240000	21.635174
1.240000	23.843806
1.240001	21.534044
1.240002	24.169759
1.265000	22.976006
1.290000	24.559059
1.339999	25.735583
1.340000	26.398412
1.340001	23.103297
1.389999	27.461958
1.390000	26.579106
1.439999	27.487030
1.440000	28.248983
1.440001	28.765365
1.489999	28.837626
1.490000	24.997822
1.490000	28.455794
1.540000	28.475831
1.540001	24.686794
1.590000	28.554277
1.590000	30.359386
1.615000	25.097193
1.640000	28.569405
1.640003	30.643490
1.660000	29.092138
1.684999	29.325656
1.690000	28.504897
1.690001	30.852620
1.740000	25.985472
1.740000	28.360064
1.765000	28.217856
1.790000	28.155232
1.840000	25.806898
1.885001	25.751125
1.935001	25.826563
1.985001	25.954530
2.035000	25.987231
