0.050000	0.010358
0.050001	0.635620
0.100000	1.421757
0.100000	0.397181
0.150000	2.708348
0.175000	1.901995
0.200000	3.344181
0.200000	2.754852
0.250000	3.778970
0.265001	2.827080
0.300001	4.055789
0.345001	1.945799
0.350000	4.150981
0.395001	1.126676
0.400000	4.043429
0.445001	0.766995
0.450000	3.883341
0.470000	1.378056
0.495000	1.892493
0.495001	4.100213
0.500000	5.238892
0.545001	1.484917
0.545001	5.022489
0.595000	1.153674
0.595001	4.340997
0.610001	1.642444
0.645000	4.583754
0.645001	2.024156
0.675001	5.258505
0.695001	6.240201
0.695001	1.668815
0.745001	6.075105
0.770000	6.608973
0.795000	7.508536
0.795001	1.295202
0.845000	0.677338
0.845001	7.252020
0.870000	6.908129
0.895001	6.739445
0.945001	6.857249
0.945001	19.805731
0.990001	0.156900
1.040000	0.345801
1.075001	0.715942
