0.050000	0.006372
0.050001	0.003909
0.060001	0.300957
0.100000	0.337888
0.150000	0.879233
0.150000	1.702893
0.175001	1.535582
0.200000	1.754187
0.200001	2.399918
0.245001	1.363384
0.250001	1.893115
0.295001	1.096634
0.300000	1.120784
0.345001	1.066092
0.350000	0.597340
0.395001	1.628788
0.400000	0.101147
0.445001	2.598479
0.450000	0.072748
0.495000	2.959911
0.500001	0.771751
0.525001	1.636338
0.545001	2.777835
0.545001	3.432071
0.595000	4.482483
0.595001	3.127613
0.645001	3.338980
0.685001	5.337686
0.695000	6.491928
0.695001	3.958011
0.745000	4.783573
0.745001	6.900173
0.795001	5.435115
0.795001	7.300108
0.845000	6.125303
0.845001	7.761171
0.865001	7.202893
0.890001	8.088739
0.895001	8.067053
0.940000	8.466400
0.945000	8.246983
0.990000	8.467299
0.995001	8.333491
1.000000	9.186599
1.040000	8.371775
1.045001	9.746619
1.060000	8.398921
1.090000	8.333247
1.095001	9.534684
1.140000	8.182816
1.145001	9.153879
1.150001	8.162749
1.190000	9.375444
1.190001	8.209181
1.240000	9.482582
1.240001	8.250895
1.290000	8.304923
1.290001	9.419469
1.315001	8.305910
1.340000	9.147788
1.390000	9.021039
1.430001	8.167267
1.440001	9.182386
1.440001	8.177217
1.485001	8.214188
1.490000	9.389021
1.535000	8.292159
1.540000	9.411777
1.575001	9.245663
1.585001	8.364754
1.590000	9.151735
1.635001	8.428538
1.640000	8.948527
1.645001	8.532274
1.685000	8.630589
1.690000	8.932214
1.715001	9.027412
1.735000	8.613217
1.740000	9.151706
1.785000	9.256173
1.785001	8.555026
1.835001	9.354425
1.835001	8.557838
1.885000	9.342091
1.885001	8.483642
1.935001	9.348913
1.935001	8.586083
1.940000	9.470504
1.985000	9.454947
1.985001	8.727084
2.035001	9.358169
2.085001	9.051572
2.085001	8.832382
2.130000	8.839299
2.135001	8.674357
2.180001	8.876850
2.185001	8.483202
2.230000	8.859214
2.235001	7.935128
2.280001	8.812362
2.285001	7.948953
2.300000	8.794427
2.330000	8.754632
2.335001	8.185599
2.380000	8.705860
2.385001	8.482563
2.430000	8.705382
2.430000	8.674551
2.480000	8.663272
2.530000	8.630851
2.580000	8.601317
2.630000	8.627988
2.680000	8.595887
2.725001	8.631412
2.775001	8.626315
2.780000	8.756861
2.825001	8.795970
2.875001	8.797704
2.925001	8.784501
2.975001	8.822957
3.025001	8.884215
3.075001	8.835067
3.125001	8.835012
3.175001	8.801361
3.225000	8.857844
3.260000	8.819528
3.275001	8.788533
3.325000	8.745002
3.370000	8.739145
3.385001	8.715404
3.420000	8.695174
3.470000	8.754760
3.520001	8.723265
3.570000	8.721770
3.585000	8.732030
3.620000	8.746730
3.670000	8.701129
3.720000	8.694413
3.770000	8.655794
3.820000	8.604977
3.870000	8.632496
3.920001	8.666437
3.965001	8.690164
4.015001	8.672432
4.065001	8.665250
4.090000	8.645367
4.115001	8.635051
4.165001	8.608089
4.215001	8.582743
4.265002	8.580227
4.315001	8.541293
4.340000	8.531499
4.365000	8.536813
4.415001	8.563427
4.465001	8.559824
4.485001	8.561412
4.515001	8.539564
4.565001	8.497005
4.610000	8.515570
4.660001	8.506134
4.710001	8.532724
4.760000	8.495285
4.780000	8.488346
4.810000	8.495556
4.860000	8.576051
4.865001	8.582648
4.910000	8.575914
4.960000	8.560212
5.010001	8.544180
5.060000	8.541883
5.110000	8.523230
5.120000	8.519250
5.160001	8.514026
5.205001	8.545597
5.255001	8.567714
5.290001	8.539126
5.305000	8.544898
5.355001	8.573960
5.405000	8.539540
5.455001	8.606006
5.505000	8.614707
5.555001	8.644954
5.575001	8.662236
5.605001	8.674908
5.655000	8.698789
5.705001	8.722764
5.715001	8.725685
5.755001	8.722393
5.805001	8.699397
5.850001	8.732130
5.900000	8.765368
5.950000	8.773894
6.000001	8.813520
6.050000	8.786522
6.100000	8.800420
6.150000	8.755406
6.200000	8.720736
6.250000	8.772022
6.300000	8.791414
6.350001	8.772904
6.400000	8.774765
6.445000	8.769343
6.495001	8.741129
6.545000	8.738657
6.595001	8.713709
6.645001	8.653385
6.660000	8.632791
6.695001	8.607104
6.745001	8.597632
6.795001	8.587513
6.845001	8.535992
6.895001	8.554185
6.945001	8.568369
6.995000	8.545941
7.045001	8.513848
7.090000	8.481848
7.100000	8.486331
7.140000	8.501406
7.190000	8.506770
7.240001	8.512557
7.290001	8.481391
7.340000	8.511719
7.390000	8.560785
7.440000	8.573516
7.490000	8.533961
7.540000	8.510758
7.590000	8.539502
7.640000	8.590605
7.685001	8.669369
7.735001	8.673918
7.785001	8.680459
7.835001	8.682501
7.885001	8.665674
7.935001	8.647900
7.985001	8.644624
8.020000	8.632682
8.035000	8.628737
8.085001	8.614082
8.105001	8.599743
8.135000	8.563875
8.185001	8.505973
8.235000	8.464556
8.285001	8.468355
8.330000	8.443732
8.365000	8.432849
8.380000	8.428965
8.430000	8.431281
8.480000	8.464393
8.530000	8.428116
8.555000	8.415116
8.580000	8.409353
8.630001	8.411165
8.680000	8.416234
8.730000	8.422299
8.780000	8.429103
8.830000	8.468153
8.880000	8.492703
8.925000	8.467826
8.975001	8.454970
9.025001	8.452959
9.050000	8.470538
9.075000	8.463187
9.125001	8.522496
9.175000	8.545691
9.225001	8.239984
9.255001	9.064415
9.275000	10.650679
9.325001	11.309166
9.375001	12.254688
9.405000	12.631931
9.425001	12.524160
9.475001	12.534520
9.525001	12.505798
9.545001	12.434714
9.570000	12.316479
