20.000000	57
4.485001	8.561412	0.034973
4.515001	8.539564	0.028757
4.565001	8.497005	0.043987
4.610000	8.515570	0.025221
4.660001	8.506134	0.020129
4.710001	8.532724	0.034228
4.760000	8.495285	0.037643
4.780000	8.488346	0.056230
4.810000	8.495556	0.060491
4.860000	8.576051	0.059145
4.865001	8.582648	0.055603
4.910000	8.575914	0.038545
4.960000	8.560212	0.022217
5.010001	8.544180	0.025198
5.060000	8.541883	0.022860
5.110000	8.523230	0.021430
5.120000	8.519250	0.026520
5.160001	8.514026	0.029993
5.205001	8.545597	0.021303
5.255001	8.567714	0.034393
5.290001	8.539126	0.021355
5.305000	8.544898	0.029331
5.355001	8.573960	0.031541
5.405000	8.539540	0.061092
5.455001	8.606006	0.048189
5.505000	8.614707	0.048621
5.555001	8.644954	0.054219
5.575001	8.662236	0.042583
5.605001	8.674908	0.041071
5.655000	8.698789	0.033317
5.705001	8.722764	0.034359
5.715001	8.725685	0.025992
5.755001	8.722393	0.022504
5.805001	8.699397	0.046078
5.850001	8.732130	0.042192
5.900000	8.765368	0.041115
5.950000	8.773894	0.040415
6.000001	8.813520	0.049650
6.050000	8.786522	0.033727
6.100000	8.800420	0.041334
6.150000	8.755406	0.039043
6.200000	8.720736	0.060864
6.250000	8.772022	0.026132
6.300000	8.791414	0.035997
6.350001	8.772904	0.026111
6.400000	8.774765	0.021419
6.445000	8.769343	0.029894
6.495001	8.741129	0.043577
6.545000	8.738657	0.059656
6.595001	8.713709	0.065854
6.645001	8.653385	0.063618
6.660000	8.632791	0.060726
6.695001	8.607104	0.057296
6.745001	8.597632	0.041279
6.795001	8.587513	0.033336
6.845001	8.535992	0.046528
6.895001	8.554185	0.029512
6.945001	8.568369	0.045785
6.995000	8.545941	0.039499
7.045001	8.513848	0.035510
7.090000	8.481848	0.047682
7.100000	8.486331	0.030723
7.140000	8.501406	0.014823
7.190000	8.506770	0.017174
7.240001	8.512557	0.026279
7.290001	8.481391	0.054354
7.340000	8.511719	0.035744
7.390000	8.560785	0.049026
7.440000	8.573516	0.056463
7.490000	8.533961	0.033057
7.540000	8.510758	0.080972
7.590000	8.539502	0.081198
7.640000	8.590605	0.074626
7.685001	8.669369	0.089947
7.735001	8.673918	0.064825
7.785001	8.680459	0.039838
7.835001	8.682501	0.022969
7.885001	8.665674	0.020071
7.935001	8.647900	0.023032
7.985001	8.644624	0.023153
8.020000	8.632682	0.022020
8.035000	8.628737	0.031352
8.085001	8.614082	0.051490
8.105001	8.599743	0.071281
8.135000	8.563875	0.071128
8.185001	8.505973	0.071691
8.235000	8.464556	0.072236
8.285001	8.468355	0.048257
8.330000	8.443732	0.030015
8.365000	8.432849	0.023795
8.380000	8.428965	0.022531
8.430000	8.431281	0.015972
8.480000	8.464393	0.041070
8.530000	8.428116	0.018864
8.555000	8.415116	0.022017
8.580000	8.409353	0.024606
8.630001	8.411165	0.011385
8.680000	8.416234	0.022257
8.730000	8.422299	0.035200
8.780000	8.429103	0.035597
8.830000	8.468153	0.034399
8.880000	8.492703	0.046952
8.925000	8.467826	0.020462
8.975001	8.454970	0.018605
9.025001	8.452959	0.034287
9.050000	8.470538	0.038644
9.075000	8.463187	0.100308
9.125001	8.522496	0.253338
9.175000	8.545691	0.895033
9.225001	8.239984	1.639823
9.255001	9.064415	1.778362
9.275000	10.650679	1.811559
9.325001	11.309166	1.780090
9.375001	12.254688	1.524135
9.405000	12.631931	0.987791
9.425001	12.524160	0.511352
9.475001	12.534520	0.156115
9.525001	12.505798	0.107672
9.545001	12.434714	0.096170
9.570000	12.316479	0.180151
40.000000	279
0.050000	0.020880	0.693358
0.050000	0.033758	0.619135
0.065001	0.365022	0.504555
0.100000	1.171373	0.817166
0.100003	0.393256	0.838538
0.150000	0.992483	0.545887
0.150001	1.489306	0.748810
0.190000	1.779970	0.800508
0.200000	1.361541	0.838180
0.200001	2.798600	1.097733
0.225001	1.847738	0.555600
0.250000	2.620962	1.021829
0.300000	1.583106	0.724180
0.300000	1.649932	0.652456
0.345001	1.196465	0.911790
0.350000	2.189787	1.215078
0.350000	0.615223	1.186512
0.400000	0.065392	1.466565
0.450000	2.658815	2.002354
0.450000	0.331386	1.729033
0.500000	0.181979	2.564995
0.545001	3.834740	2.634360
0.550001	0.602077	3.001168
0.580000	4.630059	2.968183
0.595000	5.720878	3.296727
0.595001	1.558852	2.614168
0.645001	2.264496	2.763972
0.660000	3.486625	2.637265
0.695001	4.578589	2.295957
0.720000	6.841420	2.702651
0.745001	7.854938	2.740496
0.745001	4.906346	2.077508
0.795000	5.525780	1.977944
0.795001	8.169426	1.887927
0.805001	6.429078	1.518311
0.845001	8.376950	1.470371
0.845001	7.408983	1.039116
0.895000	8.136042	0.937456
0.895001	8.479458	0.817994
0.945001	8.934955	1.229910
0.995001	9.144194	1.042664
0.995001	9.925479	1.405377
1.045001	11.143309	1.813297
1.095001	9.787623	1.985158
1.095001	12.507313	2.172710
1.145001	13.525216	2.477136
1.190000	9.698763	3.331776
1.195000	14.371944	2.887893
1.220000	14.408011	2.808434
1.240000	9.472536	4.007250
1.240000	14.412186	2.878096
1.290000	14.322888	3.468159
1.290001	9.383282	4.084621
1.310001	14.380997	2.880503
1.340000	9.401045	4.067705
1.340000	14.426075	4.194123
1.390000	14.399129	3.635003
1.390001	9.256723	4.203130
1.440001	9.121515	4.313840
1.440001	14.394098	3.743734
1.445001	14.394770	3.746014
1.490000	8.926312	4.538077
1.490000	14.455910	3.262441
1.540000	14.679783	3.392488
1.590000	8.709192	5.591319
1.590000	14.905607	2.539625
1.625001	15.027794	3.700552
1.640000	15.076058	3.726610
1.690000	14.979092	3.755540
1.690001	8.539417	5.868816
1.705000	14.933487	4.564046
1.740000	8.411305	5.273647
1.740000	14.821243	4.484464
1.785001	8.489492	5.768099
1.790000	14.742464	4.419989
1.815001	14.758174	3.594639
1.835000	14.782942	4.399676
1.885001	8.575902	5.677924
1.885001	14.841035	4.391995
1.935000	8.618332	5.077827
1.935000	14.853237	4.400442
1.985001	8.696653	5.032015
1.985001	14.871295	4.367114
2.035000	14.871773	3.543673
2.035001	8.771794	5.616766
2.085001	14.882727	2.500286
2.110000	14.930066	2.524396
2.135001	15.064748	3.546130
2.185001	15.242537	2.521659
2.210001	15.365645	3.632541
2.235001	9.091847	5.668612
2.235001	15.460994	4.456344
2.285000	9.080180	5.124559
2.285001	15.366058	5.052864
2.290000	9.312224	4.864609
2.335001	15.226606	4.910257
2.385000	9.231463	4.825589
2.385001	15.012221	4.697670
2.430000	9.235104	4.720562
2.435001	14.951530	4.037646
2.480000	9.260982	4.609657
2.480000	14.869893	3.956886
2.530000	14.789944	3.881249
2.530001	9.328697	4.437202
2.580000	14.755779	3.137712
2.630000	9.316715	4.438959
2.630001	14.633837	3.774599
2.650000	14.831333	3.946545
2.680001	9.257432	4.518068
2.680001	14.965031	3.325981
2.730000	9.182498	5.086961
2.730000	14.727139	3.184737
2.780000	14.547483	3.137252
2.810001	14.694692	3.213313
2.830000	15.050618	2.466505
2.880000	9.089497	5.642569
2.880001	14.714556	2.311474
2.930000	14.442744	3.148311
2.945000	14.919607	4.177987
2.980000	15.146903	3.578476
2.980001	8.997812	5.347233
3.025001	8.973641	5.463388
3.030000	14.724946	4.069520
3.040001	15.016991	4.273407
