0.015000	0.003752
0.050000	0.181806
0.050001	0.010373
0.050001	0.003976
0.100000	0.877335
0.100000	0.201036
0.124999	1.194873
0.145000	1.467820
0.150000	0.821951
0.150001	2.264614
0.150001	0.923699
0.195001	1.341292
0.195001	1.370376
0.200000	2.077269
0.215000	2.564454
0.245000	1.362235
0.245001	1.347733
0.250000	2.532973
0.295000	1.146387
0.295001	1.090534
0.300000	1.665647
0.345001	1.020781
0.345001	1.032471
0.350000	1.065580
0.394999	0.654659
0.395000	1.072278
0.395001	0.916997
0.400000	0.922627
0.444999	0.734613
0.445000	1.128782
0.445001	1.258615
0.494999	1.096092
0.495001	1.647743
0.495003	1.367820
0.500001	2.482677
0.544999	2.483729
0.545000	2.759963
0.545001	1.923755
0.575001	2.770445
0.594999	1.992664
0.595000	2.377723
0.595001	3.259233
0.644999	1.647658
0.645000	2.153472
0.645001	1.983697
0.645002	2.863813
0.694999	1.719951
0.695000	2.222139
0.695000	2.200951
0.695001	2.557742
0.744999	1.962554
0.745000	2.249255
0.745001	2.313252
0.790000	2.609548
0.790001	2.632557
0.794999	1.972986
0.795000	2.497766
0.795000	3.630232
0.840000	2.796081
0.840001	3.545581
0.844999	2.090101
0.845004	2.844022
0.890001	2.948918
0.890001	3.153369
0.894999	2.092215
0.895000	2.948672
0.900000	4.095864
0.940000	2.970589
0.940001	2.745369
0.944999	2.199091
0.945001	4.340310
0.950001	3.737378
0.960000	3.092858
0.990000	3.024076
0.990001	4.003186
0.994999	3.446357
0.995000	3.768370
1.015001	3.710316
1.039999	2.987449
1.040000	3.569645
1.040000	3.586024
1.090000	3.771445
1.090001	3.541357
1.090001	3.186939
1.140000	3.717369
1.140000	3.462956
1.140001	3.092374
1.190000	3.221838
1.190001	3.704234
1.190001	3.150512
1.240000	3.754638
1.240000	3.330371
1.240001	3.372761
1.290000	3.960977
1.290001	3.423614
1.295001	4.948227
1.339999	2.575687
1.340000	5.137472
1.340001	3.509305
1.390000	4.513204
1.390000	3.486144
1.390001	3.462184
1.430000	3.653303
1.435001	4.789566
1.440000	4.121243
1.465001	4.094241
1.485000	4.422338
1.485001	4.879524
1.490000	3.867736
1.490001	4.002106
1.510000	4.717959
1.535000	4.099537
1.535001	4.432527
1.540000	5.149537
1.585000	3.843160
1.585001	4.022438
1.589999	2.922290
1.590000	4.812839
1.590001	4.622374
1.634999	2.632010
1.635000	3.897200
1.635001	4.984880
1.640001	4.169535
1.674999	2.794872
1.684999	3.929255
1.685000	3.902492
1.685001	3.875155
1.734999	3.271203
1.735000	3.825229
1.735001	3.938164
1.760001	4.606450
1.784999	2.729358
1.785000	4.968072
1.785001	3.997174
1.834999	1.395507
1.835000	3.257292
1.835001	3.014891
1.835001	4.084297
1.884999	0.425577
1.885001	2.059979
1.885001	2.702559
1.934999	0.103327
1.935000	1.898337
1.935000	1.803824
1.950000	2.000440
1.960001	1.692083
1.984999	0.900044
1.985001	2.558504
1.985001	1.677111
2.020000	1.299023
2.030001	1.740524
2.034999	1.406109
2.035001	3.038839
2.035001	2.315101
2.080000	2.348958
2.080001	2.923896
2.085001	3.148977
2.130001	2.551655
2.130001	3.133973
2.155000	3.043802
2.180000	2.324087
