0.044999	0.039356
0.050000	0.219127
0.094999	0.166743
0.100000	0.068475
0.144999	0.972190
0.150000	0.370483
0.195000	1.300422
0.200000	0.877321
0.244999	1.326429
0.250000	0.905607
0.294999	1.177723
0.294999	1.116945
0.344999	0.899234
0.345000	0.908009
0.390000	0.672481
0.394999	1.811389
0.419999	1.397318
0.444999	1.936333
0.444999	1.035339
0.494999	0.379244
0.520000	1.671421
0.540000	0.081679
0.544999	2.181372
0.545000	1.186856
0.594999	0.758282
0.595000	1.627931
0.640000	1.496475
0.644999	0.467179
0.690000	1.479584
0.694999	0.392715
0.700000	2.605289
0.740000	2.902397
0.744999	0.342871
0.790000	2.697256
0.794999	0.507721
0.809999	3.057142
0.839999	3.299813
0.844999	0.570499
0.890000	2.848615
0.890000	0.742555
0.920000	1.258301
0.939999	1.900013
0.990000	2.072851
0.990000	1.402295
1.040000	0.819205
1.054999	1.304192
1.090000	1.717353
1.090002	2.235117
1.140000	2.142506
1.140000	0.996396
1.190000	2.292332
1.190000	0.586685
1.240000	2.240123
1.240000	0.372585
1.285000	2.326592
1.290000	0.332709
1.330000	2.524004
1.334999	3.625721
1.340000	0.244243
1.384999	3.159576
1.390000	0.035505
1.414999	0.584959
1.434999	2.773318
1.440000	1.090098
1.485000	2.560921
1.490000	0.398117
1.534999	0.237478
1.564999	0.279700
1.584999	1.499005
1.585000	2.577856
1.634999	2.459948
1.634999	3.287543
1.660000	3.117762
1.684999	3.655737
1.685000	4.186055
1.694999	5.227402
1.715000	3.382143
1.734999	5.884447
1.735000	3.673006
1.784999	6.390575
1.834999	2.907794
1.834999	6.800610
1.880000	1.821855
1.884999	8.158938
1.895000	8.410145
1.930000	1.073146
1.935000	7.904486
1.980000	0.637162
1.984999	7.486017
2.030000	0.574802
2.080000	0.761920
2.130000	0.915519
2.180000	1.115675
2.230000	1.286478
