0.049999	0.024017
0.050000	0.006364
0.099999	0.413170
0.100000	0.250092
0.145000	1.168244
0.145000	1.156936
0.150001	2.198676
0.195000	1.974746
0.200000	2.302498
0.245000	2.513751
0.250000	2.860327
0.295000	2.772268
0.300001	2.197580
0.345000	2.764375
0.350000	1.589260
0.394999	2.696703
0.400000	1.157224
0.445000	2.589132
0.445001	1.298402
0.450000	2.312365
0.465000	3.271050
0.494999	3.791008
0.500000	1.711292
0.544999	3.367828
0.550001	1.386902
0.595000	1.487210
0.595000	3.132877
0.645000	3.116807
0.645001	1.620168
0.695000	3.189848
0.695001	1.647104
0.745000	3.264041
0.745001	1.817938
0.789999	3.552012
0.795000	1.897659
0.825000	3.969740
0.839999	4.881934
0.845001	1.965438
0.875001	2.604626
0.889999	4.567641
0.895000	3.153595
0.939999	4.276018
0.945001	2.588816
0.989999	4.062682
0.995001	2.164502
1.039999	4.034679
1.045001	1.998079
1.089999	3.970643
1.095001	3.388535
1.135000	3.991881
1.139999	5.067046
1.145001	2.985736
1.190000	4.283674
1.195002	2.652976
1.215000	4.436511
1.240000	4.976780
1.289999	4.671191
1.290000	3.630252
1.339999	4.386681
1.340000	3.131526
1.385000	4.174082
1.390001	2.746145
1.434999	4.118627
1.440001	2.568403
1.465001	3.059096
1.485000	4.027968
1.490000	2.897590
1.510000	4.556598
1.534999	4.078960
1.540000	1.584774
1.580001	1.211713
1.585000	2.402190
1.590000	0.989721
1.635000	1.187003
1.640001	0.588804
1.685000	0.636301
1.690000	0.483454
1.735000	0.676412
1.785000	1.329797
1.835000	2.198440
1.885000	2.649739
1.935000	2.618022
