0.050000	0.000489
0.050000	0.019343
0.100000	0.311022
0.150000	0.926839
0.175000	1.727206
0.199999	1.182060
0.200000	2.649726
0.250000	1.309861
0.250000	2.527470
0.300000	1.019372
0.300000	2.195230
0.345000	1.042270
0.350000	1.874195
0.394999	0.915841
0.399999	1.643690
0.445000	0.994674
0.450000	1.556367
0.494999	1.037594
0.495000	1.721111
0.524999	1.606691
0.545000	2.297685
0.595000	1.874711
0.644999	2.330766
0.645000	1.620371
0.680000	1.909430
0.694999	2.625516
0.695000	2.715064
0.745000	2.347243
0.745000	2.958564
0.795000	2.130177
0.830000	2.569881
0.845000	3.411988
0.895000	2.863821
0.895001	3.089550
0.940000	2.749919
0.945000	3.045584
0.990000	2.493963
0.995000	3.528144
1.000000	3.417466
1.040003	3.645909
1.045000	3.407038
1.090000	3.304222
1.090000	3.725931
1.140000	2.977966
1.140000	3.598159
1.190000	1.890046
1.200000	1.655894
1.240000	1.167454
1.290000	1.561445
1.340000	2.260869
1.340000	2.882852
1.390000	2.670875
1.390000	2.940232
