20.000000	43
0.745000	2.669667	0.552968
0.775000	3.312150	0.904033
0.780000	2.431781	0.885956
0.790000	3.442383	0.650142
0.795000	4.060447	1.181440
0.840000	2.761756	0.779517
0.845000	3.677930	0.703143
0.890000	2.343654	1.183498
0.895000	3.372462	0.796671
0.915000	3.905263	1.156118
0.940000	2.276881	1.279734
0.945000	4.266450	1.414629
0.990000	2.335746	1.209128
0.995000	3.693947	1.127676
1.040000	2.516128	0.922628
1.045000	3.172540	0.609943
1.090000	2.355947	0.844316
1.094999	2.925402	0.498156
1.120000	3.490846	0.670146
1.130000	2.782813	0.772215
1.139999	3.697435	0.572911
1.144999	4.155336	5.879889
1.190000	3.174835	6.253199
1.195000	3.803890	6.001063
1.240000	18.431843	15.113634
1.289999	2.940759	6.334792
1.290000	2.896162	6.357163
1.340000	2.984235	6.309470
1.340000	2.928126	0.522752
1.374999	3.433756	0.570673
1.390000	2.870193	0.670683
1.435000	4.101272	1.083699
1.440000	2.767359	0.795007
1.485000	3.786054	0.892066
1.490002	2.748374	0.816542
1.535000	3.488561	0.740940
1.540000	2.507967	0.891225
1.585000	3.446445	0.644955
1.590000	2.404998	1.011322
1.635000	3.613174	0.780193
1.640000	3.329941	0.514190
1.685000	3.650830	0.995073
1.690000	2.684952	0.889611
1.734999	3.673527	1.382035
1.740000	1.820228	1.686860
1.785000	3.586557	1.343445
1.790000	1.042558	2.290867
1.804999	4.231603	2.412421
1.835000	3.612627	1.959127
1.840000	0.197290	2.729678
1.884999	2.868140	1.360587
1.885000	1.657837	1.324783
1.900000	2.802197	1.279030
1.935000	2.566020	0.494537
1.984999	2.646126	0.579508
