0.045000	0.005653
0.049999	0.009387
0.065000	0.344128
0.095000	0.394117
0.100000	1.029374
0.144999	2.443256
0.145000	1.410303
0.195000	1.311669
0.220000	1.922676
0.245000	2.444123
0.295000	1.700274
0.325000	1.467056
0.345000	1.673966
0.395000	0.963206
0.445000	0.308575
0.480000	26.308399
0.494999	1.706451
0.495000	1.027863
0.545000	0.526420
0.560000	2.553577
0.570000	0.722540
0.595000	1.185592
0.645000	2.575005
0.645002	0.642091
0.690000	2.445344
0.694999	0.242966
0.740000	0.315161
0.790000	0.452885
0.790001	2.628415
0.840000	0.741990
0.890000	0.808148
0.890000	2.678847
0.940000	2.830839
0.940001	1.056083
0.980000	1.504285
0.989999	2.532538
0.990000	2.605519
1.015000	3.225899
1.039999	3.777122
1.040000	2.267133
1.090000	2.189545
1.095000	3.778931
1.140000	2.331339
1.140000	3.797543
1.189999	3.190813
1.190000	2.758273
1.215000	3.597162
1.240000	4.378776
1.285000	3.026158
1.290000	4.403535
1.300000	3.793289
1.315000	4.758233
1.335000	4.126530
1.340000	5.172305
1.385000	5.253310
1.435000	5.321654
1.460000	3.215382
1.484999	2.653139
1.485000	5.490402
1.535000	4.946085
1.585000	4.216136
1.635000	1.309590
1.655000	1.629444
1.685000	1.922256
1.735000	2.092284
