0.049999	0.015847
0.050000	0.013996
0.100000	0.237889
0.145000	0.961766
0.150000	1.058536
0.170000	1.540026
0.195000	2.230648
0.200000	1.614435
0.245000	1.688835
0.250000	1.382388
0.295000	0.971957
0.300000	1.138609
0.345000	0.555508
0.395000	0.296556
0.395000	0.951890
0.400000	1.403676
0.445000	1.265468
0.495000	0.679639
0.495000	1.128147
0.499999	1.282553
0.545000	0.878427
0.595000	0.449128
0.644999	1.552671
0.645000	0.190381
0.695000	0.190196
0.740000	0.352576
0.745000	1.523171
0.765000	2.323370
0.789999	0.454454
0.795000	2.768469
0.840000	0.620719
0.845000	1.991321
0.890000	0.479123
0.895000	1.507388
0.940000	0.470240
0.945000	1.358161
0.984999	0.518963
0.990000	1.534223
1.040000	1.134398
1.090000	0.753070
1.090000	1.444507
1.140000	0.633849
1.190000	0.719117
1.190000	1.591383
1.205000	2.397972
1.240000	0.654625
1.290000	0.647257
1.340000	0.636953
1.340000	1.668073
1.385000	0.667922
1.390000	1.502516
1.435000	0.573172
1.440000	1.390363
1.485000	0.444782
1.489999	2.571532
1.535000	0.504028
1.540000	2.161515
1.585000	0.553052
1.635000	0.566139
1.635000	1.361611
1.639999	1.574834
1.684999	1.313040
1.685000	1.782659
1.734999	1.342160
1.735000	1.139567
1.785000	0.803578
1.785000	1.126155
1.835000	0.205070
1.885000	0.419696
1.885000	0.471344
1.895000	0.773380
1.935000	1.956465
1.980000	2.610391
1.985000	0.260062
2.030000	1.981115
2.035000	0.232702
2.080000	0.718350
2.085000	0.344192
2.130000	0.304273
