0.044999	0.000224
0.075001	0.013582
0.095000	0.333608
0.110000	1.239516
0.125001	0.393923
0.144999	2.165683
0.175001	1.106818
0.185000	2.065530
0.195000	2.074669
0.225001	2.661892
0.244999	1.563405
0.275001	1.889330
0.295000	0.892432
0.325001	1.202454
0.330000	2.157427
0.345000	0.743390
0.375001	1.929488
0.394999	0.935714
0.425001	1.135690
0.445000	1.545120
0.464999	2.372960
0.470000	0.919079
0.494999	3.343518
0.520001	1.275788
0.544999	3.621208
0.570000	1.424721
0.584999	3.997885
0.590000	2.306518
0.594999	4.728040
0.620000	3.180084
0.640000	5.151839
0.670000	2.950059
0.690000	5.416015
0.695001	3.144031
0.720000	3.370684
0.740000	5.852855
0.770000	2.761556
0.790000	6.946545
0.820000	2.444616
0.840000	7.714850
0.845001	3.018525
0.870000	3.706181
0.890000	8.837404
0.920000	3.628073
0.940001	10.045346
0.970000	3.622730
0.989999	11.299781
1.020000	3.328807
1.040000	11.793925
1.065001	3.523219
1.089999	11.876968
1.115001	3.758292
1.140000	11.856056
1.165001	4.008302
1.190000	11.809155
1.215001	4.187719
1.240000	11.804965
1.260000	11.823841
1.265001	4.560730
1.284999	11.869530
1.315001	5.123964
1.334999	11.926403
1.340000	11.927063
1.365001	5.725313
1.384999	11.918838
1.415001	6.516576
1.435000	11.923253
1.465001	7.613428
1.485000	11.988796
1.515001	8.076900
1.534999	12.010919
1.565000	8.285375
1.584999	12.004397
1.615000	8.676611
1.634999	12.030243
1.645000	12.029684
1.665001	9.110655
1.684999	11.995355
1.710000	9.440450
1.734999	11.928863
1.760001	9.897477
1.784999	11.931847
1.810000	10.286175
1.834999	11.932293
1.860000	10.386623
1.880000	12.000483
1.910000	10.242414
1.930000	12.354785
1.960001	9.991301
1.980000	12.871859
2.010001	9.945902
2.029999	13.440735
2.060000	10.066415
2.080000	13.991794
2.110000	10.153722
2.129999	14.615396
2.160001	10.126596
2.180000	15.280672
2.210000	10.276918
2.229999	15.917775
2.234999	16.155041
2.240001	10.452209
2.260000	10.628025
2.280000	17.691977
2.305001	10.842985
2.315000	10.866961
2.330000	18.974464
2.340000	20.073594
2.355001	10.882635
2.380000	21.763872
2.405001	10.933834
2.430000	22.615475
2.440000	23.499389
2.455001	11.000635
2.480000	24.970402
2.505001	11.261806
2.524999	26.009906
2.555001	12.152375
2.574999	26.886577
2.605000	13.028690
2.624999	27.860635
2.655001	12.908751
2.675000	28.887458
2.705000	13.386195
2.725000	29.929356
2.755001	13.608634
2.774999	30.857182
2.805001	14.011816
2.825000	31.512895
2.855001	14.509249
2.874999	31.366780
2.914999	31.035507
2.925000	31.062465
2.974999	31.245740
3.019999	31.488519
3.024999	31.518828
3.075000	31.661052
