0.050000	0.077093
0.050000	0.006618
0.080000	0.224924
0.100000	0.267155
0.100000	1.188020
0.119999	1.272236
0.149999	2.331290
0.150000	1.740834
0.200000	1.682781
0.244999	2.504113
0.245001	1.263014
0.250000	2.544973
0.294999	2.267205
0.300000	1.596234
0.344999	2.316482
0.350000	0.870564
0.364999	3.023751
0.390000	0.927350
0.394999	3.479592
0.400000	1.957393
0.444999	2.694145
0.450000	1.971066
0.494999	2.221530
0.500000	2.350007
0.545000	2.114086
0.550000	3.234608
0.594999	2.254761
0.595001	4.090928
0.645000	2.251894
0.645001	5.429516
0.694999	2.423043
0.695001	6.619386
0.744999	2.635284
0.745001	7.782373
0.750000	3.606076
0.794999	3.990869
0.795001	9.137309
0.805001	10.751398
0.840000	3.825190
0.845001	11.665653
0.890000	3.628938
0.895001	12.498393
0.940000	4.037181
0.945001	13.270334
0.950000	5.202713
0.990000	5.998478
0.995000	14.246487
1.040000	6.232060
1.045001	15.211091
1.070000	6.860537
1.090000	7.795404
1.095000	16.315751
1.140000	8.620236
1.145001	16.962857
1.189999	9.221050
1.195001	17.151195
1.240000	9.338330
1.240000	17.184493
1.270000	9.355211
1.289999	9.566928
1.290000	17.165348
1.340000	17.154276
1.350000	9.847239
1.389999	9.951713
1.390000	17.174763
1.440000	10.024903
1.440000	17.227197
1.490000	17.241510
1.540001	17.190628
1.590000	17.017172
1.640000	16.717923
1.690000	16.499408
1.740000	16.655591
1.765001	16.717128
1.790000	16.754004
1.835001	16.745569
1.885001	16.682441
1.935001	16.693198
1.985001	16.742950
2.035000	16.786991
2.085001	16.804431
2.135000	16.804488
2.185001	16.818750
2.235000	16.856629
2.285001	16.917589
2.335001	16.990712
2.340000	16.997766
2.385001	17.001433
2.435001	16.858097
2.480000	16.924077
2.530000	17.161095
2.580000	17.317284
2.630000	17.420086
2.680000	17.469291
2.730000	17.486430
2.745001	17.493769
2.780000	17.529371
2.830000	17.561738
2.880004	17.596326
2.930000	17.634510
2.980001	17.714854
3.010000	17.773433
3.030001	17.828681
3.075000	18.012109
3.125001	18.234701
3.175000	18.370341
3.225001	18.572251
3.275000	18.829513
3.325001	18.953788
3.340000	18.992895
3.375001	19.078560
3.425001	19.083954
3.475001	19.002097
3.525001	18.955602
3.575001	18.822558
3.625001	18.760243
3.675001	18.900480
3.720000	18.959432
3.770000	18.985659
3.820000	18.899732
3.870000	18.731133
3.920000	18.625554
3.970000	18.741867
4.020000	18.960896
4.070000	19.128281
4.120000	19.205161
4.170000	19.852936
4.220000	20.767163
4.270000	20.639062
4.315001	20.834606
4.365001	20.852342
4.415001	21.218016
4.465001	21.537394
