0.050001	0.115417
0.050001	0.022848
0.095001	0.533291
0.100000	0.332543
0.145001	1.179977
0.150000	0.729643
0.195000	1.420321
0.200000	1.152908
0.245001	1.577518
0.250001	1.349663
0.295001	1.574790
0.300000	1.431972
0.345000	1.808155
0.350002	1.464978
0.395000	1.793298
0.395000	2.110685
0.410000	3.008401
0.445000	3.837783
0.445001	1.958149
0.495001	2.694096
0.495001	3.725297
0.545000	3.067492
0.545001	3.600865
0.595000	3.277690
0.595001	3.405378
0.645000	3.785619
0.645002	3.720157
0.675000	4.658564
0.690000	4.526484
0.695000	5.768255
0.740000	5.465774
0.745000	6.400270
0.790000	7.172237
0.795000	7.246788
0.840000	9.146003
0.845000	8.421345
0.890000	11.212753
0.895001	10.284877
0.940000	13.523615
0.945000	12.133430
0.970001	13.723607
0.990000	15.869735
0.995000	15.059809
1.040000	16.597260
1.040000	17.934639
1.090001	18.047359
1.140000	19.394187
1.140001	22.196625
1.190000	22.928433
1.190001	19.445238
1.240000	23.348886
1.240000	19.466686
1.290000	23.717963
1.290001	19.623505
1.335001	23.657284
1.340000	19.754750
1.385000	23.540407
1.390001	19.991853
1.420001	23.657772
1.435000	23.637920
1.440000	19.988848
1.485000	23.765033
1.490001	20.323297
1.535001	24.049100
