0.049999	0.032782
0.050000	0.001176
0.060000	0.295319
0.099999	0.483122
0.100000	1.190839
0.149999	1.059948
0.150000	1.651814
0.159999	1.855477
0.175001	1.997972
0.200000	2.405518
0.200000	2.418756
0.249999	2.066339
0.250000	1.542092
0.295000	1.543777
0.299999	2.501276
0.300000	0.570412
0.345000	1.489171
0.350004	0.201629
0.359999	1.775103
0.395000	1.825495
0.400000	0.275590
0.420000	0.529501
0.444999	1.229105
0.450001	0.966856
0.495000	0.951307
0.500001	0.767691
0.514999	1.286033
0.544999	1.857066
0.545001	0.795211
0.595000	1.191171
0.645000	1.794987
0.645001	1.478402
0.695000	1.875758
0.695001	1.543712
0.745000	2.142595
0.745001	1.462460
0.795000	2.044204
0.795001	1.388853
0.804999	3.149615
0.845000	3.250457
0.845001	1.483388
0.895000	2.631507
0.895001	1.623315
0.945000	2.146694
0.945001	1.675478
0.955001	2.731008
0.989999	1.878972
0.995001	3.045010
1.039999	1.906686
1.045001	2.536160
1.070001	2.811170
1.089999	2.080967
1.095001	3.584061
1.115000	2.709265
1.139999	3.283882
1.145000	3.203292
1.190000	2.978049
1.215000	3.061067
1.239999	3.610069
1.240000	2.588768
1.289999	3.231113
1.290000	2.677108
1.339999	2.835746
1.340000	2.562543
1.389999	2.487841
1.390000	2.688257
1.425001	3.130558
1.440000	3.939877
1.465000	3.285521
1.489999	4.044784
1.490001	3.459029
1.525001	3.586158
1.539999	3.675152
1.540001	4.383083
1.585000	3.419751
1.590001	4.226103
1.619999	3.494779
1.635000	4.285357
1.640001	3.842938
1.685000	3.711208
1.690000	3.524994
1.735000	3.275163
1.740000	3.394138
1.785000	3.160411
1.785001	3.565374
1.830000	3.739470
1.835000	3.320089
1.835001	4.811212
1.840000	4.479787
1.885000	4.619085
1.885001	4.294939
1.935000	4.422010
1.935001	3.701116
1.940001	3.706415
1.985000	3.663763
2.035001	2.167136
2.035001	2.165774
2.085000	1.505456
2.085001	2.479962
2.109999	1.585621
2.134999	2.127833
2.135001	3.309292
2.185000	3.259482
2.185001	4.023692
2.230000	4.035326
2.235001	4.332165
