0.049999	0.048757
0.050000	0.028794
0.080000	0.242925
0.100000	0.131027
0.100000	0.844064
0.150000	0.738377
0.150001	1.427336
0.195000	1.085239
0.200000	1.670738
0.245000	1.182066
0.245000	1.724573
0.265000	1.880243
0.294999	2.342236
0.295000	1.710996
0.320000	2.381315
0.345000	1.152487
0.350000	1.513720
0.395000	0.870588
0.445000	0.521304
0.495000	0.624220
0.495000	3.046554
0.545000	0.983193
0.545000	3.886934
0.595000	1.323766
0.645000	2.096353
0.695000	2.743723
0.744999	3.639572
0.745000	10.772696
0.789999	4.505390
0.795000	12.932904
0.810000	14.405626
0.840000	5.708528
0.889999	7.286195
0.890000	18.317657
0.940000	9.038829
0.940000	19.844906
0.965000	10.574641
0.990000	12.148438
1.040000	13.683614
1.070000	24.015513
1.090000	15.558346
1.140000	17.624686
1.140000	23.890859
1.150000	23.882804
1.170000	17.525084
1.190000	16.884843
1.190000	23.802525
1.240000	17.266366
1.290000	17.374586
1.340000	17.533664
1.390000	17.541577
1.390000	23.666040
1.435000	17.549669
1.440000	23.614089
1.485000	17.678297
1.535000	17.703380
1.584999	17.837632
1.585000	23.490484
1.609999	23.393553
1.634999	23.400097
1.635000	17.923541
1.650000	17.944557
1.685000	17.931477
1.734999	17.872540
1.735000	23.265478
1.780000	23.122877
1.785000	17.654437
1.834999	22.987305
1.835000	17.617118
1.845000	23.022322
1.885000	17.600904
1.885000	23.020510
1.935000	17.525577
1.945000	17.666397
1.985000	17.658459
2.030000	17.487946
2.034999	23.418526
2.060000	17.513407
2.080000	17.649178
2.080000	24.297500
2.129999	24.404759
2.130000	17.496888
2.180000	17.370301
2.220000	17.362260
2.230000	17.450402
2.280000	25.721344
2.280002	17.377092
2.300000	17.372465
2.330000	17.396210
2.330000	25.825090
2.380000	17.528276
2.430000	17.643802
2.480000	17.613905
2.530000	17.541296
2.530000	25.404300
2.580000	17.470609
2.630000	17.515259
2.674999	17.570122
2.725000	17.677022
2.775000	17.689048
2.795000	17.828358
2.825000	18.769054
2.875000	18.887481
2.905000	18.563557
2.925000	18.581954
2.974999	18.841861
3.005000	18.864835
3.025000	18.961483
3.075000	19.176377
3.125000	19.199913
3.130000	19.196459
3.175000	19.439938
3.225000	19.549217
3.245000	19.520336
3.270000	19.502603
3.320000	19.281447
3.370000	18.876915
3.420000	18.872989
3.470000	19.102235
