0.045000	0.110626
0.050001	0.040593
0.095000	0.580837
0.100000	0.368171
0.145000	1.226172
0.150000	0.924034
0.195000	1.688568
0.200000	1.287316
0.235000	1.974639
0.244999	1.327227
0.245000	3.113435
0.295000	1.347839
0.320000	2.565864
0.345000	1.528306
0.394999	2.969708
0.395000	2.323880
0.425000	3.559097
0.445000	3.170397
0.445000	4.314035
0.495000	3.888239
0.545000	5.281231
0.595000	6.918472
0.644999	8.505665
0.645000	9.660534
0.680000	9.782726
0.690000	11.918121
0.695000	11.237791
0.740000	13.959612
0.745000	13.084619
0.790000	15.780442
0.795000	14.779284
0.825000	17.553214
0.840000	16.654024
0.890000	18.728638
0.890000	20.115076
0.915000	21.049201
0.940000	19.451040
0.940001	22.207817
0.990000	19.502188
1.040000	19.459996
1.079999	25.351652
1.090000	19.197318
1.139999	26.987519
1.140000	19.248647
1.190000	19.203106
1.219999	28.077750
1.240000	19.190446
1.285000	28.089282
1.290000	19.181487
1.335000	28.219661
1.340000	19.178451
1.385000	28.273539
1.390000	19.334971
1.434999	28.194866
1.440000	19.423914
1.445000	19.409651
1.485000	19.371951
1.490000	28.295501
1.535000	19.259100
1.535003	28.315448
1.585000	19.207048
1.585000	28.209010
1.635000	19.242896
1.684999	19.283627
1.685000	28.254359
1.735000	19.271054
1.785000	19.191183
1.835000	19.216941
1.835000	28.020929
1.884999	19.244039
1.885000	27.929322
1.909999	19.261515
1.930000	27.802633
1.935000	19.257950
1.980000	27.880038
1.985000	19.246484
2.030000	27.833784
2.035000	19.245227
2.060000	27.818704
2.079999	28.122812
2.080000	19.273686
2.130000	19.376176
2.179999	29.353066
2.180000	19.351548
2.229999	19.432037
2.230000	30.752146
2.280000	19.402883
2.280000	32.106140
2.330000	19.856141
2.380000	21.234955
2.430000	22.741987
2.480000	23.951175
2.485000	25.308040
2.525000	38.493668
2.530000	26.426794
2.575000	27.077764
2.580000	27.895506
2.625000	40.791208
2.630000	28.791440
2.675000	42.022220
2.680000	29.695442
2.725000	30.625680
2.775000	31.802200
2.799999	44.168311
2.825000	33.036015
2.875000	34.021204
2.925000	34.896907
2.975000	35.987767
3.025000	37.044391
3.075000	37.935756
3.085000	39.087213
3.125000	40.358094
3.174999	41.008700
3.225000	41.857193
3.274999	42.854768
3.320000	43.986206
3.325000	45.161060
3.370000	45.718825
3.420000	45.616406
3.470000	45.685648
3.485000	45.749952
3.520000	45.795006
