0.049999	0.010795
0.100000	0.056115
0.100000	0.395842
0.110000	0.446081
0.150000	1.501610
0.200000	2.020029
0.200000	1.263662
0.249999	1.992155
0.249999	1.231539
0.300000	1.347292
0.300000	0.897374
0.305000	2.065464
0.350000	0.876159
0.350000	2.190307
0.399999	2.169807
0.400000	1.592292
0.420000	2.524960
0.450000	3.441428
0.450000	2.535307
0.469999	3.423319
0.499999	4.099917
0.500000	4.402030
0.550000	4.442455
0.550000	4.476696
0.565000	4.911412
0.595000	5.482656
0.595000	5.278377
0.645000	6.816833
0.645000	5.167878
0.650000	8.092886
0.695000	9.401028
0.745000	10.075237
0.745000	6.666333
0.769999	11.154872
0.795000	11.707647
0.795000	7.002446
0.845000	11.643525
0.845000	6.760076
0.880000	11.692811
0.894999	7.319298
0.895000	11.180278
0.945000	11.557831
0.995000	11.583210
0.995000	8.319985
1.045000	11.417486
1.045000	9.091114
1.095000	11.261802
1.095000	9.867278
1.145000	11.087689
1.145000	10.569764
1.194999	11.016129
1.195000	10.692653
1.215000	10.089250
1.240000	11.071262
1.289999	11.039598
1.290000	10.337995
1.340000	10.891075
1.340000	10.520241
1.390000	10.861202
1.439999	10.841649
1.440000	10.435181
1.489999	10.819001
1.490000	10.331930
1.540000	10.811681
1.540000	10.301620
1.565000	10.344990
1.590000	10.728786
1.590000	10.393340
1.640000	10.538429
1.690000	10.445695
1.690000	10.530850
1.740000	10.526131
1.790000	10.717001
1.790000	10.451059
1.834999	10.405210
1.835000	10.866783
1.885000	10.715309
1.885000	10.368824
1.934999	10.423909
1.935000	10.559050
1.960000	10.499722
1.985000	10.474879
1.985000	10.444950
2.035000	10.482544
2.085000	10.451375
2.085000	10.469232
2.135000	10.453909
2.135000	10.465836
2.185000	10.426205
2.205000	10.465966
2.234999	10.457431
2.235000	10.407956
2.285000	10.283298
2.335000	10.152382
2.335000	10.355172
2.385000	10.372698
2.385000	10.402739
2.435000	10.408969
2.480000	10.370593
2.525000	10.558648
2.530000	10.884802
2.530000	10.363850
2.580000	10.880283
2.585000	11.055491
2.630000	11.179604
2.630000	10.049519
2.635000	10.059257
2.680000	11.194706
2.680000	10.236721
2.729999	11.617676
2.730000	10.171353
2.779999	10.297130
2.780000	12.738990
2.830000	14.420759
2.880000	15.748300
2.880000	10.087336
2.930000	16.786542
2.955000	10.144242
2.979999	18.221675
2.979999	10.268177
3.030000	18.383009
3.030000	10.257350
3.075000	18.726919
3.075000	10.025334
3.125000	19.021505
3.140000	19.182689
3.175000	19.206421
3.205000	12.816708
3.225000	19.060273
3.274999	18.908217
3.275000	13.329088
3.325000	18.835001
3.325000	13.394342
3.375000	18.978287
3.425000	18.959860
3.475000	14.404035
3.489999	14.475362
3.525000	14.579503
3.575000	14.863873
3.624999	14.702950
3.650000	14.607806
3.675000	14.575721
3.720000	14.454276
