0.049997	0.004716
0.049999	0.081727
0.089999	0.472186
0.099997	0.344498
0.099999	1.481749
0.144998	0.975130
0.149999	1.928960
0.194997	1.427680
0.199999	1.765676
0.244998	1.440905
0.249999	1.343892
0.294997	1.148338
0.300000	1.359170
0.344997	0.907572
0.349999	1.412779
0.394997	1.070968
0.399999	1.764635
0.444997	1.241787
0.449999	2.229884
0.494998	1.720672
0.499999	2.337460
0.544997	2.381629
0.545000	2.538469
0.594998	2.856978
0.594999	2.618709
0.604997	3.936870
0.644997	4.165328
0.645000	2.800133
0.694997	3.704504
0.695000	3.103149
0.719997	3.950957
0.739997	4.579695
0.744999	3.370291
0.789997	4.220900
0.795000	3.919118
0.839997	4.294435
0.845000	4.479535
0.864997	4.919479
0.889997	5.775010
0.894999	5.438213
0.939997	5.976310
0.944999	6.978901
0.989997	6.496514
0.995000	8.949675
1.004997	7.227647
1.039997	8.332171
1.045000	11.041377
1.089997	9.567812
1.094999	13.106580
1.135000	14.531193
1.139998	10.732093
1.140000	14.578700
1.189998	11.431723
1.189999	15.604735
1.239997	12.162424
1.239999	16.450690
1.289997	13.058888
1.289999	17.383552
1.339997	13.853437
1.339999	18.021476
1.384998	14.589706
1.389999	18.648816
1.434998	15.470893
1.439999	19.235838
1.484997	16.406592
1.490000	19.652186
1.534998	17.422044
1.539999	20.204939
1.584998	18.200409
1.589999	20.588730
1.634998	19.185203
1.640000	21.084584
1.684997	19.903334
1.690000	21.395391
1.734997	20.627531
1.739999	21.754486
1.784998	21.127715
1.785000	22.015092
1.834997	21.727080
1.835000	22.330729
1.839997	21.790017
1.884997	22.151874
1.884999	22.529368
1.934998	22.461305
1.934999	22.770905
1.979997	22.681401
1.985000	23.016918
2.029997	22.899503
2.034999	23.383823
2.079998	23.052139
2.084999	23.601961
2.129997	22.981043
2.134999	23.875862
2.179997	23.102517
2.185000	24.054505
2.229998	23.198158
2.234999	24.489892
2.244998	23.219662
2.279997	23.277726
2.284999	24.660201
2.329997	23.334152
2.335000	25.087167
2.379997	23.366615
2.380000	25.153913
2.429999	23.556264
2.479997	23.481397
2.479999	24.697966
2.529997	23.649680
2.529999	24.822747
2.579997	23.608148
2.579999	24.720458
2.624997	23.840800
2.629999	25.001046
2.654997	23.953492
2.674997	23.945049
2.679999	25.104133
2.724997	24.106919
2.729999	24.980354
2.774997	24.234282
2.780000	24.942056
2.824997	24.428462
2.830000	25.036579
2.874997	24.365582
2.879999	25.009506
2.924998	24.035754
2.974997	24.306496
3.024997	24.606247
3.074998	24.571901
3.124998	24.545779
3.174997	24.525529
3.219997	24.726786
3.269997	24.720174
3.319997	25.015447
3.369997	25.000106
3.389997	24.903513
3.419997	24.789235
3.469998	24.712833
3.504997	24.828796
3.519998	24.881245
3.569997	24.971524
3.619997	25.013756
3.669998	24.936654
3.719997	25.002347
3.769997	24.971627
3.819998	24.968214
3.864998	24.920856
3.914997	24.968004
3.964997	25.068271
4.014998	25.097927
4.064997	25.274098
4.114997	25.269772
4.164998	25.393596
4.214997	25.423309
4.264998	25.466641
4.314997	25.455980
4.364998	25.406343
4.414997	25.489499
4.459997	25.397035
4.509997	25.485693
4.559997	25.535738
4.609997	25.683708
4.659997	25.659526
4.709997	25.671605
4.734997	25.698997
4.759997	25.706141
4.809997	25.672405
4.859997	25.843356
4.910000	25.818303
4.959998	25.946758
5.009997	25.891836
5.059997	25.948525
5.104998	25.922389
5.154997	25.920882
5.204998	25.935539
5.254997	25.897599
5.304997	25.918991
5.354997	25.884713
5.404998	25.887188
5.454997	25.855208
5.504997	25.857738
5.554997	25.887546
5.604998	25.860601
5.654998	25.862707
5.699997	25.858142
5.749997	25.851935
5.799997	25.809009
5.849997	25.827957
5.899998	25.792423
5.949997	25.789151
5.999997	25.779447
6.049997	25.783861
6.084997	25.782374
6.099997	25.772680
6.149997	25.793323
6.200000	25.784250
6.249998	25.761190
6.299997	25.782955
6.345001	25.745464
6.394997	25.777276
6.444997	25.752588
6.494997	25.681109
6.544997	25.693451
6.594997	25.639490
6.644998	25.669483
6.694998	25.642789
6.744997	25.648346
6.794998	25.578583
6.844997	25.561552
6.894998	25.514622
6.939997	25.493155
6.959997	25.484290
6.989997	25.466663
7.039997	25.312994
7.089997	25.061573
7.139999	24.762282
7.189997	24.753895
7.194997	24.597352
7.239997	24.388602
7.289998	24.689546
7.339997	24.748023
