0.050000	0.000125
0.050001	0.004628
0.095001	0.337483
0.100000	0.360970
0.145001	0.951943
0.150001	0.976099
0.195000	1.206765
0.200000	1.386765
0.245000	1.295433
0.250000	1.652087
0.295001	1.318218
0.300000	1.810688
0.335001	1.791967
0.345000	2.754668
0.350001	1.896706
0.395001	2.717324
0.400000	1.844063
0.400001	3.410538
0.415000	3.002829
0.445001	3.516497
0.450000	3.718813
0.495000	3.212609
0.500000	3.297608
0.545000	2.934205
0.550000	2.887715
0.595000	2.799560
0.595001	2.799160
0.600001	3.887377
0.645000	3.107133
0.645001	3.937744
0.690001	3.618929
0.695001	3.342876
0.740000	3.342938
0.745004	3.501984
0.750001	4.777149
0.785001	3.549360
0.790001	4.769315
0.795000	4.857276
0.840000	4.777592
0.845000	4.366223
0.890000	5.168345
0.895000	4.171637
0.940000	5.928231
0.945000	4.102712
0.990000	7.577797
0.995000	4.859588
1.025000	9.363207
1.040000	10.813209
1.045000	5.407560
1.090001	12.439070
1.095000	6.132233
1.140001	14.572802
1.145000	7.115570
1.190000	17.170894
1.195001	8.880098
1.240000	10.724983
1.290000	23.029477
1.290001	12.877100
1.335000	25.533735
1.340000	15.263057
1.385000	27.874896
1.390000	17.738515
1.435001	30.219083
1.440001	20.558714
1.485000	32.083102
1.490001	23.175104
1.510001	33.807364
1.535000	35.199282
1.540000	25.670937
1.585000	35.695503
1.590001	28.101113
1.635001	36.564986
1.640000	30.518297
1.685000	37.514844
1.690001	32.578754
1.735001	38.475823
1.740001	34.494300
1.785000	39.208991
1.790001	36.251162
1.835000	37.347483
1.835001	39.875477
1.885001	39.971417
1.885001	37.837887
1.930000	40.376300
1.935001	38.486443
1.980000	40.913370
1.985000	38.861444
2.030001	41.383979
2.035000	39.380227
2.045000	39.488374
2.080000	41.545211
2.085000	39.753777
2.130000	42.214185
2.135000	40.142391
2.180001	41.871664
2.230000	41.921922
2.280000	42.016294
2.330000	41.925892
2.380000	41.824317
2.430000	41.987094
2.480000	41.906123
2.530000	41.893440
