0.050000	0.071376
0.050001	0.001517
0.100000	0.369264
0.100004	0.325868
0.124999	1.057709
0.150000	2.060577
0.150001	0.870786
0.195001	1.408391
0.199999	2.101470
0.220000	2.449666
0.245001	1.671408
0.250000	2.474204
0.270000	2.209968
0.295001	2.957684
0.299999	1.642982
0.345000	1.533116
0.350000	0.750519
0.395001	0.497885
0.400000	0.043603
0.445000	0.430871
0.450000	0.053045
0.470000	0.070538
0.495001	0.753439
0.500000	0.045534
0.545000	0.982622
0.545001	1.208368
0.594999	1.622126
0.595001	1.168884
0.620000	1.427175
0.645000	2.344672
0.645001	2.023620
0.694999	2.704555
0.695001	1.351519
0.745000	3.416018
0.745001	0.899541
0.794999	3.962459
0.795001	0.567733
0.820000	5.037705
0.840000	0.793807
0.845000	6.041308
0.890000	1.010377
0.894999	5.865386
0.940000	1.097916
0.945000	5.959920
0.990000	6.352605
0.990000	1.178398
0.994999	7.472124
1.040000	1.381286
1.044999	7.391607
1.090000	1.390756
1.094999	7.813128
1.120000	1.645025
1.139999	7.929844
1.140000	1.509783
1.190000	8.232233
1.190000	1.910755
1.239999	8.404676
1.240000	2.179763
1.290000	8.505956
1.290001	2.387892
1.339999	8.432914
1.340000	2.482878
1.390000	8.365135
1.390000	3.201991
1.420000	8.316339
1.435001	3.628407
1.440000	8.290850
1.485001	3.963409
1.490000	8.242014
1.535001	3.679231
1.540000	8.011571
1.585001	2.878835
1.590000	7.806884
1.635001	1.977276
1.640000	7.724085
1.685001	1.603085
1.690000	7.592574
1.735001	1.939256
1.740000	7.533846
1.760000	2.669712
1.784999	7.515805
1.785000	3.369178
1.834999	7.432945
1.835001	2.947402
1.884999	7.498174
1.885001	2.256987
1.934999	7.353891
1.935000	0.860304
1.984999	6.994208
1.985001	1.051657
2.034999	6.794111
2.035000	0.215162
2.080001	2.005919
2.084999	7.030752
2.130000	3.222070
2.134999	7.765609
2.180000	2.825148
2.185000	8.375183
2.230000	3.040914
2.280000	3.779780
2.330000	4.042222
2.355001	3.569485
2.380001	3.177423
2.430000	2.658372
2.455000	2.495282
2.480000	2.598214
2.530000	2.625125
2.555000	2.794324
2.580001	3.020359
2.630000	2.921533
2.675001	2.720004
2.720001	2.506710
2.725001	3.091591
2.775001	2.104030
2.825001	1.007561
