0.040001	0.022394
0.050000	0.028241
0.050001	0.372373
0.100000	0.977554
0.100000	0.258234
0.140001	1.520105
0.150000	0.766392
0.150001	2.273615
0.200000	1.090841
0.200001	2.078800
0.250000	0.848618
0.250001	1.514166
0.300000	0.561617
0.300001	0.750850
0.345000	0.608381
0.350001	0.050777
0.394999	0.795879
0.400001	0.318530
0.445000	1.322902
0.450001	0.649546
0.465000	0.271753
0.494999	1.734389
0.495000	0.701080
0.545000	1.687782
0.545001	1.614008
0.594999	1.637554
0.595004	1.720611
0.644999	1.756637
0.645000	1.570612
0.694999	1.899095
0.695001	1.672174
0.744999	2.158875
0.745000	1.948400
0.794999	2.368683
0.795000	1.889023
0.820000	1.350191
0.845000	0.793044
0.870000	1.982194
0.894999	2.424028
0.895000	1.437161
0.939999	3.368038
0.945000	2.710935
0.990000	4.117333
0.995000	3.477441
1.039999	4.744074
1.045001	3.963095
1.090001	4.603382
1.140000	4.930167
