0.049999	0.002292
0.050000	0.001440
0.095000	0.244277
0.100000	0.344043
0.100000	0.296410
0.135000	1.182260
0.145000	0.819821
0.149999	0.906198
0.150000	2.293147
0.194999	1.252805
0.199999	1.952341
0.200000	1.364743
0.200003	1.794155
0.220000	2.072006
0.245000	1.129314
0.249999	2.757812
0.250000	1.359729
0.295000	0.783136
0.300000	1.950041
0.344999	0.661376
0.345000	0.900889
0.345000	1.325287
0.350000	1.971342
0.370000	1.215292
0.395000	1.066040
0.395000	1.804633
0.400000	1.174191
0.445000	0.866764
0.450000	0.888281
0.495000	1.079007
0.500000	1.044510
0.514999	1.850188
0.544999	2.162448
0.545000	1.304913
0.545000	2.480094
0.565000	3.048872
0.595000	1.558426
0.595000	2.217269
0.615000	2.471944
0.644999	3.603204
0.645000	2.049389
0.645000	1.697445
0.695000	2.619285
0.695002	2.060495
0.720000	2.669944
0.740000	3.299269
0.744999	3.118266
0.745000	2.285126
0.745000	2.445423
0.770000	3.100302
0.790000	2.737383
0.795000	2.217897
0.795000	3.889146
0.840000	2.281833
0.845000	3.706796
0.890000	2.037047
0.895000	3.624891
0.895000	3.424700
0.895003	2.505444
0.940000	3.139513
0.940000	2.015627
0.945000	2.597174
0.975000	4.447917
0.990000	5.275809
0.990000	3.128156
0.995000	2.698950
1.040000	3.138522
1.040000	1.945502
1.045000	2.882944
1.045000	2.805560
1.089999	3.151329
1.090000	1.430124
1.095000	2.696657
1.099999	3.956198
1.140000	2.812728
1.190000	1.575300
1.190000	0.346273
1.220000	2.897694
1.239999	1.643602
1.240000	2.932932
1.240000	1.287493
1.290000	1.484444
1.290000	1.141994
1.335000	1.437868
1.340000	1.934350
1.340003	2.098059
1.360000	2.306603
1.385000	1.602278
1.390000	2.493071
1.410000	3.585679
1.440000	2.600388
