0.050000	0.013784
0.089999	0.285179
0.100000	0.410460
0.149999	0.781592
0.150000	1.494074
0.194999	1.150672
0.200000	1.636901
0.245000	0.808844
0.250000	1.262060
0.290000	0.514785
0.294999	1.646884
0.300000	1.059771
0.344999	0.272943
0.349999	0.536649
0.394999	0.669633
0.400000	0.221833
0.444999	0.989967
0.444999	0.227235
0.494999	0.913830
0.545000	0.547968
0.545003	0.626912
0.594999	0.182085
0.644999	0.129674
0.644999	1.077958
0.690000	1.373528
0.694999	0.356770
0.694999	2.341639
0.745000	0.245010
0.794999	0.228924
0.840000	0.254647
0.844999	0.947901
0.890000	0.042639
0.894999	0.899283
0.940000	0.115584
0.944999	0.833565
0.990000	0.185743
0.994999	0.769747
1.040000	0.089574
1.045000	0.843777
1.090000	0.148441
1.140000	0.436676
1.189999	0.274801
1.190000	0.779261
1.224999	0.179279
1.240000	0.451822
1.240000	1.306308
1.289999	1.743964
1.290000	0.792773
1.340000	1.458678
1.389999	0.604864
1.390000	0.771349
1.434999	0.339857
1.440000	1.211433
