0.050000	0.001361
0.100000	0.285740
0.150000	0.952295
0.155000	2.156370
0.200000	1.180193
0.200001	2.618352
0.250000	1.984164
0.250000	1.007261
0.290000	1.474771
0.300000	0.784730
0.335000	0.796170
0.349999	1.477248
0.350001	1.027920
0.400000	0.203001
0.410000	1.136301
0.449999	0.511174
0.450003	1.523623
0.495000	0.533678
0.500000	1.101484
0.545000	0.403293
0.550000	1.091668
0.594999	0.141790
0.595001	1.516746
0.620000	0.514927
0.644999	1.202096
0.645001	1.668432
0.694999	0.853930
0.695001	1.870688
0.744999	0.571907
0.745001	1.745881
0.794999	0.269498
0.795001	1.693030
0.844999	0.301344
0.845001	1.616316
0.894999	0.104087
0.895001	1.421593
0.944999	0.008416
0.945001	1.376007
0.980000	0.220409
0.995000	0.982832
0.995001	1.278943
1.044999	0.124610
1.045001	1.366482
1.090000	0.128488
1.094999	0.906498
1.095000	1.518548
1.140000	0.582225
1.145001	1.636057
1.190000	0.217809
1.240000	0.091274
1.290000	0.077445
1.340000	0.108812
1.389999	0.174056
1.390001	1.622890
1.440000	0.068914
1.489999	0.035111
1.490000	1.677440
1.540000	0.011065
1.540001	1.288956
1.589999	0.445204
1.590000	0.175019
1.640000	1.693981
1.690000	2.471832
1.735000	2.369971
1.740000	0.424407
1.784999	1.839764
1.790001	0.768426
1.834999	1.280301
1.835001	0.954787
1.885001	0.932950
1.935000	0.707585
