20.000000	50
1.290000	0.479687	1.002582
1.290001	1.534425	0.964625
1.340000	0.571056	0.820187
1.340000	0.998883	0.515541
1.390000	0.416935	0.535306
1.390003	0.659873	0.212305
1.400000	0.365085	0.347658
1.434999	0.632356	0.264238
1.440000	0.690651	0.328843
1.484999	0.127426	0.487538
1.490001	0.837249	0.406932
1.534999	0.243692	0.482705
1.540001	0.656706	0.527304
1.570000	1.040557	0.567741
1.584999	0.407554	0.616932
1.590000	1.644413	0.983946
1.634999	0.453213	0.580657
1.640000	0.919519	0.482047
1.684999	0.647194	0.498095
1.690000	0.409731	0.371380
1.734999	0.684675	0.389302
1.735001	0.077491	0.638305
1.785000	0.978411	0.655626
1.785001	0.117020	0.560074
1.835000	0.987305	0.732152
1.850000	0.193771	0.617556
1.884999	0.347284	0.705605
1.885001	0.218073	1.019355
1.915001	1.200174	0.872580
1.934999	1.672779	1.042646
1.935000	1.813323	0.972313
1.950000	2.324577	0.860700
1.984999	3.080477	0.929785
1.985001	2.743251	0.641612
2.035000	3.646562	1.073893
2.035000	2.309667	0.846495
2.045001	2.184458	0.848714
2.080000	3.314348	1.144432
2.085001	1.470129	1.180242
2.129999	2.447705	0.769421
