0.050000	0.011398
0.050000	0.009161
0.100000	0.332880
0.145000	0.914818
0.150000	0.841446
0.195000	1.408556
0.200002	2.307097
0.245000	1.615843
0.250000	2.183702
0.285000	2.151015
0.295000	1.640273
0.300000	2.656436
0.345000	1.296474
0.350000	1.634720
0.375000	1.546211
0.385000	1.188804
0.395000	2.078279
0.400000	1.710399
0.445000	1.251263
0.494999	0.620311
0.495000	0.329306
0.545000	0.307613
0.595000	0.411241
0.595000	0.572567
0.629999	1.107244
0.645000	2.083256
0.695000	1.799999
0.740000	1.665028
0.745000	0.890216
0.790000	1.622851
0.795000	1.159293
0.840000	1.701287
0.845000	1.305414
0.890000	1.543334
0.895000	1.287559
0.940000	1.341357
0.945000	1.291132
0.960000	1.940070
0.990000	2.356947
0.995000	1.313594
1.039999	1.751786
1.040000	1.315800
1.090000	1.354587
1.140000	1.305455
1.140000	1.196044
1.190000	1.427086
1.190000	1.094353
1.240000	0.037858
1.240001	0.346662
1.250000	0.159252
1.289999	0.153072
1.290000	0.746644
1.340000	0.740647
1.385000	0.037773
1.390000	0.448443
1.420000	0.659685
1.435000	0.806099
1.440000	0.863881
1.485000	1.384741
1.490000	1.294929
1.540000	1.414136
