0.049997	0.004290
0.050000	0.022346
0.094998	0.356330
0.100000	0.339813
0.124998	1.261080
0.144997	2.227967
0.150000	0.949809
0.194998	2.338685
0.200000	1.626510
0.219998	2.661653
0.244998	2.969902
0.250000	1.885454
0.294998	2.128343
0.300000	1.644870
0.344998	1.194660
0.345000	1.379382
0.394998	0.737803
0.395000	1.100561
0.444999	1.228888
0.445000	1.238009
0.464998	2.206974
0.490000	2.052792
0.494998	2.843290
0.495000	3.270780
0.544998	3.369992
0.545000	3.860320
0.594998	3.459363
0.595000	4.311184
0.644998	3.488757
0.645000	4.364351
0.689998	3.677373
0.695000	4.452110
0.739998	3.601515
0.745003	4.438942
0.764999	5.126017
0.789998	3.013257
0.795000	5.329132
0.829998	1.611510
0.839998	1.310407
0.845000	4.151812
0.889997	0.220369
