20.000000	49
1.090000	16.542402	1.505752
1.095001	17.751268	1.477788
1.140001	17.704402	1.440118
1.145001	18.906992	1.425886
1.155001	19.000272	1.470018
1.190000	20.077659	1.318131
1.195001	20.471130	1.002168
1.240000	21.528818	1.470618
1.240001	20.101388	0.914128
1.290000	20.394570	0.731875
1.290001	21.713554	1.088561
1.295001	20.493716	1.110302
1.340000	20.687772	1.156902
1.390001	22.156992	1.012912
1.440001	22.208571	1.146379
1.455001	22.231549	0.892437
40.000000	156
0.049999	0.013309	0.230565
0.050000	0.010529	0.560695
0.075000	0.311330	0.697181
0.099999	0.279123	0.702231
0.100001	1.056896	0.708252
0.150000	1.612908	0.897029
0.150000	0.935642	0.831121
0.175000	1.712784	0.579873
0.195000	2.372556	0.851763
0.195001	1.691610	0.540990
0.245000	2.446034	0.742857
0.245001	1.474321	0.591607
0.295000	2.014146	0.536171
0.295001	1.412566	0.489634
0.344999	1.393678	0.340484
0.345001	1.384837	0.417340
0.395000	1.352935	0.707415
0.444999	1.943221	0.660939
0.445001	1.963930	0.911493
0.495000	2.861122	0.911679
0.495000	2.846462	0.923236
0.544999	3.604664	0.901102
0.545001	3.576496	1.060627
0.595000	4.399345	1.018909
0.595001	4.252629	1.231315
0.645000	5.714213	1.254848
0.645001	5.270325	1.172775
0.695000	6.494582	1.166594
0.695001	6.169092	1.072016
0.745000	7.258910	1.086681
0.745001	7.078851	1.116849
0.795000	8.107984	1.128848
0.795001	8.037074	1.185070
0.820000	9.153784	1.235351
0.825001	9.111835	1.055111
0.839999	10.157319	1.098835
0.840001	10.379191	0.927917
0.889999	10.459331	0.781906
0.890000	10.870502	0.982771
0.925001	11.706344	1.049771
0.939999	10.634763	1.714495
0.940000	12.900713	1.514126
0.989999	11.556975	2.251134
0.990000	13.862350	1.905312
1.040000	13.485773	2.133370
1.060000	15.880421	2.517587
1.089999	14.816318	2.068112
1.090000	17.435272	2.115543
1.140000	18.325916	1.972893
1.140000	16.451434	2.070831
1.154999	17.901012	1.595681
1.189999	19.079990	1.443746
1.190001	19.544044	1.561014
1.240000	20.848709	1.720029
1.240000	19.622920	1.312205
1.289999	20.202136	1.015575
1.290001	22.368888	1.941874
1.305000	20.430331	1.595036
1.339999	20.706949	2.101136
1.340000	23.617535	2.297624
1.389999	21.184034	1.739232
1.390000	24.540501	2.786238
1.419999	21.446871	3.029689
1.435000	21.495502	2.865023
1.435001	25.500870	2.868243
1.445001	26.374894	3.921463
1.484999	21.660729	3.093085
1.485001	26.171777	3.127668
1.514999	21.776547	3.178201
1.535000	21.867512	3.102168
1.545001	26.262210	3.674171
1.585000	21.769283	3.232057
1.585001	26.321717	3.771672
1.635000	21.640033	3.845317
1.635001	26.431868	3.889589
1.685000	21.541070	3.940427
1.685001	26.377953	3.812670
1.735000	21.726863	3.779862
1.735001	26.331432	3.686490
1.785000	21.935243	3.564351
1.785001	26.273781	3.525031
1.834999	22.081766	3.390660
1.835001	26.210242	3.384850
1.885000	22.093192	3.343706
1.885001	26.116725	3.245723
1.935000	22.153096	3.250061
1.935001	26.150563	2.820805
1.985000	22.241371	3.148352
1.985001	26.053795	3.060021
1.995001	26.064792	2.620755
2.035000	22.349406	2.625949
2.069999	22.490039	2.522811
2.080000	26.030634	3.188378
2.080000	22.863377	1.842660
2.130000	22.605204	2.450028
2.179999	22.405579	2.595171
2.180000	25.971606	2.992763
2.205001	26.187080	2.887732
2.225000	22.457713	2.683711
2.229999	23.208349	2.492424
2.230000	26.464500	2.907854
2.279999	23.038837	2.317561
2.280000	26.301880	2.632278
2.329999	22.966179	2.586550
2.330001	26.116530	2.436783
2.379999	23.113112	2.275723
2.380000	25.578593	1.859876
2.429999	23.492356	1.859186
2.430001	25.488130	1.523238
2.479999	23.789295	1.390934
2.480000	25.791407	1.459589
2.530000	24.342925	0.973900
2.579999	24.846374	0.718351
2.630000	25.154893	0.519424
2.675000	25.373477	0.510039
2.725000	25.524003	0.333362
2.775000	25.679450	0.258827
2.825000	25.612027	0.113868
2.875000	25.653576	0.121674
2.895000	25.617892	0.153805
2.925000	25.529358	0.164074
2.974999	25.423491	0.248082
3.025000	25.315883	0.334505
3.074999	25.256156	0.397995
3.125000	24.946261	0.391930
3.150000	24.697163	0.390889
3.175000	24.596091	0.323703
3.225000	24.420352	0.277039
3.275000	24.427740	0.255172
3.319999	24.565200	0.254393
3.369999	24.655681	0.280261
3.420000	24.895542	0.268691
3.469999	25.044940	0.265136
3.520000	25.038692	0.178692
3.569999	24.965246	0.061640
3.619999	24.938173	0.172835
3.669999	24.944572	0.249467
3.719999	25.036188	0.381229
3.759999	24.554314	0.364119
3.769999	24.493595	0.627725
3.819999	24.468412	0.870138
3.870000	25.056883	0.726058
3.915000	25.736508	0.792501
3.965000	25.971108	0.732115
4.014999	26.031097	0.454709
4.065000	25.844869	0.126217
4.114999	25.753212	0.168396
4.165000	25.732453	0.219056
4.215000	25.734476	0.215816
4.265000	25.943634	0.162294
4.315000	26.108026	0.244806
4.365000	26.023667	0.133060
4.415000	25.944055	0.080531
4.465000	25.974017	0.071877
4.515000	26.007131	0.058584
4.559999	25.915589	0.064817
50.000000	320
0.049999	0.001105	0.300424
0.050000	0.020502	0.744845
0.055000	0.321753	0.622824
0.095000	0.410461	0.874904
0.100000	1.426198	1.058909
0.144999	1.041693	0.985262
0.149999	2.094222	1.013133
0.159999	2.806825	1.087873
0.195000	1.774033	0.940860
0.200000	3.170876	0.942498
0.245000	2.196916	0.610026
0.249999	2.988860	0.736252
0.295000	2.119589	0.769665
0.299999	2.513496	0.647988
0.305000	3.355857	1.030228
0.344999	2.056607	0.974523
0.349999	3.571632	1.242574
0.395000	1.852198	1.205030
0.399999	3.265042	1.054103
0.444999	1.912724	1.100513
0.449999	3.057837	0.779778
0.494999	2.149401	1.076602
0.499999	3.059490	0.839838
0.544999	3.181452	0.846998
0.545000	3.862618	1.077003
0.594999	4.254789	0.916180
0.595000	4.443638	1.153885
0.644999	5.419574	1.023791
0.645000	5.208381	1.220379
0.689999	6.561433	1.228808
0.694999	5.874720	1.297260
0.740000	7.471657	1.472949
0.745000	6.935706	1.263080
0.790000	8.176602	1.454777
0.794999	9.403535	1.622597
0.794999	7.559575	1.732905
0.840000	10.041203	1.434030
0.845000	8.589646	1.218005
0.890000	10.134088	1.280656
0.895000	9.615562	0.713775
0.940000	9.867510	1.178354
0.945000	10.825828	1.029870
0.990000	9.777082	1.922129
0.995000	12.241764	1.913274
1.040000	10.195403	2.575616
1.045000	13.622040	2.712938
1.090000	10.773999	3.231343
1.095000	14.987704	3.398327
1.139999	11.223476	4.090696
1.145000	16.612808	4.235106
1.190000	11.842093	4.876413
1.190000	18.354438	5.107482
1.239999	12.607041	5.635980
1.239999	20.005632	5.935255
1.290000	13.408257	6.351713
1.290000	21.855858	7.001086
1.335000	13.656941	7.456725
1.339999	23.508243	7.979611
1.384999	13.867575	8.604303
1.390000	25.011851	9.021180
1.434999	14.285791	9.478038
1.439999	26.636086	10.195757
1.440000	14.278074	10.661881
1.455000	27.931027	11.153877
1.484999	14.342974	11.646973
1.489999	29.368214	12.265327
1.535000	14.311894	12.595994
1.540000	30.229860	11.242816
1.584999	14.547333	13.321366
1.589999	31.233563	11.852477
1.599999	32.452286	12.548634
1.635000	14.829515	12.511834
1.640003	33.788668	13.365738
1.660000	14.975171	13.204400
1.685000	15.095553	13.825738
1.689999	34.633381	15.776874
1.734999	15.484035	14.009507
1.739999	35.479633	16.323524
1.784999	15.734719	16.069409
1.785000	35.747393	14.228092
1.834999	15.661448	16.363524
1.834999	35.778646	14.236864
1.869999	35.802497	14.326175
1.884999	15.538431	16.546771
1.885000	35.814504	14.409529
1.930000	15.427567	16.650730
1.934999	35.819669	16.714743
1.980000	15.343564	16.728458
1.985000	35.844685	16.836343
2.030000	15.086660	14.672936
2.035000	35.845966	16.910639
2.070000	15.042672	16.988601
2.080000	15.067517	14.696133
2.085000	35.847703	14.678816
2.115000	35.859077	16.938669
2.130000	15.156167	16.908639
2.134999	35.870406	14.641899
2.179999	15.188114	16.867593
2.185000	35.882329	16.915036
2.230000	15.146662	16.859004
2.235000	35.774392	16.827616
2.280000	15.172267	16.793610
2.285000	35.650542	14.490980
2.330000	15.153063	16.764545
2.335000	35.652426	14.489695
2.340000	35.663783	14.499834
2.380000	15.157475	16.725634
2.384999	35.592050	14.446878
2.424999	15.163359	16.734662
2.429999	35.660093	16.736954
2.430000	15.162735	16.755860
2.479999	35.720075	16.775911
2.480000	15.163011	14.532611
2.529999	35.764925	16.786309
2.530000	15.206522	16.802248
2.574999	15.292007	14.506205
2.579999	35.804869	14.490445
2.620000	35.849639	16.724073
2.625000	15.439650	16.698722
2.629999	35.955714	14.456147
2.674999	15.531361	16.646009
2.679999	35.953914	16.686931
2.725000	15.564934	16.632152
2.730000	35.914221	16.645325
2.774999	15.531028	16.652837
2.779999	35.916364	16.668013
2.824999	15.484574	16.681363
2.830000	35.921414	16.701687
2.874999	15.428923	16.734899
2.879999	35.907822	16.712275
2.924999	15.420112	16.739335
2.929999	35.953908	14.516477
2.975000	15.424710	16.755347
2.979999	35.902920	16.747089
3.025000	36.018051	14.591461
3.025003	15.388950	14.545782
3.074999	15.334775	16.731645
3.075000	35.958121	16.776553
3.124999	15.416508	14.325887
3.125000	35.422309	16.297651
3.170000	15.511735	16.528950
3.175000	35.644700	16.428054
3.220000	15.593748	16.586223
3.224999	35.990979	16.694907
3.270000	15.580811	16.889092
3.275000	36.554434	17.159212
3.320000	15.500474	17.189460
3.325000	36.850846	17.418955
3.370000	15.489926	17.334902
3.375000	36.805173	15.067599
3.420000	15.499303	17.363672
3.424999	36.671299	14.972500
3.435000	36.733720	15.000516
3.470000	15.502617	14.955166
3.475000	36.546755	14.760343
3.504999	15.558531	14.849846
3.520000	15.961065	14.488317
3.524999	36.391912	16.830388
3.570000	15.694601	11.955372
3.575000	36.402070	18.701635
3.595000	15.904848	11.833893
3.620000	16.217775	8.256789
3.670000	15.802780	8.413869
3.720000	15.417349	0.559401
3.770000	15.541739	0.595407
3.814999	15.973246	0.559498
3.864999	16.142739	0.610872
3.894999	16.561062	0.564943
3.914999	16.963042	0.556774
3.964999	16.831926	0.310228
4.015000	16.908145	0.159583
4.064999	16.803047	0.157898
4.114999	16.904500	0.096640
4.164999	17.019736	0.110531
4.214999	17.037282	0.111443
4.264999	17.002235	0.049094
4.314999	17.018324	0.020453
4.364999	17.048452	0.073536
4.384999	17.033531	0.108145
4.410000	16.990926	0.114747
4.460000	16.888001	0.124406
4.510000	16.819651	0.134713
4.514999	16.808724	0.141921
4.560000	16.731838	0.123956
4.610000	16.673695	0.109216
4.660002	16.569759	0.125913
4.694999	16.575214	0.081339
4.710000	16.583414	0.065262
4.760000	16.596813	0.071683
4.810000	16.505194	0.062058
4.860000	16.479241	0.099804
4.909999	16.511756	0.096300
4.960000	16.559736	0.083808
5.009999	16.643191	0.094892
5.054999	16.678280	0.105134
5.104999	16.656531	0.101162
5.154999	16.604490	0.102451
5.204999	16.546423	0.104721
5.254999	16.465350	0.105762
5.294999	16.429577	0.120070
5.304999	16.433767	0.134019
5.355000	16.513859	0.116073
5.404999	16.613567	0.125172
5.454999	16.668963	0.123129
5.504999	16.689835	0.092998
5.554999	16.708439	0.075971
5.605000	16.749749	0.071734
5.650000	16.793451	0.069379
5.700000	16.830058	0.064576
5.730000	16.853156	0.050339
5.750000	16.857502	0.030143
5.800000	16.864012	0.023424
5.850000	16.869767	0.040477
5.900000	16.877101	0.099510
5.949999	16.906139	0.187089
6.000000	16.959176	0.265248
6.049999	17.103429	0.270159
6.100000	17.311524	0.265717
6.149999	17.468724	0.265142
6.200000	17.491005	0.177833
6.230000	17.498385	0.089382
6.250000	17.520059	0.040666
6.294999	17.567976	0.072268
6.344999	17.580670	0.108143
6.394999	17.521945	0.090060
6.445000	17.441513	0.092390
6.495003	17.388966	0.097699
6.544999	17.384319	0.061290
6.580000	17.383584	0.025265
6.595000	17.384049	0.008620
6.644999	17.401769	0.017743
6.694999	17.394253	0.067893
6.725000	17.385856	0.115527
6.745000	17.376669	0.149234
6.794999	17.229928	0.132773
6.845000	17.150582	0.146249
6.864999	17.131816	0.130976
6.889999	17.099543	0.097478
6.940000	17.038284	0.077297
6.989999	16.979474	0.084668
7.040000	16.964651	0.070615
7.089999	16.995190	0.025397
7.140000	17.017711	0.030316
7.190000	17.012959	0.023719
7.240000	16.998400	0.026634
7.290000	16.999428	0.032351
7.340000	17.030523	0.023029
7.390000	17.049665	0.031888
7.434999	17.047077	0.024742
7.440000	17.045833	0.018996
7.490000	17.025972	0.016050
7.505000	17.021099	0.014979
7.534999	17.015698	0.013942
7.585000	17.022095	0.004279
7.619999	17.023456	0.007795
7.634999	17.020422	0.006755
7.684999	17.015147	0.006933
7.735000	17.008669	0.009065
7.784999	17.011849	0.012378
7.834999	17.005639	0.011964
7.850000	17.000007	0.010163
7.885000	16.986431	0.014582
7.934999	16.987751	0.010142
7.985000	16.993827	0.015082
8.030000	16.981947	0.012100
8.034999	16.979115	0.011556
8.084999	16.964206	0.016247
8.130000	16.962955	0.017259
8.180000	16.974787	0.028863
8.230000	16.956737	0.024560
8.280000	16.931567	0.025986
8.300000	16.924451	0.026158
8.330000	16.917713	0.018504
8.380000	16.913615	0.010331
8.430000	16.906679	0.009067
8.434999	16.905239	0.008499
8.480000	16.905511	0.014681
8.530000	16.904644	0.024634
8.580000	16.890917	0.032922
8.630000	16.873693	0.033968
8.680000	16.854751	0.032290
8.730000	16.825406	0.039549
8.770000	16.829361	0.033953
8.774999	16.830382	0.034777
8.825000	16.868531	0.029514
8.875000	16.881856	0.031566
8.880000	16.880699	0.028535
8.924999	16.875683	0.033410
8.974999	16.900731	0.030491
9.004999	16.922865	0.033909
9.024999	16.936754	0.034181
9.074999	16.949779	0.033454
9.115000	16.961437	0.041855
9.124999	16.968547	0.052761
9.175000	17.003882	0.044022
9.225000	17.041599	0.058190
9.274999	17.061838	0.087726
9.324999	17.033362	0.062507
9.370000	16.960028	0.071632
9.420000	16.911748	0.102188
9.470000	16.994280	0.247015
9.504999	16.890133	0.273145
9.520000	16.786336	0.310583
9.570000	16.444281	0.332194
9.574999	16.419080	0.275648
9.620000	16.279238	0.323110
9.670000	16.317954	0.302291
9.720000	16.681195	0.626783
9.770000	16.678471	1.190608
9.784999	16.826559	1.736563
9.819999	18.086109	1.896585
9.870001	19.170967	2.242773
9.920000	20.099088	2.428237
9.970000	21.374194	2.362435
10.014999	22.573741	2.132949
10.065000	23.563949	1.833229
10.114999	24.530308	1.568479
10.165000	24.403073	0.901985
10.170000	24.427419	0.434960
10.214999	24.425766	0.061770
