0.050000	0.151988
0.050001	0.003600
0.100000	0.343372
0.150001	0.900516
0.200000	1.558346
0.210000	2.615008
0.250000	1.898118
0.250001	3.134497
0.300001	2.051777
0.330000	2.412205
0.345001	1.961303
0.350000	2.877297
0.375001	2.304307
0.395001	2.976841
0.400001	1.989784
0.445001	2.475357
0.450000	1.860328
0.485001	2.760566
0.495000	3.636864
0.500001	2.550123
0.545001	3.321377
0.550000	3.364097
0.595000	3.988332
0.595001	4.259128
0.645001	4.617722
0.695000	5.562559
0.695000	6.276107
0.745001	6.954549
0.745001	7.710776
0.795001	8.118370
0.845001	9.641938
0.895001	11.235919
0.945001	12.565391
0.945001	13.272030
0.990001	13.865790
0.995001	14.700562
1.040002	15.248240
1.045001	16.176871
1.090000	16.542402
1.095001	17.751268
1.140001	17.704402
1.145001	18.906992
1.155001	19.000272
1.190000	20.077659
1.195001	20.471130
1.240000	21.528818
1.240001	20.101388
1.290000	20.394570
1.290001	21.713554
1.295001	20.493716
1.340000	20.687772
1.390001	22.156992
1.440001	22.208571
1.455001	22.231549
