0.015001	0.015001
0.050000	0.332359
0.050001	0.014373
0.100000	0.240428
0.100000	0.780047
0.150001	0.795642
0.150003	0.887186
0.175001	1.405316
0.200000	0.416602
0.200001	1.946162
0.220000	1.016909
0.250000	1.061506
0.295001	0.467703
0.300000	1.030102
0.330000	1.405640
0.345000	1.115910
0.350000	1.665670
0.395001	2.923411
0.400000	0.438608
0.445001	4.137281
0.450000	0.215267
0.495001	0.125973
0.495001	4.381625
0.545001	0.196554
0.545001	4.011104
0.595000	0.387502
0.595001	3.565756
0.625004	2.624541
0.645001	0.619856
0.645001	1.890232
0.680001	1.177754
0.695001	1.827115
0.695001	2.325790
0.745001	1.268909
0.745001	2.817348
0.795001	0.683585
0.795001	3.181843
0.845001	3.524495
0.895001	0.191469
0.895001	4.150103
0.940000	4.780238
0.945001	0.005642
0.990000	5.625829
0.995001	0.025220
1.040001	5.712143
1.045000	0.005249
1.090000	5.855313
1.095001	0.030237
1.140000	0.350926
1.140000	6.920575
1.190000	0.932464
1.240000	0.692662
1.290000	0.536231
1.340000	0.229611
1.390000	0.031524
