0.050000	0.310935
0.050000	0.006400
0.100001	0.177436
0.100001	0.289755
0.145001	0.618769
0.150000	0.785915
0.185001	1.431008
0.195001	2.415501
0.200000	1.608561
0.245001	2.376908
0.250000	1.877179
0.295001	2.014356
0.300000	3.129090
0.345000	1.680579
0.350000	2.485721
0.380001	2.204199
0.395001	2.920161
0.400000	2.002768
0.425001	2.433900
0.445001	2.404391
0.450000	3.012879
0.495001	2.300764
0.500000	2.824592
0.545000	2.715355
0.550000	2.743265
0.595000	2.890185
0.595001	3.310653
0.610000	3.963067
0.645000	3.976957
0.645001	4.375605
0.695001	5.010882
0.695001	4.221034
0.745000	6.294774
0.745001	3.990782
0.750001	7.559985
0.790000	9.020744
0.795001	3.930018
0.840000	10.074313
0.845001	4.348072
0.890001	11.399099
0.895000	5.067824
0.940001	13.033926
0.945001	5.693003
0.960001	14.465453
0.990000	16.150876
0.995000	6.700226
1.040001	17.578233
1.045001	7.755233
1.090001	18.729131
1.095001	8.903019
1.120000	10.349219
1.140000	19.789226
1.145001	11.769807
1.180000	20.975227
1.190000	22.157824
1.195001	12.907764
1.240000	22.775282
1.240001	14.119269
1.290000	23.268637
1.290001	15.576076
1.340000	23.812097
1.340000	17.246600
1.385001	24.583067
1.390000	19.101161
1.435001	25.279717
1.440000	20.828526
1.480000	22.350518
1.485001	25.943125
1.490000	23.640032
1.535001	26.599484
1.540000	24.383259
1.585000	27.376064
1.590000	25.320498
1.600000	28.447452
1.635001	28.635894
1.640001	26.450141
1.685000	28.480240
1.690003	27.435679
1.695001	28.516628
1.735001	28.698313
1.740000	27.827041
1.785000	28.869562
1.790000	27.912284
1.795001	27.929801
1.835001	29.224521
1.835001	28.036823
1.885001	29.656033
1.885001	28.033218
1.935000	27.963449
1.935001	30.122785
1.985001	30.562142
1.985001	27.889088
1.990001	30.602068
2.030000	30.882700
2.035000	27.863561
2.080001	31.173059
2.085001	27.815577
2.130001	31.355645
2.135001	27.804740
2.180000	31.389026
2.185001	27.782723
2.230000	31.381417
2.235001	27.743059
2.280001	31.368390
2.285001	27.695509
2.330000	31.366294
2.335001	27.629234
2.380000	31.358214
2.385001	27.571503
2.430004	31.361713
2.435001	27.534617
2.480000	31.362714
2.480000	27.419282
2.530000	31.371063
2.530000	27.305547
2.580000	31.402481
2.580004	27.186942
2.615001	27.142400
2.625000	31.415936
2.630000	27.151791
2.675001	31.417593
2.680000	27.101997
2.690000	27.092681
2.725000	31.415534
2.730000	27.028071
2.775001	31.402319
2.780000	26.986309
2.825001	31.371797
2.830000	26.900269
2.875001	31.382689
2.880000	26.827759
2.885000	31.464100
2.925001	31.552448
2.930001	26.814998
2.975001	31.486300
2.980001	26.810969
3.025001	31.405976
3.030000	26.811637
3.050000	26.813579
3.075000	26.841655
3.075001	31.394841
3.125001	31.434746
3.125001	26.857013
3.140000	26.850113
3.175001	31.467915
3.175001	26.862018
3.225001	31.529545
3.225001	26.917727
3.250000	31.663236
3.270001	31.716017
3.275001	27.027949
3.320000	31.656914
3.325001	27.264181
3.370000	31.680166
3.375001	27.508166
3.400000	27.578580
3.420000	31.740150
3.425001	27.660837
3.460000	31.797841
3.470000	31.810871
3.475001	27.922139
3.520000	31.876545
3.525001	28.104928
3.570000	31.908950
3.575001	28.273424
3.620000	31.931125
3.625000	28.397145
3.670001	31.933174
3.675001	28.465741
3.720000	31.932960
3.720000	28.459886
3.765000	31.912418
3.770000	31.908732
3.770000	28.458956
3.820000	31.882263
3.865000	31.892398
3.870000	28.248859
3.885001	31.900868
3.915001	31.907511
3.920000	27.975727
3.965001	31.897324
3.970000	27.735423
4.015001	31.890158
4.020000	27.684019
4.065001	31.877040
4.070002	27.827538
4.115001	31.870870
4.120000	27.961621
4.165001	31.862028
4.170001	27.965087
4.215001	31.855617
4.220001	27.932664
4.265001	31.848824
4.270000	27.925533
4.295001	31.849492
4.310000	27.968724
4.315001	31.844765
4.315001	28.307140
4.365001	31.824844
4.415000	31.817110
4.415001	28.149389
4.465001	31.819087
4.465001	28.115082
4.510000	31.817714
4.515001	28.129247
4.560001	31.817240
4.565001	28.166965
4.610001	31.814672
4.615001	28.209636
4.660000	31.816138
4.665000	28.291034
4.710000	31.814787
4.715001	28.357552
4.760000	31.820707
4.765000	28.405847
4.785001	28.508592
4.810001	31.817398
4.815001	28.569622
4.860001	31.806621
4.865000	28.513407
4.910000	31.800283
4.915001	28.473862
4.960000	31.805989
4.960000	28.475199
5.000000	28.466489
5.010000	31.802482
5.010000	28.371998
5.060000	31.775177
5.060000	28.542365
5.105001	31.789184
5.110000	28.635806
5.130000	31.836181
5.155001	31.882274
5.160000	28.589625
5.205001	31.872916
5.210000	31.892178
5.210000	28.548888
5.255001	31.881584
5.260001	28.562251
5.305001	31.899059
5.310000	28.602202
5.355000	31.911808
5.360000	28.615285
5.405001	31.922898
5.455000	31.961260
5.505001	31.989953
5.555001	31.992028
5.560000	31.991608
5.605001	31.990644
5.655001	31.995120
5.705001	31.994350
5.750000	31.987507
5.800000	31.980806
5.850000	31.975036
5.900000	31.953341
5.950001	31.950816
6.000001	31.934962
6.050000	31.917021
6.075001	31.973844
6.100004	32.016388
6.150000	31.989009
6.155001	32.084112
6.200000	32.088748
6.250000	32.014138
6.300000	31.932211
6.345001	31.922851
6.395000	31.918322
6.445001	31.913120
6.475001	32.126206
6.495000	32.400317
6.545001	32.250110
6.595000	32.122297
6.645001	32.072094
6.695001	32.092019
6.745001	32.135278
6.795001	32.182567
6.840003	32.245390
