0.050000	0.062061
0.050000	0.007113
0.100000	0.569440
0.100001	0.288577
0.150000	1.274112
0.150001	0.887315
0.199999	1.585507
0.200001	1.197436
0.250000	1.335369
0.250001	1.215536
0.300000	0.972035
0.300001	0.983572
0.350000	0.899847
0.350001	0.996014
0.400000	0.797862
0.400001	0.999217
0.440000	1.156807
0.450000	2.074331
0.450001	1.330452
0.495001	1.978883
0.500000	1.921135
0.545001	2.285195
0.550002	2.423029
0.595000	3.356222
0.595001	2.578447
0.645000	3.683536
0.645001	2.623309
0.695000	3.960239
0.695001	3.008678
0.745000	4.273483
0.745001	3.216909
0.795000	4.358401
0.795001	3.479453
0.845000	4.114337
0.845001	3.240908
0.895000	4.151179
0.945000	4.789430
0.945001	4.314542
0.995000	5.320009
0.995001	5.255840
1.045000	5.970124
1.045001	5.697247
1.090001	6.272115
1.095000	5.693013
1.145000	5.582392
1.189999	5.328775
1.239999	5.200904
1.290000	5.106901
1.340000	5.015284
1.390000	4.912305
1.399999	4.896392
1.440000	4.886330
1.490000	5.005582
1.530000	5.068257
1.540000	5.068493
1.590000	5.062901
1.640000	5.046988
1.690000	5.032156
1.740000	5.042008
1.790000	5.052148
1.835000	5.046711
1.885000	5.029673
1.935000	5.025808
1.985000	5.010614
2.035000	5.031302
2.084999	5.001809
2.135000	4.988516
2.185000	5.022511
2.235000	5.078369
2.284999	5.138590
2.335000	5.140851
2.385000	5.111305
2.430000	5.115324
2.480000	5.104407
2.530000	5.073714
2.580000	5.015928
2.630000	4.959257
2.680000	4.935301
2.729999	4.953962
2.780000	5.013673
2.829999	5.034824
2.880000	5.071621
2.930000	5.037628
2.979999	5.012204
3.005000	4.976949
3.030000	4.924160
3.075000	4.872521
3.125000	4.882171
3.175000	4.887937
3.185000	4.895944
3.225000	4.952384
3.275000	5.007001
3.325000	5.049508
3.355002	4.977342
3.375000	4.996724
3.425000	5.032448
3.435000	5.316608
3.475000	6.039538
3.525000	6.816531
3.575000	8.421233
3.625000	8.936024
3.660000	9.062014
3.670000	8.880798
3.720000	9.153376
3.770000	9.494062
3.820000	10.059607
3.870000	10.609816
3.920000	11.465991
3.969999	12.177315
