0.005000	0.004595
0.049998	0.005697
0.049999	0.302580
0.099998	0.318127
0.100000	1.116843
0.149998	0.809511
0.149999	1.352433
0.199998	1.234418
0.199999	1.204240
0.249999	1.314768
0.250000	1.027210
0.299998	1.350207
0.300000	0.940549
0.344998	1.439293
0.349999	0.861699
0.394998	1.586965
0.394999	1.355017
0.444998	1.944407
0.444999	1.694643
0.494999	2.286525
0.495000	2.014445
0.514999	2.863157
0.544998	2.395694
0.544999	3.422717
0.594999	2.910534
0.644998	2.783040
0.644999	2.484870
0.654999	3.830352
0.694998	4.290237
0.694999	2.354534
0.744998	3.918615
0.744999	2.623019
0.794998	3.707698
0.795000	3.007682
0.844998	3.782442
0.844999	3.321100
0.894998	3.831535
0.894999	3.367265
0.939998	4.297275
0.944999	3.482406
0.989998	4.269192
0.995000	3.424789
1.039998	4.474418
1.039999	3.606485
1.074999	4.998560
1.089998	5.809415
1.089999	3.454697
1.139999	5.435580
1.140000	3.744597
1.189998	5.233379
1.189999	4.207414
1.239998	5.261438
1.239999	4.379282
1.289998	5.364542
1.290000	4.642680
1.339998	5.549236
1.340000	4.613016
1.389999	4.872511
1.439998	5.722247
1.439999	5.026686
1.489998	5.759306
1.490000	4.303175
1.539999	3.769444
1.584998	5.223608
1.589999	4.140373
1.634999	5.473591
1.634999	4.829377
1.684998	5.640741
1.684999	5.244070
1.734999	5.297882
