0.045000	0.010274
0.050000	0.006042
0.050000	0.013692
0.050001	0.029313
0.080000	0.444893
0.095000	0.332114
0.099999	1.399402
0.100000	0.370095
0.100001	0.426781
0.145000	0.932601
0.145001	0.892383
0.149999	2.001935
0.150000	1.158586
0.195000	1.528228
0.195001	1.589968
0.200000	1.637913
0.245000	1.955180
0.245001	1.657368
0.249999	1.580985
0.250000	1.751051
0.295000	1.966157
0.295001	1.594350
0.300000	1.434598
0.300000	1.794043
0.345000	1.911358
0.345001	1.431353
0.349999	3.027757
0.350000	1.332582
0.350000	1.935104
0.375001	1.875255
0.395000	3.116596
0.395000	2.567445
0.395001	1.522948
0.444999	2.650797
0.445000	1.943321
0.445000	2.918530
0.445001	2.142103
0.495000	2.471932
0.495000	2.274870
0.495001	2.244702
0.510000	3.283154
0.544999	2.384817
0.545000	3.931230
0.545001	2.636703
0.595000	3.819312
0.595001	2.885784
0.600000	5.525974
0.640000	3.195093
0.645000	3.684265
0.645000	6.305553
0.645001	3.247768
0.690000	3.566803
0.695000	3.918657
0.695000	6.568228
0.695001	3.598956
0.739999	4.157921
0.740001	4.022702
0.745000	4.539125
0.760000	7.701659
0.790000	4.687331
0.790001	4.619734
0.795000	5.148412
0.795001	5.865590
0.840000	5.424139
0.840001	6.640859
0.845000	5.446492
0.865000	6.406591
0.880000	6.310929
0.890000	7.430814
0.890001	6.995599
0.895000	7.297195
0.895000	8.716528
0.930001	7.464405
0.940000	7.707295
0.940001	8.495733
0.945000	7.744415
0.945000	9.028379
0.964999	8.250457
0.990000	9.101128
0.990001	8.933516
0.995000	8.213853
1.020001	9.532698
1.039999	10.665900
1.040000	9.464158
1.040000	8.641212
1.040001	10.676632
1.090000	9.975955
1.090000	9.726022
1.090001	11.464330
1.119999	11.128920
1.140000	10.891529
1.140000	12.112978
1.140001	12.178453
1.175000	12.037254
1.190000	12.993659
1.190000	14.437347
1.190001	13.071102
1.215000	13.848129
1.240000	14.874249
1.240000	15.878320
1.240001	14.256134
1.285000	14.563460
1.290000	17.390936
1.290000	15.724992
1.290001	15.471319
1.335000	15.658655
1.340000	16.757210
1.340001	16.633881
1.345001	17.873847
1.360000	16.801499
1.385000	16.827240
1.385001	18.902809
1.390000	17.933504
1.390001	19.633117
1.435000	16.451703
1.435001	19.232285
1.440000	19.394534
1.440000	20.554109
1.485000	16.538088
1.485001	19.627286
1.490000	20.662399
1.490000	20.939755
1.535000	20.463514
1.540000	21.215079
1.540000	21.686196
1.584999	16.317558
1.585000	21.253390
1.585000	21.479272
1.589999	22.042225
1.590000	22.042253
1.635000	16.116015
1.635000	22.084712
1.635001	21.288897
1.685000	16.167802
1.685000	22.321881
1.685001	21.347001
1.735000	22.358122
1.735001	21.414654
1.785000	22.253318
1.785000	22.184924
1.810000	22.230782
1.835000	22.462602
1.835000	22.237286
1.835001	21.790161
1.860000	16.031057
1.880000	16.575015
1.885000	22.686939
1.885001	21.869770
1.930000	16.463282
1.934999	22.488580
1.935000	22.064941
1.935001	22.012097
1.960000	16.467967
1.980000	16.772148
1.980001	22.045969
1.985000	22.460013
1.990000	22.045913
2.030000	16.291897
2.030001	22.014779
2.034999	22.754384
2.035000	22.037360
2.055000	16.418039
2.080000	16.668927
2.080001	21.921650
2.085000	22.998953
2.085000	21.922802
2.130000	16.296010
2.130001	22.042187
2.135000	23.616770
2.140000	16.685418
2.180000	16.873283
2.180001	22.029214
2.185000	24.760983
2.225000	21.856053
2.230000	16.563547
2.230001	21.995218
2.235000	26.468341
2.279999	27.315714
2.280000	16.335062
2.280000	21.857028
2.280001	21.950232
2.330000	28.186358
