0.049999	0.055945
0.049999	0.160350
0.099999	0.633544
0.100000	0.203772
0.145000	0.813671
0.150000	1.604561
0.195000	2.331599
0.244999	1.341386
0.245000	2.915010
0.294999	1.383919
0.295000	3.281107
0.344999	1.349981
0.345000	3.461014
0.389999	3.525008
0.394999	1.464090
0.395000	4.686742
0.444999	1.685713
0.444999	4.482835
0.469999	4.731328
0.494999	2.022886
0.495000	5.002645
0.544999	4.723268
0.594999	2.561426
0.595000	4.472270
0.645000	2.814917
0.645000	4.223196
0.675000	4.761034
0.695000	5.389230
0.695001	3.198216
0.745000	4.765454
0.760000	5.232170
0.790000	3.737255
0.790000	5.772618
0.840000	3.871402
0.840001	5.809428
0.889999	5.688990
0.890000	4.246158
0.940000	4.492008
0.940000	5.537874
0.974999	5.242502
0.990000	5.691990
0.990002	6.192059
1.039999	5.770188
1.040000	6.099354
1.089999	6.124603
1.089999	5.726561
1.140000	5.800020
1.174999	6.993352
1.189999	5.706047
1.190000	7.930437
1.240000	7.765503
1.240000	5.509099
1.289999	5.166283
1.290000	7.945528
1.339999	4.822753
1.340000	8.530737
1.384999	9.124378
1.390000	4.217250
1.434999	10.028822
1.435000	3.701500
1.484999	10.492042
1.484999	3.393917
1.534999	11.270429
1.535000	2.948520
1.584999	0.629959
1.585000	11.349613
1.634999	12.441528
1.635000	1.412137
1.684999	12.797918
1.685000	1.362261
1.720000	0.074619
1.735000	11.857857
1.735000	0.577777
1.784999	11.358335
1.785000	2.103291
1.835000	11.410760
