0.049999	0.032845
0.050000	0.026955
0.094999	0.294772
0.100000	0.229106
0.119999	1.206629
0.144999	1.014041
0.149999	2.130053
0.194999	1.303424
0.200000	2.234627
0.244999	1.151099
0.250000	1.668223
0.294999	1.095763
0.300000	0.939214
0.345000	1.033287
0.350000	0.671342
0.385000	1.011902
0.394999	1.948674
0.444999	1.215045
0.444999	1.438845
0.494999	1.269367
0.495000	1.338184
0.514999	2.187335
0.544999	2.744507
0.544999	1.483324
0.569999	2.166087
0.594999	2.956216
0.594999	2.183722
0.644999	2.762978
0.695000	2.466435
0.739999	1.971710
0.745000	2.188885
0.770001	2.342864
0.790000	2.028757
0.794999	2.216384
0.839999	1.284632
0.845000	0.728349
0.874999	1.268114
0.894999	0.096459
0.934999	0.135551
0.944999	0.419999
0.994999	1.577452
1.040000	2.479116
