0.004999	0.010188
0.045001	0.565895
0.050000	0.284277
0.095001	0.889328
0.100000	1.027818
0.110000	1.750676
0.145001	0.487285
0.150000	2.235620
0.195001	0.029081
0.200000	2.193895
0.245001	0.248262
0.250000	1.923968
0.295001	0.423985
0.300000	1.581593
0.320000	2.314234
0.345001	0.253749
0.350000	2.796969
0.395000	0.302622
0.400000	2.258403
0.445000	0.528886
0.450000	2.112697
0.495001	0.592129
0.499999	2.194236
0.544999	2.449684
0.545000	0.721335
0.594999	2.607489
0.595001	0.477982
0.640000	0.633759
0.644999	2.708808
0.670000	1.038657
0.690000	1.742650
0.694999	3.949484
0.740000	1.156415
0.744999	3.578870
0.745001	1.817458
0.790000	1.827783
0.794999	2.711437
0.840000	0.754994
0.844999	1.844907
0.890000	0.400546
0.894999	1.576472
0.925001	0.519522
0.940000	0.549454
0.945000	1.785196
0.990001	0.376652
0.994999	2.134278
1.040001	0.058883
1.044999	2.285359
1.090000	0.194407
1.094999	2.435415
1.140000	0.425037
1.145002	2.497451
1.190000	0.422820
1.230001	0.205475
1.240000	0.143758
1.285001	0.048415
1.335001	0.032131
