0.050000	0.351820
0.050000	0.110059
0.100000	0.561349
0.100000	0.123351
0.150000	0.023100
0.200000	0.333043
0.200000	1.103757
0.250000	1.290344
0.250001	0.570938
0.295001	0.640558
0.300000	1.340503
0.345001	0.499178
0.350000	1.278648
0.395001	0.428381
0.399999	1.305543
0.444999	1.479754
0.445001	0.402608
0.495000	1.881462
0.495001	0.349526
0.514999	2.313378
0.545000	3.010052
0.545001	0.520081
0.594999	2.770358
0.595000	0.848855
0.644999	2.696421
0.645001	0.926087
0.694999	2.666545
0.695000	1.245766
0.744999	2.999325
0.745001	1.510191
0.794999	3.103615
0.795001	1.601703
0.844999	3.233117
0.845001	1.621511
0.890000	1.773775
0.895003	3.249151
0.940001	1.735532
0.944999	3.481707
0.945001	2.909275
0.990000	2.984567
0.994999	3.638655
1.010000	4.474374
1.040000	2.671839
1.044999	4.975650
1.090000	2.395136
1.090000	4.893098
1.140000	2.321425
1.140000	4.650167
1.154999	5.178292
1.190000	2.407637
1.190000	5.775892
1.240000	2.495556
1.240000	5.268499
1.264999	5.515105
1.290000	2.769920
1.339999	5.443556
1.340000	2.608003
1.360000	5.775535
1.365001	3.275051
1.390000	3.895615
1.390000	6.153418
1.440000	5.578954
1.440001	3.566058
1.490000	5.265842
1.490001	3.218744
1.535001	3.071467
1.540000	5.524379
1.569999	6.090136
1.585001	3.013076
1.590000	6.690866
1.635000	3.280868
1.640000	6.315864
1.685000	6.105946
1.685001	3.129577
1.735000	3.301302
1.784999	6.021809
1.785001	3.273904
1.834999	6.066419
1.835001	3.323570
1.875001	3.478753
1.884999	6.022611
1.885001	3.317449
1.890000	5.928272
1.934999	5.014264
1.935001	1.673476
1.955001	1.450777
1.985000	4.560228
1.985001	1.355856
2.035000	4.417870
2.035001	1.335666
2.085001	1.600193
2.130000	2.061520
2.180001	2.091332
2.230000	2.138852
